timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1744859486.2220926,118.3142857142857,119.3142857142857,118.6,6.904503649304063,19.046150397762386,5.619334436549468,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859486.2220926.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859486.2220926.png,6.2223597,1.7916919,-7.064774,4.2174416,2.4007595,-9.00625
1744859488.6536806,118.3142857142857,119.3142857142857,118.67142857142856,6.884823353866617,19.044838378066554,5.795145075790654,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859488.6536806.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859488.6536806.png,6.2240834,1.679046,-7.1111465,4.2174416,2.4007595,-9.00625
1744859491.0530589,118.3142857142857,119.3142857142857,118.74285714285713,6.854646900862532,19.046150397762386,5.968331675640181,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859491.0530589.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859491.0530589.png,6.2128983,1.5715553,-7.146242,4.2174416,2.4007595,-9.00625
1744859493.4843237,118.3142857142857,119.3142857142857,118.8142857142857,6.827094487250108,19.044838378066554,6.141518275489708,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859493.4843237.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859493.4843237.png,6.191163,1.4742525,-7.184482,4.2174416,2.4007595,-9.00625
1744859495.915883,118.3142857142857,119.3142857142857,118.88571428571429,6.804790152421002,19.047462417458213,6.300272658685108,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859495.915883.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859495.915883.png,6.157967,1.3731989,-7.2135034,4.2174416,2.4007595,-9.00625
1744859498.3149486,118.3142857142857,119.3142857142857,118.95714285714286,6.777237738808577,19.043526358370727,6.464275120663827,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859498.3149486.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859498.3149486.png,6.1131763,1.28562,-7.259934,4.2174416,2.4007595,-9.00625
1744859500.7141607,118.3142857142857,119.3142857142857,119.02857142857142,6.7509973448919816,19.046150397762386,6.621717484163397,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859500.7141607.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859500.7141607.png,6.0592318,1.1911802,-7.2916064,4.2174416,2.4007595,-9.00625
1744859503.1459002,118.3142857142857,119.3142857142857,119.1,6.723444931279557,19.047462417458213,6.773911768879648,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859503.1459002.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859503.1459002.png,6.0001044,1.1128707,-7.321085,4.2174416,2.4007595,-9.00625
1744859505.577222,118.3142857142857,119.3142857142857,119.17142857142856,6.693268478275473,19.044838378066554,6.930042112683388,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859505.577222.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859505.577222.png,5.9358478,1.0352094,-7.3494277,4.2174416,2.4007595,-9.00625
1744859507.9762976,118.3142857142857,119.3142857142857,119.24285714285713,6.668340104054708,19.043526358370727,7.084860436791299,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859507.9762976.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859507.9762976.png,5.869263,0.97324324,-7.368819,4.2174416,2.4007595,-9.00625
1744859510.4077075,118.3142857142857,119.3142857142857,119.3142857142857,6.651283848008921,19.046150397762386,7.23705472150755,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859510.4077075.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859510.4077075.png,5.785767,0.9132789,-7.3849397,4.2174416,2.4007595,-9.00625
1744859512.8072054,118.3142857142857,119.3142857142857,119.38571428571429,6.625043454092326,19.046150397762386,7.384000927440482,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859512.8072054.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859512.8072054.png,5.705535,0.86210406,-7.4067016,4.2174416,2.4007595,-9.00625
1744859515.206591,118.3142857142857,119.3142857142857,119.45714285714286,6.60273911926322,19.043526358370727,7.524387034894265,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859515.206591.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859515.206591.png,5.619583,0.82228786,-7.429885,4.2174416,2.4007595,-9.00625
1744859517.6371093,118.3142857142857,119.3142857142857,119.52857142857142,6.579122764738285,19.044838378066554,7.676581319610516,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859517.6371093.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859517.6371093.png,5.534754,0.7842933,-7.441839,4.2174416,2.4007595,-9.00625
1744859520.03663,118.3142857142857,119.24285714285713,119.6,6.416432322455395,19.044838378066554,7.840583781589236,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859520.03663.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859520.03663.png,5.4735537,0.72225434,-7.545952,4.2174416,2.4007595,-9.00625
1744859522.4037132,118.3142857142857,119.24285714285713,119.6,6.426928480022034,19.043526358370727,7.792039052843535,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859522.4037132.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859522.4037132.png,5.474652,0.721942,-7.5410194,4.2174416,2.4007595,-9.00625
1744859524.8031201,118.3142857142857,119.24285714285713,119.52857142857142,6.44529675576365,19.044838378066554,7.65690102417307,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859524.8031201.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859524.8031201.png,5.5284967,0.73624206,-7.540257,4.2174416,2.4007595,-9.00625
1744859527.2343588,118.3142857142857,119.24285714285713,119.45714285714286,6.483345326942713,19.042214338674896,7.4574740304069485,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859527.2343588.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859527.2343588.png,5.5961514,0.7751301,-7.49617,4.2174416,2.4007595,-9.00625
1744859529.6339335,118.3142857142857,119.24285714285713,119.38571428571429,6.521393898121776,19.043526358370727,7.269855213903294,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859529.6339335.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859529.6339335.png,5.6865273,0.8157961,-7.486185,4.2174416,2.4007595,-9.00625
1744859532.0332794,118.3142857142857,119.24285714285713,119.3142857142857,6.558130449605009,19.046150397762386,7.0940445746621075,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859532.0332794.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859532.0332794.png,5.768053,0.86001384,-7.4701924,4.2174416,2.4007595,-9.00625
1744859534.4640548,118.3142857142857,119.24285714285713,119.24285714285713,6.586994882913263,19.044838378066554,6.91954595511675,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859534.4640548.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859534.4640548.png,5.8580737,0.90734285,-7.459766,4.2174416,2.4007595,-9.00625
1744859536.8954508,118.3142857142857,119.24285714285713,119.17142857142856,6.619795375309007,19.046150397762386,6.751607434050542,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859536.8954508.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859536.8954508.png,5.93799,0.9785323,-7.4351907,4.2174416,2.4007595,-9.00625
1744859539.3269207,118.3142857142857,119.24285714285713,119.1,6.6525958677047505,19.042214338674896,6.574484775113526,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859539.3269207.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859539.3269207.png,6.013771,1.0511776,-7.4149823,4.2174416,2.4007595,-9.00625
1744859541.7584443,118.3142857142857,119.24285714285713,119.02857142857142,6.674900202533856,19.046150397762386,6.403922214655658,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859541.7584443.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859541.7584443.png,6.0813265,1.1276913,-7.3803124,4.2174416,2.4007595,-9.00625
1744859544.1575644,118.3142857142857,119.24285714285713,118.95714285714286,6.703764635842111,19.043526358370727,6.233359654197791,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859544.1575644.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859544.1575644.png,6.1439247,1.213501,-7.360181,4.2174416,2.4007595,-9.00625
1744859546.5887356,118.3142857142857,119.24285714285713,118.88571428571429,6.727380990367046,19.046150397762386,6.065421133131583,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859546.5887356.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859546.5887356.png,6.195573,1.306733,-7.3240075,4.2174416,2.4007595,-9.00625
1744859549.0202801,118.3142857142857,119.24285714285713,118.8142857142857,6.753621384283641,19.044838378066554,5.8974826120653745,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859549.0202801.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859549.0202801.png,6.2365513,1.3999913,-7.2812057,4.2174416,2.4007595,-9.00625
1744859551.4515772,118.3142857142857,119.24285714285713,118.74285714285713,6.778549758504407,19.044838378066554,5.736104189478316,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859551.4515772.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859551.4515772.png,6.269,1.4983203,-7.253935,4.2174416,2.4007595,-9.00625
1744859553.8829346,118.3142857142857,119.24285714285713,118.67142857142856,6.796918034246024,19.044838378066554,5.562917589628788,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859553.8829346.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859553.8829346.png,6.298565,1.5955247,-7.227555,4.2174416,2.4007595,-9.00625
1744859556.21804,118.3142857142857,119.24285714285713,118.6,6.824470447858448,19.046150397762386,5.39366704886675,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859556.21804.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859556.21804.png,6.31425,1.7008381,-7.186245,4.2174416,2.4007595,-9.00625
1744859558.649455,118.3142857142857,119.24285714285713,118.52857142857142,6.846774782687554,19.043526358370727,5.227040547496372,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859558.649455.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859558.649455.png,6.319661,1.804598,-7.1507387,4.2174416,2.4007595,-9.00625
1744859561.049074,118.3142857142857,119.24285714285713,118.45714285714286,6.871703156908319,19.046150397762386,5.051229908255186,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859561.049074.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859561.049074.png,6.317814,1.9102342,-7.1168427,4.2174416,2.4007595,-9.00625
1744859563.4480326,118.3142857142857,119.24285714285713,118.38571428571429,6.896631531129084,19.044838378066554,4.883291387188978,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859563.4480326.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859563.4480326.png,6.2970314,2.010141,-7.0667596,4.2174416,2.4007595,-9.00625
1744859565.8475125,118.3142857142857,119.24285714285713,118.3142857142857,6.913687787174871,19.046150397762386,4.702232669164472,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859565.8475125.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859565.8475125.png,6.2829576,2.1217847,-7.0479,4.2174416,2.4007595,-9.00625
1744859568.1824331,118.3142857142857,119.24285714285713,118.24285714285713,6.933368082612318,19.043526358370727,4.536918187489923,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859568.1824331.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859568.1824331.png,6.2479863,2.2225456,-7.011254,4.2174416,2.4007595,-9.00625
1744859570.5979443,118.3142857142857,119.24285714285713,118.17142857142856,6.958296456833082,19.046150397762386,4.353235430073759,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859570.5979443.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859570.5979443.png,6.225011,2.3267713,-7.0056763,4.2174416,2.4007595,-9.00625
1744859573.029287,118.3142857142857,119.17142857142856,118.1,6.775925719112747,19.046150397762386,4.206289224140826,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859573.029287.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859573.029287.png,6.2934275,2.392527,-7.0700364,4.2174416,2.4007595,-9.00625
1744859575.4288807,118.3142857142857,119.17142857142856,118.1,6.775925719112747,19.043526358370727,4.254833952886527,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859575.4288807.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859575.4288807.png,6.2956896,2.3870904,-7.071073,4.2174416,2.4007595,-9.00625
1744859577.8599236,118.3142857142857,119.17142857142856,118.17142857142856,6.76149350245862,19.044838378066554,4.4096522769944375,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859577.8599236.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859577.8599236.png,6.314928,2.3438606,-7.088555,4.2174416,2.4007595,-9.00625
1744859580.2274258,118.3142857142857,119.17142857142856,118.24285714285713,6.726068970671217,19.046150397762386,4.66024803889792,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859580.2274258.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859580.2274258.png,6.343548,2.2477975,-7.12329,4.2174416,2.4007595,-9.00625
1744859582.6586566,118.3142857142857,119.17142857142856,118.3142857142857,6.70507665553794,19.048774437154044,4.883291387188978,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859582.6586566.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859582.6586566.png,6.3788753,2.1450417,-7.1535816,4.2174416,2.4007595,-9.00625
1744859585.08965,118.3142857142857,119.17142857142856,118.38571428571429,6.6788362616213455,19.044838378066554,5.087966459738419,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859585.08965.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859585.08965.png,6.397319,2.0302641,-7.18565,4.2174416,2.4007595,-9.00625
1744859587.488989,118.3142857142857,119.17142857142856,118.45714285714286,6.65653192679224,19.042214338674896,5.284769414112882,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859587.488989.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859587.488989.png,6.4146943,1.9177749,-7.2359705,4.2174416,2.4007595,-9.00625
1744859589.888725,118.3142857142857,119.17142857142856,118.52857142857142,6.630291532875645,19.044838378066554,5.472388230616535,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859589.888725.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859589.888725.png,6.4256063,1.8038067,-7.276435,4.2174416,2.4007595,-9.00625
1744859592.287883,118.3142857142857,119.17142857142856,118.6,6.609299217742369,19.044838378066554,5.650822909249381,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859592.287883.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859592.287883.png,6.4252405,1.6866822,-7.3270826,4.2174416,2.4007595,-9.00625
1744859594.6551447,118.3142857142857,119.17142857142856,118.67142857142856,6.5843708435216035,19.048774437154044,5.830569607578058,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859594.6551447.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859594.6551447.png,6.413824,1.5697298,-7.37186,4.2174416,2.4007595,-9.00625
1744859597.0866601,118.3142857142857,119.17142857142856,118.74285714285713,6.556818429909179,19.046150397762386,6.001132168035925,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859597.0866601.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859597.0866601.png,6.3846602,1.4639448,-7.413977,4.2174416,2.4007595,-9.00625
1744859599.4217632,118.3142857142857,119.17142857142856,118.8142857142857,6.533202075384243,19.047462417458213,6.1664466497104735,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859599.4217632.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859599.4217632.png,6.3575363,1.3573248,-7.4657984,4.2174416,2.4007595,-9.00625
1744859601.7893057,118.3142857142857,119.17142857142856,118.88571428571429,6.504337642075989,19.048774437154044,6.33963324956,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859601.7893057.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859601.7893057.png,6.318404,1.2626683,-7.5034447,4.2174416,2.4007595,-9.00625
1744859604.188551,118.3142857142857,119.17142857142856,118.95714285714286,6.482033307246883,19.047462417458213,6.50232369184289,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859604.188551.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859604.188551.png,6.264637,1.160665,-7.5610633,4.2174416,2.4007595,-9.00625
1744859606.587913,118.3142857142857,119.17142857142856,119.02857142857142,6.4557929133302885,19.047462417458213,6.665014134125779,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859606.587913.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859606.587913.png,6.208545,1.066853,-7.595533,4.2174416,2.4007595,-9.00625
1744859609.0194438,118.3142857142857,119.17142857142856,119.1,6.429552519413693,19.044838378066554,6.8158963991462,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859609.0194438.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859609.0194438.png,6.1412225,0.98829603,-7.635024,4.2174416,2.4007595,-9.00625
1744859611.4348176,118.3142857142857,119.17142857142856,119.17142857142856,6.402000105801268,19.046150397762386,6.97202674294994,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859611.4348176.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859611.4348176.png,6.0624976,0.916751,-7.6457987,4.2174416,2.4007595,-9.00625
1744859613.8339012,118.3142857142857,119.17142857142856,119.24285714285713,6.377071731580503,19.044838378066554,7.1320931458411705,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859613.8339012.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859613.8339012.png,5.9820037,0.8423161,-7.68215,4.2174416,2.4007595,-9.00625
1744859616.2647898,118.3142857142857,119.17142857142856,119.3142857142857,6.358703455838887,19.047462417458213,7.277727332078272,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859616.2647898.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859616.2647898.png,5.89735,0.78752595,-7.690458,4.2174416,2.4007595,-9.00625
1744859618.6641865,118.3142857142857,119.17142857142856,119.38571428571429,6.331151042226462,19.043526358370727,7.424673538011205,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859618.6641865.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859618.6641865.png,5.804535,0.7241262,-7.746747,4.2174416,2.4007595,-9.00625
1744859621.0638428,118.3142857142857,119.17142857142856,119.45714285714286,6.308846707397356,19.043526358370727,7.570307724248306,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859621.0638428.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859621.0638428.png,5.713813,0.6931339,-7.7377853,4.2174416,2.4007595,-9.00625
1744859623.511341,118.3142857142857,119.17142857142856,119.52857142857142,6.282606313480761,19.043526358370727,7.7185659498770685,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859623.511341.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859623.511341.png,5.6165037,0.67087793,-7.7105703,4.2174416,2.4007595,-9.00625
1744859625.9746728,118.3142857142857,119.1,119.6,6.123851930285361,19.043526358370727,7.882568411855788,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859625.9746728.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859625.9746728.png,5.551229,0.60831165,-7.8435125,4.2174416,2.4007595,-9.00625
1744859628.3415978,118.3142857142857,119.1,119.6,6.127787989372851,19.043526358370727,7.835335702805916,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859628.3415978.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859628.3415978.png,5.547687,0.6142886,-7.833841,4.2174416,2.4007595,-9.00625
1744859630.7090101,118.3142857142857,119.1,119.52857142857142,6.1487803045061264,19.046150397762386,7.6883894968729845,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859630.7090101.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859630.7090101.png,5.5918612,0.63157964,-7.8050156,4.2174416,2.4007595,-9.00625
1744859633.140479,118.3142857142857,119.1,119.45714285714286,6.185516855989359,19.046150397762386,7.49814664097767,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859633.140479.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859633.140479.png,5.683899,0.6556914,-7.808907,4.2174416,2.4007595,-9.00625
1744859635.5395136,118.3142857142857,119.1,119.38571428571429,6.224877446864252,19.046150397762386,7.311839844169846,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859635.5395136.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859635.5395136.png,5.7650356,0.668077,-7.873192,4.2174416,2.4007595,-9.00625
1744859637.9389365,118.3142857142857,119.1,119.3142857142857,6.2589899589558255,19.043526358370727,7.129469106449511,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_0_1744859637.9389365.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-17_12-09-16\cam_3_1744859637.9389365.png,5.868214,0.72639376,-7.8299594,4.2174416,2.4007595,-9.00625
