episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
76,-28.120731,24,786,1.9936327934265137,-13.543213,-11.6345,-12.80915
77,-1.7066777,3,789,1.9957566261291504,-13.524206,-11.612653,-12.664962
78,-31.8622,24,813,2.0141637325286865,-16.605936,-12.195593,-12.911079
79,-3.1663666,3,816,2.019071578979492,-15.498492,-12.101305,-12.787729
80,-0.25224373,1,817,2.021247386932373,-15.21405,-11.868519,-12.631037
81,-18.089104,13,830,2.1009843349456787,-14.476206,-11.954118,-12.69842
82,-12.06391,9,839,2.1075637340545654,-14.087631,-12.191227,-12.690682
83,-7.338026,6,845,2.114938974380493,-12.142814,-11.535935,-12.626193
84,-3.5940247,4,849,2.1183388233184814,-11.105427,-11.269051,-12.518666
85,-3.3446562,3,852,2.1206929683685303,-10.9537945,-10.421247,-12.410736
86,-3.3607664,2,854,2.18361496925354,-8.4777975,-10.469797,-12.305504
87,-5.177573,5,859,2.1880128383636475,-8.824886,-10.189823,-12.223574
88,-0.792109,2,861,2.1910650730133057,-5.7178783,-9.955657,-12.09367
89,-45.849396,32,893,2.215808868408203,-9.986181,-10.594208,-12.472947
90,-7.378242,6,899,2.22279953956604,-10.698781,-10.55654,-12.41634
91,-1.4359444,2,901,2.286835193634033,-9.033464,-10.537908,-12.295676
92,-14.972878,12,913,2.295048475265503,-9.324362,-10.483676,-12.324776
93,-16.850098,13,926,2.306321859359741,-10.275568,-10.714069,-12.373435
94,-0.36586833,1,927,2.3072707653045654,-9.952753,-10.368405,-12.245695
95,-1.591028,2,929,2.30879545211792,-9.7773905,-10.298417,-12.133541
96,-14.177999,12,941,2.379793643951416,-10.859114,-10.561509,-12.154839
97,-13.61837,10,951,2.386101007461548,-11.703194,-10.6552305,-12.169927
98,-7.3240633,5,956,2.3894848823547363,-12.356389,-9.517513,-12.12048
99,-4.057736,4,960,2.3962085247039795,-8.177223,-9.377753,-12.039038
100,-22.307165,19,979,2.410724639892578,-9.6701145,-9.653426,-12.141719
101,-32.060497,23,1002,2.4939215183258057,-12.73257,-10.291001,-12.439148
102,-0.4696885,1,1003,2.4949638843536377,-11.282251,-10.244396,-12.372027
103,-13.943008,12,1015,2.5064542293548584,-10.991542,-10.404976,-12.428052
104,-28.115223,22,1037,2.5223610401153564,-13.766478,-10.72771,-12.685778
105,-7.8870955,7,1044,2.5268747806549072,-14.396085,-10.693533,-12.675141
106,-15.693124,13,1057,2.6028828620910645,-14.547598,-10.951142,-12.610898
107,-3.6994367,3,1060,2.6055736541748047,-13.555704,-10.86373,-12.50123
108,-3.9297779,4,1064,2.608243227005005,-13.216275,-10.840248,-12.475211
109,-20.207954,14,1078,2.622278928756714,-14.831296,-11.238485,-12.651654
110,-2.48835,4,1082,2.627081871032715,-12.849416,-11.1809,-12.62156
111,-8.024265,8,1090,2.696556806564331,-10.445793,-11.317936,-12.459282
112,-41.300995,36,1126,2.7230031490325928,-14.528923,-11.860974,-12.687608
113,-7.6447754,5,1131,2.7264962196350098,-13.899099,-11.869123,-12.557221
114,-25.568718,22,1153,2.751054525375366,-13.644449,-12.190784,-12.678595
115,-9.840937,9,1162,2.757694959640503,-13.839834,-12.268594,-12.472631
116,-18.660637,16,1178,2.8359713554382324,-14.136584,-12.312861,-12.439585
117,-21.57638,16,1194,2.848623752593994,-15.92428,-12.706454,-12.3353615
118,-33.080532,24,1218,2.8655712604522705,-18.839355,-13.347165,-12.264003
119,-19.56821,17,1235,2.8790454864501953,-18.77538,-13.453714,-12.269934
120,-4.264409,5,1240,2.8827195167541504,-18.952984,-13.47707,-12.230848
121,-0.9807932,2,1242,2.9530060291290283,-18.248638,-12.987334,-11.875391
122,-6.394753,4,1246,2.95596981048584,-14.758014,-12.796237,-11.904297
123,-0.31929263,1,1247,2.956937074661255,-14.025467,-12.266898,-11.828671
124,-6.2022057,8,1255,2.9620862007141113,-12.088816,-12.111585,-11.77954
125,-31.846119,21,1276,2.9803812503814697,-14.289332,-12.651287,-11.885107
126,-13.553773,10,1286,3.0561819076538086,-13.778646,-12.359947,-11.997224
127,-0.3306672,1,1287,3.0574581623077393,-11.654075,-12.332428,-11.97254
128,-3.7670782,3,1290,3.0595152378082275,-8.72273,-11.770526,-11.98306
129,-6.1734576,6,1296,3.0661964416503906,-7.383254,-11.830667,-11.965987
130,-15.594258,10,1306,3.0724403858184814,-8.51624,-12.137507,-12.003013
131,-1.2293838,2,1308,3.141550302505493,-8.5411,-11.800312,-11.877214
132,-6.424672,5,1313,3.1453213691711426,-8.544091,-11.687528,-11.939378
133,-2.0780053,2,1315,3.146879196166992,-8.719962,-11.582327,-11.559132
134,-8.373419,6,1321,3.150787591934204,-8.937082,-11.677915,-11.473483
135,-4.80132,3,1324,3.153057813644409,-6.232604,-11.707049,-11.064147
136,-18.391844,13,1337,3.2312893867492676,-6.71641,-12.007671,-11.238733
137,-33.58903,28,1365,3.2548763751983643,-10.042247,-12.5759,-11.38286
138,-3.333015,3,1368,3.257352590560913,-9.998841,-12.626718,-11.291185
139,-8.710044,8,1376,3.262221097946167,-10.2525,-11.883929,-11.23907
140,-9.094804,7,1383,3.270106792449951,-9.602553,-11.918262,-11.237401
141,-0.4365423,1,1384,3.3403587341308594,-9.52327,-11.8982725,-11.218092
142,-3.87298,4,1388,3.3441100120544434,-9.2681,-11.676275,-11.079974
143,-10.2022295,8,1396,3.3494913578033447,-10.080523,-11.543318,-11.1286955
144,-2.5093408,2,1398,3.351088047027588,-9.494116,-11.586187,-10.977296
145,-25.719734,20,1418,3.368025302886963,-11.585957,-12.068762,-11.18359
146,-38.994663,27,1445,3.456831455230713,-13.646238,-12.565095,-11.563303
147,-1.7480905,2,1447,3.4587955474853516,-10.462145,-12.32769,-11.49146
148,-5.3768625,4,1451,3.4614357948303223,-10.66653,-12.288746,-10.903128
149,-5.8474727,8,1459,3.4663755893707275,-10.380272,-12.324541,-10.851145
150,-5.662283,6,1465,3.4745211601257324,-10.037021,-11.991643,-10.822532
151,-4.475196,4,1469,3.5475752353668213,-10.440886,-11.439938,-10.865467
152,-34.29188,23,1492,3.56463360786438,-13.482776,-12.116381,-11.180387
153,-6.2291355,6,1498,3.5687122344970703,-13.085466,-11.962102,-11.183538
154,-2.7785168,3,1501,3.5713489055633545,-13.112384,-11.455369,-11.091539
155,-11.187157,8,1509,3.5763938426971436,-11.659125,-11.521368,-11.107452
156,-2.52863,3,1512,3.6508169174194336,-8.012523,-11.25808,-11.104613
157,-3.428398,2,1514,3.653003454208374,-8.180554,-11.252659,-11.058196
158,-2.9193027,3,1517,3.655747890472412,-7.934798,-11.23245,-11.03635
159,-8.658768,7,1524,3.6612653732299805,-8.215927,-11.001466,-11.119977
160,-23.407232,19,1543,3.6763157844543457,-9.990422,-11.419844,-11.300372
161,-23.901703,21,1564,3.763840675354004,-11.933073,-11.737392,-11.527665
162,-16.355568,13,1577,3.7748405933380127,-10.1394415,-11.238483,-11.54973
163,-13.199703,11,1588,3.785162925720215,-10.836497,-11.349584,-11.609353
164,-14.832984,9,1597,3.7912261486053467,-12.041945,-11.134869,-11.6628275
165,-0.2996004,1,1598,3.792206048965454,-10.953189,-10.944043,-11.6063175
166,-14.565563,10,1608,3.86721134185791,-12.156883,-10.86214,-11.587502
167,-4.3039374,3,1611,3.8693900108337402,-12.244436,-10.516692,-11.611573
168,-13.452381,13,1624,3.8814563751220703,-13.297745,-10.124127,-11.735647
169,-0.28964946,1,1625,3.8824546337127686,-12.460833,-9.738558,-11.596136
170,-18.121649,16,1641,3.8959710597991943,-11.932275,-10.015701,-11.746387
171,-16.627243,13,1654,3.9768195152282715,-11.204828,-10.32863,-11.657984
172,-34.785263,23,1677,3.996906042098999,-13.047796,-10.896441,-11.846339
173,-0.9841862,2,1679,3.998542070388794,-11.826246,-10.90974,-11.588318
174,-2.0313315,3,1682,4.004339694976807,-10.546081,-10.826321,-11.468952
175,-3.5681725,4,1686,4.007195472717285,-10.872937,-10.260761,-11.456023
176,-0.18773384,1,1687,4.079151391983032,-9.435156,-9.993443,-11.176694
177,-1.9321315,2,1689,4.081235647201538,-9.197974,-10.025471,-11.178949
178,-8.588545,10,1699,4.0874738693237305,-8.711591,-10.1219,-10.946212
179,-9.266761,6,1705,4.091352462768555,-9.609302,-10.183765,-11.0072155
180,-25.07036,15,1720,4.104166507720947,-10.3041725,-10.373288,-11.255397
181,-14.445362,8,1728,4.179653167724609,-10.085985,-10.637608,-11.218958
182,-0.405866,1,1729,4.180577754974365,-6.6480455,-10.517231,-11.102378
183,-5.6739855,6,1735,4.184296607971191,-7.117026,-10.589151,-11.085737
184,-0.4111694,1,1736,4.185696601867676,-6.9550085,-10.429907,-11.05391
185,-14.230981,11,1747,4.196082353591919,-8.02129,-10.6185,-11.162773
186,-6.9000216,6,1753,4.270529270172119,-8.692518,-10.388663,-11.198165
187,-5.6648245,6,1759,4.274625062942505,-9.065788,-9.830179,-11.203038
188,-18.24424,18,1777,4.289758920669556,-10.031357,-10.128404,-11.377561
189,-2.1744163,3,1780,4.292629957199097,-9.322123,-9.99769,-10.94081
190,-0.382068,1,1781,4.293571949005127,-6.8532934,-9.823437,-10.87085
191,-15.120871,13,1794,4.376189947128296,-6.920844,-10.117124,-11.007698
192,-0.33134043,1,1795,4.37765908241272,-6.913392,-10.04629,-10.861283
193,-3.9624512,5,1800,4.3812079429626465,-6.742238,-9.9214945,-10.732405
194,-0.37171793,1,1801,4.382182359695435,-6.7382936,-9.878741,-10.732465
195,-17.840254,14,1815,4.394822835922241,-7.0992203,-9.721151,-10.894956
196,-4.9571023,6,1821,4.471832513809204,-6.9049287,-9.040401,-10.802748
197,-22.015974,19,1840,4.48329496383667,-8.540044,-9.445759,-10.886724
198,-5.872972,3,1843,4.489029884338379,-7.3029165,-9.455681,-10.872213
199,-10.265646,10,1853,4.495207786560059,-8.11204,-9.5440445,-10.934293
200,-0.81158435,2,1855,4.496748208999634,-8.154992,-9.447031,-10.719336
201,-10.54704,9,1864,4.581123352050781,-7.697609,-9.568467,-10.5042
202,-24.862823,17,1881,4.6003992557525635,-10.150757,-9.379886,-10.748131
203,-6.446101,5,1886,4.604527473449707,-10.399121,-9.384226,-10.673162
204,-1.179642,2,1888,4.606029748916626,-10.479914,-9.352249,-10.403809
205,-2.8928504,3,1891,4.608062028884888,-8.985174,-9.186362,-10.353865
206,-5.11673,6,1897,4.688885450363159,-9.001137,-9.238125,-10.248102
207,-7.7787404,7,1904,4.693413972854614,-7.577413,-9.325131,-10.288894
208,-36.24657,25,1929,4.712781190872192,-10.614772,-9.991676,-10.612063
209,-3.5887237,2,1931,4.71464729309082,-9.947081,-9.890275,-10.445871
210,-4.060798,4,1935,4.71720290184021,-10.272001,-9.503346,-10.461596
211,-23.250175,20,1955,4.798991918563843,-11.5423155,-9.490316,-10.613853
212,-13.912409,10,1965,4.805831670761108,-10.447274,-9.441453,-10.339969
213,-16.855896,12,1977,4.816854953765869,-11.488254,-9.514577,-10.43208
214,-0.39123106,1,1978,4.8178582191467285,-11.409411,-9.225742,-10.1803055
215,-2.8113017,4,1982,4.820795059204102,-11.4012575,-9.275976,-10.110008
216,-33.557777,29,2011,4.904672861099243,-14.245361,-9.65582,-10.25898
217,-35.056595,28,2039,4.925696849822998,-16.973148,-10.270873,-10.393782
218,-11.366915,11,2050,5.201664686203003,-14.485182,-10.229164,-10.176646
219,-18.078503,15,2065,5.211606979370117,-15.93416,-10.584942,-10.161749
220,-0.31310624,1,2066,5.212595224380493,-15.559392,-10.228769,-10.122236
221,-3.8495865,3,2069,5.283554553985596,-13.619333,-9.973217,-10.150924
222,-8.522183,8,2077,5.288966178894043,-13.080309,-9.447955,-10.172198
223,-1.905228,3,2080,5.291104078292847,-11.585242,-9.466375,-10.188057
224,-7.4707522,8,2088,5.296135663986206,-12.293195,-9.575166,-10.200744
225,-5.985447,4,2092,5.302779674530029,-12.610609,-9.62351,-9.942136
226,-1.4709342,2,2094,5.376037836074829,-9.401924,-9.649174,-9.821308
227,-7.4405713,4,2098,5.378831624984741,-6.6403227,-9.759342,-9.892406
228,-3.3993292,4,2102,5.381532669067383,-5.843564,-9.65556,-9.88873
229,-7.0186825,6,2108,5.385368824005127,-4.737582,-9.610597,-9.897182
230,-8.189486,7,2115,5.390473365783691,-5.52522,-9.272979,-9.823134
231,-10.804725,9,2124,5.467774152755737,-6.2207336,-9.200167,-9.918888
232,-11.365848,9,2133,5.473940134048462,-6.5051003,-9.419366,-9.9683
233,-20.507278,16,2149,5.483736753463745,-8.365305,-9.716033,-10.152592
234,-5.6498404,6,2155,5.491806983947754,-8.183214,-9.820806,-10.125357
235,-2.274886,3,2158,5.493939638137817,-7.812158,-9.581684,-10.100092
236,-8.025995,5,2163,5.565314531326294,-8.467665,-9.604203,-9.996433
237,-0.14517911,1,2164,5.566325902938843,-7.738124,-9.493811,-9.661996
238,-26.137556,20,2184,5.583103656768799,-10.011948,-9.651676,-9.890041
239,-4.8367476,4,2188,5.586029291152954,-9.793755,-9.704923,-9.851307
240,-27.076221,22,2210,5.603723526000977,-11.682428,-10.238807,-10.031122
241,-2.127539,3,2213,5.674381256103516,-10.814709,-9.97894,-10.048032
242,-9.806763,8,2221,5.679684162139893,-10.6588,-10.1684475,-10.107369
243,-42.58217,34,2255,5.708925247192383,-12.86629,-10.940843,-10.4311695
244,-14.150091,13,2268,5.718152284622192,-13.716314,-11.21641,-10.547577
245,-20.758982,21,2289,5.73991584777832,-15.564725,-11.274784,-10.497969
246,-14.194481,15,2304,5.819296836853027,-16.181574,-11.459531,-10.249966
247,-3.4212475,5,2309,5.822895288467407,-16.509182,-11.087637,-10.266698
248,-0.99317867,2,2311,5.8245627880096436,-13.994741,-10.990042,-10.22286
249,-10.79301,9,2320,5.833911657333374,-14.590368,-11.000589,-10.272316
250,-8.139041,6,2326,5.838292360305786,-12.69665,-11.147139,-10.297085
251,-3.0113945,4,2330,5.913723707199097,-12.785036,-10.996426,-10.282446
252,-0.43298465,1,2331,5.914979934692383,-11.847658,-10.507829,-9.943857
253,-10.993746,8,2339,5.9208338260650635,-8.688815,-10.598782,-9.991504
254,-0.35341343,1,2340,5.921980857849121,-7.309148,-10.582257,-9.967253
255,-15.016459,12,2352,5.933908462524414,-6.734895,-10.824729,-10.005546
256,-0.49854895,1,2353,6.005982875823975,-5.3653026,-10.732366,-9.985246
257,-0.30452773,1,2354,6.007189035415649,-5.0536304,-10.582881,-9.954006
258,-1.7550873,2,2356,6.009001970291138,-5.1298213,-9.893052,-9.942364
259,-1.0642693,2,2358,6.0106000900268555,-4.156947,-9.842563,-9.866419
260,-0.42414394,1,2359,6.011781692504883,-3.3854575,-9.769829,-9.636587
261,-1.856674,2,2361,6.0841593742370605,-3.2699857,-9.341959,-9.416138
262,-8.552466,5,2366,6.0878260135650635,-4.0819335,-9.23476,-9.338107
263,-9.719936,10,2376,6.094475507736206,-3.9545524,-9.092041,-9.303309
264,-3.3090215,3,2379,6.0998899936676025,-4.2501135,-9.150397,-9.188069
265,-1.2165678,2,2381,6.101853132247925,-2.8701243,-9.118503,-9.197239
266,-2.1954563,3,2384,6.177525043487549,-3.039815,-8.491256,-9.073538
267,-1.7414076,2,2386,6.179242134094238,-3.183503,-7.8249516,-9.047913
268,-13.518981,12,2398,6.187385082244873,-4.3598924,-7.8679934,-9.048578
269,-3.5466342,5,2403,6.19445538520813,-4.608129,-7.577356,-9.081147
270,-6.024295,5,2408,6.198166608810425,-5.168144,-7.69158,-8.960175
271,-13.953563,11,2419,6.277751922607422,-6.3778334,-7.893659,-8.933437
272,-2.0931113,2,2421,6.279445171356201,-5.731898,-7.7650776,-8.606517
273,-24.505022,26,2447,6.3014585971832275,-7.210406,-8.217074,-8.841724
274,-3.0946662,4,2451,6.304743051528931,-7.18897,-8.129553,-8.852359
275,-18.778683,17,2468,6.319548845291138,-8.945181,-8.385417,-9.004463
276,-14.641752,15,2483,6.3986852169036865,-10.189812,-8.648833,-9.149003
277,-16.945446,16,2499,6.411806106567383,-11.710216,-8.838931,-9.299136
278,-8.852262,10,2509,6.418095350265503,-11.243544,-8.9479885,-9.301773
279,-5.659966,7,2516,6.427069425582886,-11.454877,-8.9208145,-9.265705
280,-4.6024957,3,2519,6.429729223251343,-11.312696,-8.849076,-9.061027
281,-5.6382146,6,2525,6.5112926959991455,-10.481161,-8.745746,-8.972956
282,-23.696875,23,2548,6.527582883834839,-12.641539,-8.992366,-9.205867
283,-0.44341284,1,2549,6.529299974441528,-10.235377,-8.591088,-9.153561
284,-8.821577,11,2560,6.541368246078491,-10.808068,-8.654523,-9.237665
285,-5.498935,6,2566,6.545302629470825,-9.480093,-8.719004,-9.150345
286,-16.732342,11,2577,6.629026412963867,-9.689153,-8.893131,-9.248668
287,-10.6141405,8,2585,6.634310960769653,-9.056022,-9.1025095,-9.298161
288,-16.691895,14,2599,6.646469354629517,-9.839986,-8.913597,-9.282638
289,-0.40171465,1,2600,6.647836685180664,-9.31416,-8.824896,-9.264911
290,-16.395128,14,2614,6.656847715377808,-10.493423,-8.611275,-9.42504
291,-13.380937,12,2626,6.741164684295654,-11.267695,-8.836343,-9.407641
292,-5.906952,6,2632,6.744978427886963,-9.488703,-8.758346,-9.463397
293,-4.606845,4,2636,6.748297929763794,-9.905046,-7.998839,-9.469841
294,-13.695051,8,2644,6.75750994682312,-10.392393,-7.989738,-9.603074
295,-5.832597,6,2650,6.761522054672241,-10.42576,-7.6912107,-9.482998
296,-5.502484,7,2657,6.845391273498535,-9.302774,-7.5173707,-9.488452
297,-3.3846288,5,2662,6.849267244338989,-8.5798235,-7.5166388,-9.302138
298,-7.6574717,7,2669,6.85392951965332,-7.676381,-7.6499243,-9.3199835
299,-0.4224433,1,2670,6.855009078979492,-7.678453,-7.4425135,-9.221551
300,-0.49192435,1,2671,6.855982542037964,-6.0881333,-7.289571,-9.218354
301,-6.2688813,6,2677,6.935565233230591,-5.3769283,-7.354721,-9.175572
302,-1.7976524,2,2679,6.937276363372803,-4.965998,-7.3820143,-8.9449215
303,-0.46718657,1,2680,6.938221216201782,-4.552032,-7.171483,-8.885132
304,-2.670347,3,2683,6.943465232849121,-3.4495616,-7.2178216,-8.900039
305,-3.3767505,3,2686,6.945565462112427,-3.2039769,-6.9850273,-8.904879
306,-20.976946,19,2705,7.031627178192139,-4.7514234,-7.394596,-9.06348
307,-1.1581182,2,2707,7.037050724029541,-4.528772,-7.4116673,-8.997274
308,-11.657888,11,2718,7.045143365859985,-4.928814,-7.6097236,-8.751388
309,-4.46014,4,2722,7.047954082489014,-5.3325834,-7.677641,-8.760102
310,-0.3439468,1,2723,7.053740501403809,-5.317786,-7.6760364,-8.722934
311,-0.36696783,1,2724,7.127120494842529,-4.727594,-7.646242,-8.494101
312,-0.46483257,1,2725,7.1282548904418945,-4.594312,-7.4844904,-8.359625
313,-40.762184,37,2762,7.15467381477356,-8.623812,-8.105335,-8.598688
314,-7.366417,8,2770,7.161816596984863,-9.09342,-8.186482,-8.66844
315,-6.589505,7,2777,7.1663658618927,-9.414695,-8.2939415,-8.706222
316,-7.6160226,9,2786,7.245769500732422,-8.078602,-8.402353,-8.446804
317,-1.7635027,2,2788,7.247385740280151,-8.13914,-8.402794,-8.1138735
318,-0.22263892,1,2789,7.248375654220581,-6.995616,-8.136868,-8.00243
319,-0.3209796,1,2790,7.249350070953369,-6.5816994,-8.072354,-7.8248553
320,-0.39163396,1,2791,7.2502946853637695,-6.5864677,-7.9597015,-7.8256416
321,-4.7742634,5,2796,7.325188159942627,-7.0271974,-7.776116,-7.8348885
322,-11.747291,11,2807,7.331930160522461,-8.155443,-7.969199,-7.86714
323,-3.0605154,3,2810,7.3340301513671875,-4.3852773,-7.540309,-7.878692
324,-20.243412,18,2828,7.345451354980469,-5.6729765,-7.883284,-8.006418
325,-6.622034,4,2832,7.352262496948242,-5.676229,-7.6401505,-8.012783
326,-21.959114,19,2851,7.4380810260772705,-7.1105385,-7.7864985,-8.217665
327,-16.14287,14,2865,7.4489781856536865,-8.548475,-7.770447,-8.304688
328,-19.155737,17,2882,7.462437152862549,-10.441786,-7.9765167,-8.462253
329,-25.484043,20,2902,7.478504180908203,-12.958092,-8.372997,-8.646907
330,-5.348638,4,2906,7.481816291809082,-13.453791,-8.38792,-8.618499
331,-1.8237242,3,2909,7.557812690734863,-13.158737,-8.311631,-8.528689
332,-33.737835,30,2939,7.5781238079071045,-15.357793,-8.51245,-8.752408
333,-5.401709,5,2944,7.584369897842407,-15.591911,-8.611615,-8.601353
334,-14.0411215,14,2958,7.593891620635986,-14.971682,-8.716006,-8.685266
335,-15.593704,13,2971,7.605799913406372,-15.868849,-8.917902,-8.818454
336,-4.6990705,4,2975,7.694586277008057,-14.142843,-8.677237,-8.785184
337,-0.35058177,1,2976,7.69556450843811,-12.563616,-8.471966,-8.787238
338,-17.738743,13,2989,7.703575849533081,-12.421916,-8.492902,-8.70325
339,-7.9479694,8,2997,7.712135076522827,-10.668309,-8.643827,-8.734363
340,-13.930765,10,3007,7.7183403968811035,-11.526522,-8.59454,-8.602908
341,-6.796621,5,3012,7.829104900360107,-12.023812,-8.462854,-8.649599
342,-1.1699502,2,3014,7.830697059631348,-8.767023,-8.368114,-8.56323
343,-12.622919,9,3023,7.836792230606079,-9.489145,-8.528436,-8.263638
344,-1.904348,2,3025,7.838433027267456,-8.275467,-8.292622,-8.14118
345,-3.054118,3,3028,7.840828895568848,-7.0215087,-8.237052,-7.9641314
346,-16.563557,17,3045,7.926211833953857,-8.207957,-8.458273,-7.987822
347,-17.309404,12,3057,7.9337379932403564,-9.903839,-8.73677,-8.126703
348,-0.47135872,1,3058,7.934802055358887,-8.177101,-8.593047,-8.121486
349,-24.394718,19,3077,7.949860572814941,-9.821775,-9.072492,-8.257503
