episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
29,-4.48826,3,1516,1.883845567703247,-102.07818,-117.79146,-117.79146
30,-5.0156546,3,1519,1.88600492477417,-80.90497,-114.032265,-114.032265
31,-34.86858,16,1535,1.958937406539917,-81.585526,-111.4786,-111.4786
32,-37.11517,18,1553,1.9738543033599854,-63.035347,-109.15475,-109.15475
33,-33.468235,15,1568,1.9868628978729248,-58.60027,-106.86121,-106.86121
34,-35.741524,18,1586,2.0020883083343506,-60.58427,-104.76946,-104.76946
35,-80.4258,36,1622,2.0405821800231934,-48.47149,-104.07393,-104.07393
36,-14.851336,8,1630,2.113737106323242,-39.775368,-101.59552,-101.59552
37,-19.147999,9,1639,2.1191930770874023,-29.657751,-99.36721,-99.36721
38,-226.90808,100,1739,2.1991000175476074,-49.203064,-102.72354,-102.72354
39,-118.93231,55,1794,2.247464656829834,-60.64747,-103.13915,-103.13915
40,-126.20288,57,1851,2.291140079498291,-72.76619,-103.715744,-103.715744
41,-74.01765,33,1884,2.385953664779663,-76.6811,-102.9914,-102.9914
42,-230.60023,100,1984,2.460026741027832,-96.0296,-106.0297,-106.0297
43,-40.761387,18,2002,2.4737257957458496,-96.75892,-104.51183,-104.51183
44,-30.363796,15,2017,2.4877495765686035,-96.221146,-102.82665,-102.82665
45,-45.955967,20,2037,2.503331184387207,-92.77416,-101.56286,-101.56286
46,-55.64388,23,2060,2.8060519695281982,-96.85342,-100.56462,-100.56462
47,-116.11861,53,2113,2.845479965209961,-106.550476,-100.89556,-100.89556
48,-170.20343,85,2198,2.9092204570770264,-100.88001,-102.33948,-102.33948
49,-14.180727,6,2204,2.91645884513855,-90.40486,-100.54032,-100.54032
50,-13.172055,7,2211,2.9211466312408447,-79.10177,-98.792946,-98.792946
51,-95.05919,45,2256,3.0178372859954834,-81.205925,-100.11157,-98.719734
52,-101.99014,52,2308,3.056309700012207,-68.344925,-100.614784,-98.78263
53,-79.51391,39,2347,3.0849673748016357,-72.22017,-98.29492,-98.41907
54,-39.54912,20,2367,3.099604606628418,-73.1387,-98.94114,-97.32889
55,-179.12296,87,2454,3.1625566482543945,-86.45541,-97.81819,-98.81605
56,-89.2968,39,2493,3.254718542098999,-89.820694,-94.99393,-98.646065
57,-143.38756,70,2563,3.308075189590454,-92.54759,-97.31752,-99.43101
58,-137.57394,66,2629,3.3572678565979004,-89.284645,-98.68593,-100.08864
59,-152.48067,71,2700,3.408313274383545,-103.11464,-99.67058,-100.97664
60,-6.2771196,4,2704,3.4116082191467285,-102.42513,-95.134964,-99.398315
61,-11.238602,6,2710,3.4804601669311523,-94.04308,-93.41667,-97.95308
62,-35.152534,16,2726,3.490983009338379,-87.359314,-91.11265,-96.94016
63,-48.933582,23,2749,3.515730857849121,-84.301285,-87.42877,-96.178154
64,-103.04772,54,2803,3.5530080795288086,-90.651146,-85.15197,-96.28549
65,-218.38638,100,2903,3.6241464614868164,-94.57749,-84.93262,-98.16396
66,-196.46713,95,2998,3.762390375137329,-105.29452,-86.793,-99.65341
67,-14.282197,7,3005,3.7673180103302,-92.383995,-86.77151,-98.37921
68,-53.48639,27,3032,3.789952516555786,-83.975235,-86.644684,-97.719025
69,-18.233162,10,3042,3.799010992050171,-70.55048,-85.35913,-96.567055
70,-1.6510689,2,3044,3.8006346225738525,-70.087875,-81.05719,-95.21111
71,-210.8594,100,3144,3.946596384048462,-90.049965,-84.71313,-96.83996
72,-15.1760645,7,3151,3.954277276992798,-88.052315,-80.5643,-95.70574
73,-15.568141,8,3159,3.95953106880188,-84.71577,-79.31929,-94.60797
74,-104.18996,49,3208,4.005554914474487,-84.82999,-81.08505,-94.73746
75,-0.44547647,1,3209,4.006661415100098,-63.035896,-77.0629,-93.480225
76,-23.563606,12,3221,4.088350772857666,-45.74555,-75.49792,-92.56027
77,-150.76138,69,3290,4.139450550079346,-59.393463,-76.10666,-93.316124
78,-14.609213,8,3298,4.146145582199097,-55.505745,-75.769745,-92.30707
79,-32.43704,19,3317,4.16109299659729,-56.92613,-76.32871,-91.54922
80,-138.1745,70,3387,4.212045669555664,-70.578476,-78.9919,-92.132034
81,-0.4957464,1,3388,4.2872490882873535,-49.54211,-78.30444,-91.00072
82,-79.69129,39,3427,4.317909240722656,-55.993633,-79.15596,-90.8628
83,-3.0793633,2,3429,4.319456100463867,-54.74476,-78.54819,-89.80517
84,-21.910673,12,3441,4.332252025604248,-46.51683,-78.27157,-88.9969
85,-73.28596,35,3476,4.359170436859131,-53.80088,-78.12876,-88.81207
86,-209.97897,100,3576,4.495539426803589,-72.442406,-82.03132,-90.220985
87,-171.6558,84,3660,4.571768522262573,-74.53185,-85.08148,-91.15702
88,-32.7184,15,3675,4.583617925643921,-76.34277,-81.197685,-90.49294
89,-65.88379,32,3707,4.605910301208496,-79.68745,-80.13671,-90.21644
90,-64.98155,30,3737,4.628698348999023,-72.36816,-78.912285,-89.93604
91,-24.657124,13,3750,4.70920991897583,-74.78429,-77.92507,-89.2187
92,-208.50568,100,3850,4.78521990776062,-87.665726,-77.483185,-90.5153
93,-24.303356,12,3862,4.792925119400024,-89.78813,-77.15402,-89.803345
94,-35.28292,19,3881,4.810411691665649,-91.12535,-77.25241,-89.22334
95,-4.329031,3,3884,4.815291881561279,-84.22966,-76.41987,-88.32972
96,-135.0789,60,3944,4.924724340438843,-76.73966,-78.00857,-88.81668
97,-29.206285,18,3962,4.9393229484558105,-62.49471,-76.270325,-88.20214
98,-13.114205,9,3971,4.946033477783203,-60.534283,-73.12854,-87.435936
99,-211.65106,100,4071,5.0139148235321045,-75.11101,-77.07794,-88.690636
100,-64.25093,33,4104,5.312376260757446,-75.03795,-78.099525,-88.44624
101,-17.997553,9,4113,5.388362407684326,-74.371994,-76.55829,-88.33493
102,-63.158573,28,4141,5.405556678771973,-59.83728,-75.78166,-88.19821
103,-21.259804,13,4154,5.417308330535889,-59.53293,-74.61657,-86.45574
104,-36.75272,19,4173,5.432295799255371,-59.67991,-74.560646,-86.750885
105,-5.70215,6,4179,5.436148166656494,-59.817223,-71.092224,-84.45521
106,-4.1453195,2,4181,5.508098602294922,-46.723858,-69.389206,-82.19155
107,-21.87637,13,4194,5.516831636428833,-45.99087,-66.95898,-82.138245
108,-37.494675,18,4212,5.528007507324219,-48.428913,-64.95739,-81.82166
109,-48.856327,25,4237,5.550381660461426,-32.149445,-62.884903,-81.27774
110,-0.4954506,1,4238,5.5522613525390625,-25.773895,-62.76927,-78.95212
111,-12.146911,9,4247,5.62716269493103,-25.188831,-62.787437,-78.10206
112,-36.9519,19,4266,5.6439268589019775,-22.568165,-62.82342,-76.96803
113,-3.6593194,2,4268,5.6458518505096436,-20.808113,-61.91794,-74.67335
114,-92.999,51,4319,5.6822309494018555,-26.432743,-61.71697,-73.43446
115,-151.0326,71,4390,5.732215881347656,-40.965786,-60.369892,-72.65125
116,-48.262253,29,4419,5.840831518173218,-45.37748,-57.405792,-72.099396
117,-13.376618,8,4427,5.849114656448364,-44.527504,-57.38768,-72.0796
118,-30.73443,16,4443,5.861969232559204,-43.85148,-56.93264,-71.788666
119,-59.450874,33,4476,5.885997533798218,-44.910934,-57.756996,-71.55806
120,-26.772354,13,4489,5.897122621536255,-47.538624,-58.259422,-69.6583
121,-100.78238,52,4541,5.999995946884155,-56.402172,-56.057884,-70.38549
122,-48.74472,24,4565,6.016788005828857,-57.58146,-56.72925,-68.646774
123,-27.801184,16,4581,6.0293128490448,-59.995647,-56.973915,-68.1466
124,-3.7292733,2,4583,6.030842065811157,-51.068672,-54.964703,-68.02488
125,-34.8723,16,4599,6.043453931808472,-39.452637,-55.653236,-66.35806
126,-45.928017,23,4622,6.130216598510742,-39.219215,-56.10053,-65.79922
127,-57.143295,29,4651,6.150663137435913,-43.59588,-54.228165,-65.16741
128,-43.96888,21,4672,6.166496992111206,-44.91933,-54.81536,-65.29255
129,-131.7118,68,4740,6.2153191566467285,-52.145424,-56.800854,-66.56479
130,-75.32494,37,4777,6.241899728775024,-57.00068,-55.54386,-67.26787
131,-12.125153,7,4784,6.317955732345581,-48.134956,-55.77645,-67.040436
132,-16.98839,10,4794,6.32419228553772,-44.959328,-54.522392,-66.83917
133,-12.8189945,6,4800,6.3281028270721436,-43.46111,-54.717182,-66.632675
134,-2.4005272,2,4802,6.330075740814209,-43.328228,-54.32698,-66.29927
135,-55.61116,28,4830,6.352965354919434,-45.40212,-53.973488,-66.051125
136,-28.688284,15,4845,6.434877157211304,-43.678143,-50.34767,-66.1895
137,-0.35013735,1,4846,6.435841798782349,-37.998833,-46.92156,-66.001526
138,-15.684872,8,4854,6.440881967544556,-35.170425,-46.580883,-63.889294
139,-2.4641995,2,4856,6.445890188217163,-22.245667,-45.312496,-62.724613
140,-47.968975,27,4883,6.464449882507324,-19.51007,-44.972244,-61.942265
141,-103.38402,57,4940,6.573688507080078,-28.635956,-46.546783,-62.23593
142,-16.00557,9,4949,6.579544305801392,-28.53767,-42.69678,-60.08998
143,-7.209216,4,4953,6.584930181503296,-27.976696,-42.354897,-59.75445
144,-55.039753,29,4982,6.607038974761963,-33.240623,-42.75004,-60.00121
145,-19.445496,11,4993,6.617787837982178,-29.624054,-43.052364,-59.736107
146,-51.870262,25,5018,6.700183391571045,-31.942251,-41.388195,-59.698376
147,-53.87622,27,5045,6.721428632736206,-37.294857,-41.881588,-59.075947
148,-5.994031,5,5050,6.731114387512207,-36.32577,-41.73919,-57.433857
149,-182.54036,89,5139,6.794053077697754,-54.333385,-41.15697,-59.117455
150,-58.960926,29,5168,6.814537525177002,-55.432587,-41.05117,-59.575348
151,-6.9126644,4,5172,6.884730100631714,-45.78545,-40.829475,-58.693882
152,-22.0331,14,5186,6.893904209136963,-46.388203,-40.00696,-57.894318
153,-28.257675,16,5202,6.907346487045288,-48.49305,-40.146923,-57.381752
154,-118.76837,62,5264,6.957719087600708,-54.865913,-41.78723,-58.173946
155,-64.657234,31,5295,6.980618476867676,-59.387085,-42.96633,-57.029285
156,-21.875772,12,5307,7.057140350341797,-56.387634,-43.320942,-56.35508
157,-0.4382898,1,5308,7.058281421661377,-51.043842,-42.892178,-54.925587
158,-42.832146,21,5329,7.075056314468384,-54.727654,-42.99893,-53.978165
159,-9.762549,5,5334,7.0788609981536865,-37.44987,-42.217056,-52.550987
160,-106.11698,51,5385,7.1207098960876465,-42.165478,-44.329483,-53.549385
161,-36.12267,18,5403,7.203614950180054,-45.08648,-44.809,-53.79822
162,-110.32093,59,5462,7.246446132659912,-53.915264,-46.276382,-54.549904
163,-7.9648657,6,5468,7.2509424686431885,-51.88598,-46.3625,-54.140213
164,-30.813942,14,5482,7.262941598892212,-43.090538,-45.118793,-53.417877
165,-43.913845,22,5504,7.280117511749268,-41.016197,-42.97642,-51.673153
166,-55.309387,30,5534,7.363205194473267,-44.359562,-43.117363,-50.261578
167,-89.17683,46,5580,7.396255970001221,-53.233418,-44.633366,-51.01053
168,-16.751722,8,5588,7.4044530391693115,-50.62537,-44.35371,-50.643185
169,-40.176136,24,5612,7.421799659729004,-53.66673,-43.968212,-50.862614
170,-76.99125,39,5651,7.4506542682647705,-50.754158,-44.97259,-51.616013
171,-20.792425,12,5663,7.525879144668579,-49.22113,-43.37279,-49.715343
172,-35.985825,22,5685,7.542722940444946,-41.78762,-43.11762,-49.92343
173,-9.292071,7,5692,7.5474982261657715,-41.920345,-42.747433,-49.860672
174,-19.641176,11,5703,7.557460784912109,-40.80307,-43.06567,-49.015186
175,-118.3209,61,5764,7.6029052734375,-48.24377,-44.73464,-50.19394
176,-40.906868,23,5787,7.687539100646973,-46.80352,-44.634224,-50.367367
177,-8.204008,5,5792,7.690889596939087,-38.706238,-43.65544,-48.941795
178,-27.878183,14,5806,7.702844619750977,-39.818886,-43.333622,-49.074486
179,-3.4864144,2,5808,7.7044196128845215,-36.14991,-40.769115,-48.78498
180,-198.69992,97,5905,7.770878314971924,-48.32078,-43.23661,-49.39024
181,-114.70947,58,5963,7.876851558685303,-57.712486,-45.2883,-50.53237
182,-44.334904,25,5988,7.8960466384887695,-58.547394,-45.835236,-50.17881
183,-40.799652,21,6009,7.911262035369873,-61.698143,-46.394844,-50.556015
184,-110.87964,57,6066,7.953988075256348,-70.822,-48.564423,-51.4457
185,-71.90167,40,6106,7.984731197357178,-66.18007,-48.890236,-51.43187
186,-42.413853,24,6130,8.066413640975952,-66.33077,-49.164745,-49.756214
187,-53.734097,26,6156,8.364019393920898,-70.88377,-50.232426,-48.576992
188,-9.311992,5,6161,8.367475509643555,-69.02716,-50.10497,-48.342934
189,-75.19389,37,6198,8.395025730133057,-76.197914,-51.559566,-48.43603
190,-14.386545,9,6207,8.403279304504395,-57.76657,-50.887917,-47.930084
191,-29.198477,18,6225,8.484382390975952,-49.215473,-49.404198,-47.975494
192,-44.91592,25,6250,8.502874851226807,-49.273575,-49.982418,-46.339596
193,-20.86152,11,6261,8.511515855789185,-47.279762,-50.25546,-46.305176
194,-63.860992,35,6296,8.536926984786987,-42.577892,-50.431885,-46.590954
195,-5.230956,3,6299,8.539056062698364,-35.910824,-50.147594,-46.599976
196,-1.7049273,3,6302,8.615464448928833,-31.839931,-49.144283,-45.26623
197,-39.558235,23,6325,8.63120412826538,-30.422344,-48.857925,-45.369755
198,-8.888418,5,6330,8.639358043670654,-30.379986,-48.915817,-45.327496
199,-60.248985,38,6368,8.673767805099487,-28.885498,-46.469986,-43.813477
200,-57.864624,31,6399,8.697346687316895,-33.233307,-46.448055,-43.749615
201,-2.6096406,2,6401,8.776584148406982,-30.574423,-46.361996,-43.595737
202,-10.732423,6,6407,8.780641794204712,-27.156073,-46.135983,-43.07148
203,-6.0794272,4,6411,8.78337049484253,-25.677862,-45.692417,-42.919674
204,-24.436703,15,6426,8.796839475631714,-21.735434,-43.805782,-42.796513
205,-33.819042,22,6448,8.812894105911255,-24.594242,-43.189022,-43.077675
206,-26.300997,13,6461,8.899985313415527,-27.053852,-43.27753,-43.299232
207,-41.788326,25,6486,8.920076370239258,-27.27686,-44.10453,-43.498344
208,-4.26945,3,6489,8.922822952270508,-26.81496,-43.333275,-43.1661
209,-45.1373,25,6514,8.942200660705566,-25.303795,-44.04077,-43.12891
210,-5.378218,4,6518,8.94503402709961,-20.055153,-42.02599,-43.177746
211,-14.642744,7,6525,9.015644073486328,-21.258465,-41.596397,-43.2027
212,-74.44055,43,6568,9.045754671096802,-27.629278,-40.878788,-43.577587
213,-40.37018,22,6590,9.061102151870728,-31.05835,-41.526894,-43.94469
214,-30.556128,18,6608,9.071960210800171,-31.670294,-41.52174,-43.320263
215,-5.076836,4,6612,9.078313112258911,-28.796076,-40.745,-41.860706
216,-23.805166,14,6626,9.149123191833496,-28.546494,-40.114914,-41.61614
217,-10.832408,8,6634,9.157414197921753,-25.450897,-38.548023,-41.590694
218,-41.594307,22,6656,9.174764394760132,-29.183386,-39.044876,-41.69929
219,-1.4596055,2,6658,9.17652153968811,-24.815615,-38.270546,-41.11938
220,-8.038097,6,6664,9.18125605583191,-25.081604,-36.891483,-40.93204
221,-6.3527975,4,6668,9.253081560134888,-24.252607,-36.60269,-39.987743
222,-26.039421,15,6683,9.264938592910767,-19.412495,-36.403763,-39.760693
223,-21.141682,13,6696,9.273508787155151,-17.489643,-36.640755,-39.69409
224,-35.372112,21,6717,9.28927993774414,-17.971243,-36.95537,-40.01052
225,-54.617367,31,6748,9.314384460449219,-22.925297,-35.6813,-40.20797
226,-62.243137,34,6782,9.400113105773926,-26.769094,-36.108025,-40.371124
227,-7.1548467,5,6787,9.407229661941528,-26.401337,-36.087048,-39.87124
228,-9.158043,6,6793,9.411502599716187,-23.157711,-35.712643,-39.52313
229,-109.62502,59,6852,9.454740047454834,-33.974255,-37.83541,-39.30226
230,-84.10777,46,6898,9.487090587615967,-41.58122,-35.543568,-39.390087
231,-4.56908,3,6901,9.551703691482544,-41.40285,-33.340763,-39.31453
232,-19.579496,11,6912,9.560669183731079,-40.75686,-32.845654,-39.340443
233,-11.092506,8,6920,9.566291570663452,-39.751938,-32.25151,-39.323177
234,-1.232971,2,6922,9.567854166030884,-36.33802,-30.058577,-39.3115
235,-6.145575,4,6926,9.570591688156128,-31.490845,-28.743454,-38.816845
236,-1.5148416,2,6928,9.633512496948242,-25.418016,-27.925476,-38.54511
237,-14.5475025,10,6938,9.639747381210327,-26.157282,-27.141747,-38.687084
238,-75.102715,41,6979,9.670398712158203,-32.751747,-28.457556,-39.281265
239,-15.61383,8,6987,9.676729440689087,-23.350628,-27.265955,-39.41276
240,-44.53733,25,7012,9.703411340713501,-19.393585,-27.868973,-39.378445
241,-123.52192,75,7087,9.822410583496094,-31.288868,-29.755444,-39.579823
242,-28.215183,16,7103,9.835372686386108,-32.152435,-29.421429,-39.70192
243,-34.521793,21,7124,9.849534511566162,-34.495365,-29.694633,-39.975044
244,-17.24937,10,7134,9.858139753341675,-36.097008,-28.762402,-39.59714
245,-34.754005,19,7153,9.875027894973755,-38.957848,-29.352861,-39.75022
246,-17.503298,12,7165,9.94943881034851,-40.556694,-29.66883,-39.406555
247,-75.04386,42,7207,9.976715564727783,-46.60633,-30.37854,-39.618233
248,-17.569239,9,7216,9.984698295593262,-40.852985,-30.552158,-39.733986
249,-19.41604,13,7229,9.992387533187866,-41.233208,-29.735498,-38.102745
250,-23.674074,14,7243,10.003761291503906,-39.146877,-29.05169,-37.749874
251,-52.17645,29,7272,10.089590787887573,-32.012333,-30.043024,-38.20251
252,-65.814285,36,7308,10.116120100021362,-35.77224,-31.144663,-38.64032
253,-16.941965,10,7318,10.124727487564087,-34.01426,-31.361914,-38.527164
254,-79.072815,45,7363,10.157267093658447,-40.1966,-32.45464,-38.13021
255,-18.846338,13,7376,10.167145729064941,-38.60584,-32.155178,-37.6721
256,-8.861481,6,7382,10.243435621261597,-37.741657,-31.806389,-37.541958
257,-51.97199,29,7411,10.264761447906494,-35.434467,-32.010063,-38.057297
258,-8.729686,4,7415,10.268120050430298,-34.550514,-32.09927,-37.71627
259,-4.130093,3,7418,10.270211935043335,-33.02192,-31.279125,-37.659946
260,-27.038744,17,7435,10.284517288208008,-33.358387,-31.712336,-36.869164
261,-74.2346,41,7476,10.379319906234741,-35.5642,-32.90417,-37.250282
262,-73.78177,44,7520,10.410165309906006,-36.360947,-32.890995,-36.88489
263,-16.741226,9,7529,10.41609263420105,-36.340874,-32.418415,-36.972656
264,-32.954292,20,7549,10.432648181915283,-31.729023,-32.46638,-36.994057
265,-56.353645,30,7579,10.457683563232422,-35.479748,-33.491917,-37.118458
266,-56.37436,31,7610,10.543170690536499,-40.23104,-34.1433,-37.129105
267,-2.7433906,2,7612,10.547340154647827,-35.308178,-33.98152,-36.26477
268,-4.730789,3,7615,10.549554109573364,-34.908287,-33.24425,-36.14456
269,-29.441889,19,7634,10.564413785934448,-37.439472,-33.803898,-36.03722
270,-4.819545,3,7637,10.566518306732178,-35.217552,-33.739525,-35.315502
271,-45.10531,27,7664,10.647656679153442,-32.30462,-34.514576,-35.55863
272,-70.56194,37,7701,10.674697875976562,-31.98264,-35.405025,-35.904396
273,-7.043422,5,7706,10.678205490112305,-31.01286,-35.12306,-35.88191
274,-18.886694,10,7716,10.68454647064209,-29.606098,-34.79335,-35.874363
275,-20.129564,14,7730,10.697527408599854,-25.983688,-34.103592,-34.89245
276,-16.203789,9,7739,10.768545389175415,-21.966633,-33.182808,-34.64542
277,-14.930477,7,7746,10.773566007614136,-23.185343,-33.338318,-34.712685
278,-3.0152173,3,7749,10.775938987731934,-23.013783,-33.21546,-34.46405
279,-10.748915,8,7757,10.785032749176025,-21.144487,-31.237942,-34.53668
280,-0.47904548,1,7758,10.786195278167725,-20.710438,-29.565369,-32.554466
281,-1.1763368,2,7760,10.855190515518188,-16.31754,-29.497513,-31.419138
282,-60.000504,33,7793,10.880147457122803,-15.261395,-30.305935,-31.57579
283,-25.45431,16,7809,10.892500162124634,-17.102486,-30.593168,-31.42234
284,-52.00705,29,7838,10.914004802703857,-20.41452,-31.608652,-30.833612
285,-5.441412,4,7842,10.916745901107788,-18.945705,-31.594568,-30.169014
286,-86.84464,48,7890,11.016066551208496,-26.00979,-33.301163,-30.61332
287,-30.515284,17,7907,11.026461601257324,-27.568272,-33.620518,-30.381132
288,-0.30237308,1,7908,11.028151750564575,-27.296986,-32.12451,-30.29104
289,-3.494468,3,7911,11.033982515335083,-26.571543,-31.882124,-29.574043
290,-3.6123526,3,7914,11.036214828491211,-26.884876,-31.063625,-29.466301
291,-142.54236,79,7993,11.156708717346191,-41.021477,-31.44403,-30.599741
292,-19.242296,12,8005,11.164777040481567,-36.945656,-31.264576,-30.342999
293,-15.901021,8,8013,11.172687768936157,-35.99033,-30.892159,-30.293396
294,-14.715481,8,8021,11.178490400314331,-32.26117,-30.84148,-29.801943
295,-56.383064,32,8053,11.202892780303955,-37.355335,-31.27406,-30.313465
296,-7.0339108,4,8057,11.275683164596558,-29.374258,-31.064674,-30.366758
297,-86.84203,46,8103,11.306094408035278,-35.006935,-31.30064,-30.839592
298,-10.625868,6,8109,11.309968709945679,-36.039284,-31.16177,-30.856966
299,-26.214922,17,8126,11.324047803878784,-38.311333,-31.297749,-30.516626
300,-19.097157,10,8136,11.333467245101929,-39.859814,-31.206211,-30.12895
301,-1.2280977,2,8138,11.407722234725952,-25.728384,-30.187244,-30.115135
302,-2.0082314,2,8140,11.409952402114868,-24.004978,-28.911123,-30.027891
303,-10.734794,6,8146,11.414557218551636,-23.488354,-28.786978,-30.074448
304,-20.738413,13,8159,11.426310777664185,-24.090649,-27.62029,-30.037464
305,-21.086958,15,8174,11.438326120376587,-20.561039,-27.665102,-29.910145
306,-11.74993,8,8182,11.511250972747803,-21.03264,-27.722874,-29.764633
307,-14.086132,9,8191,11.517759323120117,-13.757051,-26.965157,-29.487612
308,-9.009178,8,8199,11.82112979888916,-13.59538,-26.970747,-29.53501
309,-22.201982,14,8213,11.832141876220703,-13.194089,-27.332182,-29.305655
310,-7.7530537,5,8218,11.835760116577148,-12.059676,-26.946472,-29.329407
311,-29.742243,19,8237,11.915956020355225,-14.911092,-26.056623,-29.4804
312,-11.363588,9,8246,11.924220323562622,-15.846626,-24.80826,-28.849627
313,-10.13907,7,8253,11.929222345352173,-15.787054,-24.676216,-28.54732
314,-124.23784,71,8324,11.978075504302979,-26.137,-26.501884,-29.484133
315,-14.920006,9,8333,11.984033823013306,-25.520304,-25.673216,-29.582565
316,-16.506207,10,8343,12.059598922729492,-25.99593,-24.875853,-29.509573
317,-0.49898255,1,8344,12.060747385025024,-24.637213,-24.830965,-29.40624
318,-0.4446911,1,8345,12.061943292617798,-23.780766,-24.745241,-28.994741
319,-7.9829016,5,8350,12.068795204162598,-22.358856,-24.316063,-29.059975
320,-19.394836,11,8361,12.075948476791382,-23.523037,-24.607569,-29.173546
321,-14.885716,8,8369,12.150266885757446,-22.037382,-24.003174,-29.258873
322,-13.145091,8,8377,12.155433177947998,-22.215534,-22.854841,-29.129932
323,-40.215397,27,8404,12.176633834838867,-25.223166,-23.518282,-29.320667
324,-16.101696,10,8414,12.183366537094116,-14.409552,-23.462578,-29.127966
325,-11.230833,10,8424,12.192034482955933,-14.040636,-23.284605,-28.694098
326,-8.384168,6,8430,12.263161182403564,-13.228432,-23.128212,-28.155512
327,-4.6273913,3,8433,12.265413045883179,-13.641272,-22.922152,-28.130238
328,-10.257324,7,8440,12.269881010055542,-14.622536,-23.066992,-28.141228
329,-14.079907,10,8450,12.276030778884888,-15.232236,-23.133614,-27.18578
330,-18.55639,13,8463,12.288127422332764,-15.148392,-23.49516,-26.530264
331,-20.846207,12,8475,12.364038944244385,-15.744441,-23.888556,-26.693031
332,-21.58542,13,8488,12.373318195343018,-16.588474,-23.120255,-26.71309
333,-4.2418165,4,8492,12.379333734512329,-12.991115,-22.696003,-26.644585
334,-7.4140334,6,8498,12.383291006088257,-12.122349,-21.804144,-26.706396
335,-1.3071766,2,8500,12.384805679321289,-11.129982,-21.721458,-26.65801
336,-42.608406,24,8524,12.467848539352417,-14.552408,-20.836733,-27.068945
337,-16.378029,10,8534,12.476794719696045,-15.7274685,-20.55399,-27.087252
338,-58.125237,35,8569,12.503766775131226,-20.514263,-21.710447,-26.917479
339,-3.3697255,2,8571,12.506030797958374,-19.443243,-21.707952,-26.795036
340,-47.221035,29,8600,12.526465892791748,-22.309708,-22.580128,-26.821873
341,-36.036125,25,8625,12.608896970748901,-23.828701,-20.45,-25.947016
342,-70.30673,41,8666,12.641294002532959,-28.70083,-21.471289,-26.36793
343,-13.876243,7,8673,12.648375034332275,-29.664272,-21.430794,-26.161474
344,-4.9226437,5,8678,12.651878356933594,-29.415136,-21.234936,-26.038208
345,-0.4909026,1,8679,12.653035640716553,-29.333506,-20.117094,-25.69558
346,-103.10534,59,8738,12.760842561721802,-35.3832,-22.03852,-26.551598
347,-18.08119,9,8747,12.769197225570679,-35.553516,-20.663305,-25.981972
348,-19.095015,12,8759,12.776900053024292,-31.650492,-20.832687,-25.997229
349,-6.9745593,6,8765,12.781331777572632,-32.010975,-20.447882,-25.872814
350,-38.055363,21,8786,12.797743558883667,-31.09441,-20.827045,-26.016628
351,-6.638329,4,8790,12.872765302658081,-28.154633,-20.935251,-25.561247
352,-5.4439282,4,8794,12.875518560409546,-21.668352,-21.003965,-24.957544
353,-22.14568,15,8809,12.88564944267273,-22.495295,-21.232183,-25.009583
354,-0.48184338,1,8810,12.88663935661316,-22.051214,-20.82705,-24.223671
