episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
60,-79.65719,100,6000,4.7354888916015625,-73.41424,-88.54698,-92.2489
61,-77.70119,100,6100,4.8570544719696045,-74.54882,-87.839554,-92.010414
62,-69.893456,100,6200,5.181627988815308,-74.06932,-87.11521,-91.653694
63,-71.57956,100,6300,5.230361700057983,-73.046715,-86.39786,-91.33505
64,-67.61772,100,6400,5.279870510101318,-72.559944,-85.58586,-90.96446
65,-66.997185,100,6500,5.330474853515625,-71.52141,-84.58365,-90.59573
66,-58.92829,100,6600,5.451135873794556,-69.97969,-83.65615,-90.11592
67,-61.5962,100,6700,5.502314805984497,-68.43927,-83.031624,-89.690254
68,-70.76959,100,6800,5.552579164505005,-68.914665,-82.30487,-89.41201
69,-61.951035,100,6900,5.602968692779541,-68.66914,-81.16171,-89.01402
70,-68.57233,100,7000,5.655622482299805,-67.56065,-80.39163,-88.722
71,-67.6063,100,7100,5.7799742221832275,-66.55116,-79.7918,-88.4246
72,-69.500275,100,7200,5.831354379653931,-66.511856,-79.3397,-88.161766
73,-65.735756,100,7300,5.883502244949341,-65.927475,-78.69225,-87.85456
74,-70.22176,100,7400,5.935925006866455,-66.187874,-78.298744,-87.61628
75,-73.66826,100,7500,5.9922990798950195,-66.85498,-78.108284,-87.430305
76,-70.72611,100,7600,6.118548154830933,-68.03477,-77.77906,-87.21051
77,-74.94156,100,7700,6.169069290161133,-69.3693,-77.25063,-87.05118
78,-65.1436,100,7800,6.223407983779907,-68.806694,-76.33973,-86.77031
79,-76.89358,100,7900,6.273728847503662,-70.30095,-76.16126,-86.64529
80,-78.9017,100,8000,6.32927393913269,-71.333885,-76.06678,-86.54849
81,-74.30484,100,8100,6.458143711090088,-72.00374,-75.6177,-86.39733
82,-75.955246,100,8200,6.769776105880737,-72.64924,-75.360954,-86.26999
83,-64.60519,100,8300,6.823797702789307,-72.53618,-74.772446,-86.008965
84,-72.21062,100,8400,6.874403953552246,-72.73507,-74.50062,-85.844696
85,-55.215725,100,8500,6.924662828445435,-70.88982,-73.8966,-85.48436
86,-57.759613,100,8600,7.042420148849487,-69.59316,-73.33601,-85.16198
87,-64.82811,100,8700,7.091667175292969,-68.581825,-72.8136,-84.92825
88,-68.075264,100,8800,7.1436927318573,-68.874985,-72.603806,-84.73675
89,-60.737976,100,8900,7.194765090942383,-67.25942,-72.1096,-84.4671
90,-65.044174,100,9000,7.245301008224487,-65.87367,-71.62637,-84.25129
91,-66.86058,100,9100,7.363593816757202,-65.12925,-71.31219,-84.06017
92,-66.837456,100,9200,7.414085865020752,-64.217476,-70.97526,-83.87297
93,-62.92182,100,9300,7.466752767562866,-64.04913,-70.779144,-83.64769
94,-77.8721,100,9400,7.515831470489502,-64.61528,-70.97009,-83.58625
95,-60.718258,100,9500,7.565157413482666,-65.16554,-70.55226,-83.345535
96,-71.8934,100,9600,7.6847100257873535,-66.57892,-70.474556,-83.22625
97,-60.322357,100,9700,7.734839200973511,-66.12834,-69.94316,-82.99012
98,-68.10514,100,9800,7.7835516929626465,-66.13133,-69.73282,-82.838234
99,-69.326096,100,9900,7.832831382751465,-66.99014,-69.3459,-82.70175
100,-79.22824,100,10000,7.88261604309082,-68.40855,-69.31821,-82.667015
101,-63.570244,100,10100,8.006399631500244,-68.07951,-69.262505,-82.16801
102,-73.27882,100,10200,8.057984828948975,-68.72365,-69.23431,-81.6572
103,-72.328354,100,10300,8.388598442077637,-69.66431,-69.04476,-81.33246
104,-59.87223,100,10400,8.438117027282715,-67.86431,-68.7925,-80.86413
105,-54.44541,100,10500,8.487314701080322,-67.23704,-68.333755,-80.299126
106,-57.568314,100,10600,8.610800743103027,-65.80452,-67.998215,-79.78641
107,-61.493366,100,10700,8.66206955909729,-65.921616,-67.68807,-79.419044
108,-64.342064,100,10800,8.710076332092285,-65.5453,-67.6546,-78.88798
109,-63.411274,100,10900,8.75982928276062,-64.95383,-67.634705,-78.36498
110,-66.03537,100,11000,8.808229446411133,-63.634544,-67.36227,-77.95462
111,-65.61679,100,11100,8.927221298217773,-63.839195,-67.120575,-77.48006
112,-69.73996,100,11200,8.976567268371582,-63.485313,-67.11751,-77.116356
113,-64.80567,100,11300,9.028043031692505,-62.733044,-66.982025,-76.68994
114,-76.113594,100,11400,9.08162784576416,-64.357185,-67.15195,-76.368904
115,-69.57099,100,11500,9.132731914520264,-65.869736,-67.203415,-75.89354
116,-67.69864,100,11600,9.255623817443848,-66.882774,-67.37883,-75.51749
117,-71.26637,100,11700,9.308347463607788,-67.86007,-67.572235,-75.301926
118,-72.99014,100,11800,9.357676982879639,-68.72488,-67.616646,-74.96076
119,-73.74876,100,11900,9.406548500061035,-69.75863,-67.8526,-74.50716
120,-68.774216,100,12000,9.457200527191162,-70.03252,-67.856636,-74.12414
121,-67.953964,100,12100,9.581087112426758,-70.266235,-67.86359,-73.8277
122,-68.08697,100,12200,9.631789684295654,-70.10094,-67.83532,-73.58751
123,-68.3001,100,12300,9.969799757003784,-70.45038,-67.886604,-73.28944
124,-64.81682,100,12400,10.020686626434326,-69.320694,-67.77851,-73.03863
125,-69.521545,100,12500,10.07059931755066,-69.31575,-67.69558,-72.90193
126,-66.13107,100,12600,10.195891618728638,-69.159,-67.603676,-72.69137
127,-67.22974,100,12700,10.246825695037842,-68.75533,-67.44944,-72.35004
128,-67.67477,100,12800,10.296838998794556,-68.22379,-67.50006,-71.91989
129,-72.94425,100,12900,10.346299648284912,-68.14334,-67.421074,-71.79116
130,-72.36629,100,13000,10.395496368408203,-68.50255,-67.29036,-71.67857
131,-71.35376,100,13100,10.523701906204224,-68.84253,-67.231346,-71.42452
132,-73.507675,100,13200,10.57469630241394,-69.384605,-67.182396,-71.27167
133,-62.4673,100,13300,10.625539779663086,-68.801315,-67.13963,-70.95604
134,-73.751564,100,13400,10.675790786743164,-69.6948,-67.17045,-70.83554
135,-71.04682,100,13500,10.72605037689209,-69.84732,-67.487076,-70.69183
136,-73.83381,100,13600,10.8589608669281,-70.6176,-67.80856,-70.57229
137,-76.829094,100,13700,10.910347938537598,-71.57753,-68.04858,-70.43109
138,-78.29773,100,13800,10.959320545196533,-72.63983,-68.25303,-70.42842
139,-73.431046,100,13900,11.009705543518066,-72.68851,-68.5069,-70.30825
140,-79.39899,100,14000,11.059811115264893,-73.39178,-68.79398,-70.21018
141,-77.11101,100,14100,11.18976092338562,-73.96751,-68.999,-70.155594
142,-80.96082,100,14200,11.240225315093994,-74.712814,-69.28146,-70.12836
143,-76.65707,100,14300,11.292908668518066,-76.13179,-69.55617,-70.167656
144,-80.01039,100,14400,11.619649887084961,-76.757675,-69.59894,-70.284515
145,-72.49551,100,14500,11.673163414001465,-76.90254,-69.83448,-70.193375
146,-81.94101,100,14600,11.79911732673645,-77.71327,-70.03543,-70.255
147,-72.76544,100,14700,11.848609685897827,-77.3069,-70.28429,-70.11373
148,-76.37733,100,14800,11.900276899337769,-77.11486,-70.44974,-70.09128
149,-81.19008,100,14900,11.95001220703125,-77.89076,-70.68702,-70.01646
150,-71.59514,100,15000,11.998732566833496,-77.11038,-70.534355,-69.92628
151,-77.90427,100,15100,12.124314546585083,-77.18971,-70.82104,-70.04177
152,-78.79824,100,15200,12.177443981170654,-76.97345,-70.93143,-70.08286
153,-81.74124,100,15300,12.22748589515686,-77.48186,-71.11968,-70.08222
154,-80.14453,100,15400,12.277848720550537,-77.49528,-71.52512,-70.15881
155,-85.45115,100,15500,12.330531358718872,-78.79085,-72.14524,-70.239494
156,-82.33839,100,15600,12.463457584381104,-78.83058,-72.64065,-70.31943
157,-86.03543,100,15700,12.515547037124634,-80.15758,-73.13148,-70.409775
158,-77.97576,100,15800,12.56574034690857,-80.31743,-73.40416,-70.52938
159,-77.9899,100,15900,12.617491722106934,-79.9974,-73.69573,-70.66521
160,-82.691574,100,16000,12.667026996612549,-81.10705,-74.028854,-70.69555
161,-79.539276,100,16100,12.796067953109741,-81.270546,-74.307304,-70.71393
162,-88.67206,100,16200,12.848593473434448,-82.25793,-74.68594,-70.90171
163,-82.42528,100,16300,12.899494886398315,-82.32634,-75.03834,-71.01018
164,-86.22326,100,16400,13.223949432373047,-82.93421,-75.240524,-71.19623
165,-86.72478,100,16500,13.273126602172852,-83.06157,-75.5836,-71.39351
166,-84.53822,100,16600,13.398412704467773,-83.281555,-75.9204,-71.649605
167,-90.67232,100,16700,13.45194125175476,-83.74524,-76.30852,-71.94037
168,-86.45125,100,16800,13.503119945526123,-84.59279,-76.577736,-72.09719
169,-83.770226,100,16900,13.555274963378906,-85.17082,-76.77817,-72.315384
170,-89.10775,100,17000,13.60370135307312,-85.81244,-77.18484,-72.52073
171,-89.61679,100,17100,13.730772018432617,-86.82019,-77.61809,-72.74084
172,-89.47245,100,17200,13.779932022094727,-86.90024,-78.0458,-72.94056
173,-86.70663,100,17300,13.832229852676392,-87.32837,-78.41393,-73.15027
174,-84.70571,100,17400,13.885980367660522,-87.176605,-78.811714,-73.295105
175,-93.806465,100,17500,13.93929147720337,-87.88478,-79.29742,-73.49649
176,-92.65596,100,17600,14.069195985794067,-88.69655,-79.82791,-73.71579
177,-92.31887,100,17700,14.120840072631836,-88.861206,-80.3297,-73.88956
178,-95.3087,100,17800,14.17453932762146,-89.746956,-80.88237,-74.19121
179,-96.75569,100,17900,14.22689938545227,-91.0455,-81.3586,-74.38983
180,-96.090866,100,18000,14.27781891822815,-91.74381,-81.83309,-74.56173
181,-98.5684,100,18100,14.40878939628601,-92.63898,-82.377396,-74.80437
182,-97.193016,100,18200,14.459166765213013,-93.411026,-82.8511,-75.01675
183,-99.37915,100,18300,14.507896661758423,-94.67828,-83.58933,-75.36448
184,-98.823784,100,18400,14.558573722839355,-96.090096,-84.090775,-75.63061
185,-95.25273,100,18500,14.879177570343018,-96.23472,-84.574905,-76.03098
186,-92.644035,100,18600,15.00814151763916,-96.23353,-84.951096,-76.37982
187,-97.753426,100,18700,15.060850143432617,-96.77698,-85.36958,-76.70908
188,-93.18788,100,18800,15.11226201057434,-96.564896,-85.66739,-76.96021
189,-92.8184,100,18900,15.163209438323975,-96.17117,-86.05514,-77.28101
190,-95.290085,100,19000,15.214421033859253,-96.091095,-86.37295,-77.583466
191,-96.25796,100,19100,15.341144800186157,-95.86005,-86.7559,-77.87744
192,-98.202446,100,19200,15.394470691680908,-95.96099,-87.10072,-78.191086
193,-101.95505,100,19300,15.44470739364624,-96.21858,-87.60669,-78.58143
194,-98.86055,100,19400,15.494673728942871,-96.22226,-87.98369,-78.791306
195,-98.43529,100,19500,15.544471263885498,-96.54051,-88.50248,-79.16848
196,-99.092575,100,19600,15.681158304214478,-97.18537,-88.845505,-79.440475
197,-100.69001,100,19700,15.73419189453125,-97.47903,-89.404015,-79.84415
198,-98.320755,100,19800,15.785856485366821,-97.99231,-89.84287,-80.1463
199,-104.04552,100,19900,15.835426568984985,-99.11502,-90.29998,-80.4935
200,-106.92103,100,20000,15.886656045913696,-100.27812,-91.00649,-80.770424
201,-104.620094,100,20100,16.018776893615723,-101.114334,-91.54082,-81.18092
202,-106.16656,100,20200,16.069302797317505,-101.91075,-92.08817,-81.509796
203,-112.251,100,20300,16.118583917617798,-102.940346,-92.69837,-81.90903
204,-109.84715,100,20400,16.1751606464386,-104.039,-93.292435,-82.40878
205,-105.79023,100,20500,16.471967697143555,-104.7745,-93.69921,-82.922226
206,-100.33068,100,20600,16.599298000335693,-104.8983,-94.05905,-83.34985
207,-103.6661,100,20700,16.649023056030273,-105.19591,-94.41167,-83.771576
208,-101.73145,100,20800,16.70235252380371,-105.53699,-94.88679,-84.14547
209,-103.70405,100,20900,16.75798487663269,-105.50283,-95.40108,-84.5484
210,-106.583954,100,21000,16.8081636428833,-105.46913,-95.87893,-84.95389
211,-107.7453,100,21100,16.94634485244751,-105.78164,-96.44304,-85.37517
212,-107.48302,100,21200,16.99876642227173,-105.91329,-96.819244,-85.752594
213,-108.11868,100,21300,17.055365085601807,-105.50006,-97.33312,-86.18573
214,-110.94206,100,21400,17.123937606811523,-105.60954,-97.8275,-86.53403
215,-112.47828,100,21500,17.176892280578613,-106.278366,-98.34257,-86.963104
216,-107.207924,100,21600,17.30807375907898,-106.96608,-98.795975,-87.35819
217,-107.72009,100,21700,17.361387968063354,-107.37148,-99.136925,-87.722725
218,-111.482346,100,21800,17.413100481033325,-108.34657,-99.63755,-88.107635
219,-105.50495,100,21900,17.46337056159973,-108.52666,-100.072235,-88.4252
220,-106.469986,100,22000,17.517623901367188,-108.515274,-100.41948,-88.802155
221,-110.344505,100,22100,17.63809895515442,-108.775185,-100.83405,-89.22607
222,-108.57827,100,22200,17.69081711769104,-108.884705,-101.216156,-89.630974
223,-108.334045,100,22300,17.750572443008423,-108.90625,-101.64869,-90.03131
224,-103.06244,100,22400,17.801416158676147,-108.118286,-102.01584,-90.41378
225,-109.05267,100,22500,17.85297131538391,-107.77572,-102.32076,-90.80908
226,-107.73397,100,22600,18.264277696609497,-107.82833,-102.622314,-91.22513
227,-104.05462,100,22700,18.3178870677948,-107.46178,-102.85704,-91.59337
228,-102.40833,100,22800,18.370595932006836,-106.55438,-102.99902,-91.940704
229,-100.88038,100,22900,18.421393632888794,-106.09192,-103.08151,-92.22007
230,-101.32867,100,23000,18.471224784851074,-105.57778,-103.18628,-92.5097
231,-102.92163,100,23100,18.592144012451172,-104.835495,-103.27334,-92.82538
232,-99.053535,100,23200,18.643051624298096,-103.88303,-103.31057,-93.08084
233,-101.534,100,23300,18.694594144821167,-103.203026,-103.35365,-93.4715
234,-105.09131,100,23400,18.744436502456665,-103.40591,-103.479004,-93.784904
235,-99.78278,100,23500,18.794631481170654,-102.47893,-103.5696,-94.07224
236,-100.348495,100,23600,18.919530391693115,-101.74037,-103.7237,-94.337395
237,-101.091324,100,23700,18.97295570373535,-101.444046,-103.790436,-94.58003
238,-104.62904,100,23800,19.02397584915161,-101.666115,-104.019264,-94.84333
239,-103.36674,100,23900,19.07463312149048,-101.91475,-104.23023,-95.14269
240,-102.10891,100,24000,19.138075351715088,-101.99278,-104.36662,-95.369804
241,-95.83237,100,24100,19.257943630218506,-101.28385,-104.35811,-95.557
242,-98.1247,100,24200,19.307029008865356,-101.19097,-104.35655,-95.728645
243,-97.61852,100,24300,19.35735249519348,-100.79942,-104.26981,-95.938255
244,-99.88959,100,24400,19.40855360031128,-100.27925,-104.2904,-96.13704
245,-99.76827,100,24500,19.463651657104492,-100.277794,-104.31705,-96.409775
246,-96.8017,100,24600,19.866825580596924,-99.92311,-104.27124,-96.55838
247,-103.3081,100,24700,19.917492628097534,-100.14479,-104.3236,-96.8638
248,-97.706635,100,24800,19.96857500076294,-99.45255,-104.31131,-97.0771
249,-87.99528,100,24900,20.02062201499939,-97.91541,-103.9903,-97.14515
250,-102.514854,100,25000,20.071135759353638,-97.95601,-103.90219,-97.454346
251,-95.70079,100,25100,20.19860005378723,-97.94284,-103.7238,-97.632324
252,-97.46754,100,25200,20.24974751472473,-97.87713,-103.549835,-97.819016
253,-95.909775,100,25300,20.299075603485107,-97.70625,-103.223,-97.9607
254,-98.437065,100,25400,20.349734783172607,-97.561005,-102.9948,-98.14363
255,-98.88604,100,25500,20.400484561920166,-97.47278,-102.85672,-98.27797
256,-96.99778,100,25600,20.520143747329712,-97.492386,-102.79006,-98.42456
257,-94.36742,100,25700,20.572190046310425,-96.59832,-102.60407,-98.50788
258,-93.4629,100,25800,20.621120929718018,-96.17394,-102.43871,-98.66274
259,-97.97275,100,25900,20.672561168670654,-97.17169,-102.32408,-98.86258
260,-97.572754,100,26000,20.72360348701477,-96.677475,-102.14386,-99.01138
261,-96.60845,100,26100,20.852960348129272,-96.76825,-101.92112,-99.18208
262,-96.87141,100,26200,20.903541803359985,-96.70863,-101.70889,-99.26407
263,-94.28372,100,26300,20.95444345474243,-96.546036,-101.43219,-99.38266
264,-99.91066,100,26400,21.00583052635193,-96.69338,-101.21156,-99.51953
265,-97.53672,100,26500,21.05751895904541,-96.55846,-100.912735,-99.627655
266,-101.50143,100,26600,21.18330192565918,-97.00882,-100.79859,-99.797295
267,-92.170235,100,26700,21.51237678527832,-96.7891,-100.48761,-99.81226
268,-90.83724,100,26800,21.562854051589966,-96.526535,-100.07471,-99.85611
269,-97.39444,100,26900,21.612241744995117,-96.468704,-99.9125,-99.992355
270,-91.35135,100,27000,21.664597272872925,-95.84656,-99.61013,-100.01479
271,-90.307945,100,27100,21.790832042694092,-95.21651,-99.209404,-100.021706
272,-94.73188,100,27200,21.841965675354004,-95.00256,-98.932465,-100.07431
273,-89.634026,100,27300,21.895874977111816,-94.53759,-98.55846,-100.10358
274,-95.63086,100,27400,21.947101831436157,-94.10961,-98.40982,-100.21282
275,-96.254776,100,27500,21.997852563858032,-93.98142,-98.15388,-100.23731
276,-92.827705,100,27600,22.12154531478882,-93.114044,-97.85575,-100.239044
277,-96.672615,100,27700,22.171874523162842,-93.564285,-97.708115,-100.28258
278,-88.43337,100,27800,22.22226357460022,-93.3239,-97.42861,-100.21383
279,-91.77213,100,27900,22.272936582565308,-92.761665,-97.246445,-100.163994
280,-97.06178,100,28000,22.323440074920654,-93.33271,-97.16111,-100.1737
281,-93.49842,100,28100,22.448612928390503,-93.65175,-96.97266,-100.123
282,-92.76315,100,28200,22.507248163223267,-93.45488,-96.84683,-100.07868
283,-93.86948,100,28300,22.559844970703125,-93.87843,-96.69356,-100.02358
284,-97.57065,100,28400,22.613680839538574,-94.07241,-96.543144,-100.01105
285,-99.166504,100,28500,22.665634155273438,-94.36359,-96.53081,-100.05019
286,-102.29398,100,28600,22.79659366607666,-95.31021,-96.56972,-100.14669
287,-94.808205,100,28700,23.112789154052734,-95.12377,-96.44405,-100.117256
288,-87.607216,100,28800,23.16690158843994,-95.04115,-96.10362,-100.061455
289,-89.93455,100,28900,23.21782350540161,-94.85741,-95.834984,-100.03261
290,-96.567566,100,29000,23.268746376037598,-94.807976,-95.724144,-100.04539
291,-91.870895,100,29100,23.39787745475769,-94.64522,-95.64492,-100.00151
292,-89.715385,100,29200,23.44933319091797,-94.34044,-95.47673,-99.91665
293,-94.47946,100,29300,23.500428438186646,-94.40144,-95.413956,-99.84189
294,-87.4818,100,29400,23.55303144454956,-93.392555,-95.165794,-99.728096
295,-93.031975,100,29500,23.60469388961792,-92.7791,-95.031075,-99.674065
296,-88.56119,100,29600,23.73444104194641,-91.40582,-94.86625,-99.56875
297,-97.66299,100,29700,23.78489637374878,-91.6913,-94.75335,-99.538475
298,-89.52164,100,29800,23.83585786819458,-91.88274,-94.589645,-99.4505
299,-93.16995,100,29900,23.888102531433105,-92.206276,-94.693146,-99.34173
300,-95.55469,100,30000,23.94089126586914,-92.104996,-94.55393,-99.228065
301,-92.88234,100,30100,24.068538188934326,-92.20614,-94.49757,-99.110695
302,-96.625305,100,30200,24.117645263671875,-92.89714,-94.48072,-99.015274
303,-91.96776,100,30300,24.170703887939453,-92.645966,-94.40189,-98.81244
304,-95.96375,100,30400,24.21871018409729,-93.49416,-94.352425,-98.673615
305,-89.944084,100,30500,24.26805543899536,-93.18537,-94.173584,-98.515144
306,-95.30585,100,30600,24.39642071723938,-93.85983,-94.13974,-98.464905
307,-96.010704,100,30700,24.44737434387207,-93.6946,-94.172615,-98.388336
308,-93.35617,100,30800,24.780773401260376,-94.078064,-94.17048,-98.304596
309,-90.378235,100,30900,24.83152675628662,-93.7989,-94.01859,-98.171326
310,-95.285965,100,31000,24.883865356445312,-93.77202,-93.97286,-98.05836
311,-92.74612,100,31100,25.011696815490723,-93.75839,-93.895615,-97.908356
312,-87.18942,100,31200,25.064414739608765,-92.814804,-93.70197,-97.70543
313,-94.86418,100,31300,25.116267204284668,-93.10445,-93.71358,-97.57289
314,-93.79608,100,31400,25.16767430305481,-92.88768,-93.59127,-97.40143
315,-96.812,100,31500,25.21709680557251,-93.57448,-93.57679,-97.24476
316,-84.29446,100,31600,25.34933590888977,-92.473335,-93.23264,-97.015625
317,-94.42474,100,31700,25.399712562561035,-92.314735,-93.27774,-96.882675
318,-90.252426,100,31800,25.450044631958008,-92.004364,-93.266045,-96.67037
319,-96.768394,100,31900,25.500343561172485,-92.64338,-93.253525,-96.583015
320,-97.46843,100,32000,25.551360368728638,-92.861626,-93.37586,-96.49299
321,-98.22477,100,32100,25.67975687980652,-93.4095,-93.5342,-96.3718
322,-99.253944,100,32200,25.731618642807007,-94.61595,-93.62464,-96.27856
323,-94.658936,100,32300,25.784388542175293,-94.59541,-93.725136,-96.14181
324,-94.0438,100,32400,25.835625648498535,-94.62019,-93.6934,-96.05162
325,-94.84423,100,32500,25.889451026916504,-94.423416,-93.66519,-95.90953
326,-101.024,100,32600,26.017770290374756,-96.09637,-93.829124,-95.84243
327,-100.21588,100,32700,26.0691978931427,-96.675476,-93.89998,-95.804054
328,-101.3558,100,32800,26.398964881896973,-97.78581,-94.158424,-95.79352
329,-90.84865,100,32900,26.44894576072693,-97.19384,-94.13996,-95.69321
330,-95.87008,100,33000,26.500834226608276,-97.034004,-94.116135,-95.63861
331,-97.02366,100,33100,26.637468814849854,-96.913895,-94.18663,-95.579636
332,-103.012505,100,33200,26.69108009338379,-97.28975,-94.391624,-95.61923
333,-96.74492,100,33300,26.745301008224487,-97.49835,-94.44913,-95.571335
334,-101.497314,100,33400,26.797110557556152,-98.243706,-94.52766,-95.5354
335,-99.094284,100,33500,26.849969625473022,-98.66871,-94.52622,-95.52852
336,-98.83779,100,33600,26.980887174606323,-98.45009,-94.45709,-95.513405
337,-93.4437,100,33700,27.03200054168701,-97.772865,-94.4298,-95.436935
338,-99.4361,100,33800,27.086061000823975,-97.5809,-94.66639,-95.38501
339,-97.04041,100,33900,27.137043476104736,-98.20008,-94.808495,-95.32174
340,-100.33423,100,34000,27.187495708465576,-98.646484,-94.88383,-95.303986
341,-99.805824,100,34100,27.319937467575073,-98.924706,-95.04252,-95.34372
342,-100.99218,100,34200,27.37187933921814,-98.72267,-95.26807,-95.37239
343,-101.86172,100,34300,27.424624919891357,-99.23435,-95.41571,-95.414825
344,-100.066666,100,34400,27.476951360702515,-99.091286,-95.66742,-95.416595
345,-105.708916,100,34500,27.529286861419678,-99.752754,-95.920944,-95.476
346,-100.13586,100,34600,27.65932536125183,-99.88256,-96.15244,-95.50934
347,-105.58339,100,34700,27.711278200149536,-101.09652,-96.31085,-95.53209
348,-106.85055,100,34800,27.764729499816895,-101.83797,-96.65743,-95.62353
349,-102.03737,100,34900,28.097811460494995,-102.33766,-96.83478,-95.763954
350,-101.45394,100,35000,28.147774696350098,-102.44963,-96.95277,-95.75334
351,-99.93754,100,35100,28.278120756149292,-102.46281,-97.093864,-95.795715
352,-98.56257,100,35200,28.330175638198853,-102.21985,-97.1326,-95.80667
353,-104.38432,100,35300,28.384472131729126,-102.47211,-97.38093,-95.89142
354,-107.107086,100,35400,28.43922209739685,-103.17615,-97.6038,-95.97812
355,-104.63678,100,35500,28.488646268844604,-103.06895,-97.89766,-96.03562
356,-106.95053,100,35600,28.618703365325928,-103.750404,-98.130554,-96.13515
