timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1743554669.901369,115,115.5,117.0,1.9793457136211574,-0.001436661566891928,5.101972269991399,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554669.901369.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554669.901369.png,6.205329,1.2092885,-9.396524,4.0953555,2.4938273,-9.006126
1743554672.317077,115,115.5,116.5,2.0488827575001345,-0.001436661566891928,3.5787174031330586,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554672.317077.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554672.317077.png,6.553288,1.69518,-8.935756,4.0953555,2.4938273,-9.006126
1743554674.7151217,115,115.5,116.0,2.103987584724984,0.001187377824770408,2.111879383195398,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554674.7151217.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554674.7151217.png,6.627212,2.1430569,-8.555453,4.0953555,2.4938273,-9.006126
1743554677.146291,115,115.5,115.5,2.1236678801624302,0.001187377824770408,1.0399592917024916,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554677.146291.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554677.146291.png,6.5967274,2.4142604,-8.333732,4.0953555,2.4938273,-9.006126
1743554679.6732936,115,116.0,115.0,3.7571324014704697,-0.00012464187106075997,0.5374557481996971,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554679.6732936.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554679.6732936.png,6.308686,2.4360116,-7.61006,4.0953555,2.4938273,-9.006126
1743554681.9439263,115,116.0,115.0,3.6246184121916647,-0.001436661566891928,0.6568495405202044,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554681.9439263.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554681.9439263.png,6.316688,2.4348474,-7.620095,4.0953555,2.4938273,-9.006126
1743554684.3433104,115,116.0,115.5,3.5524573289210286,0.001187377824770408,1.3207315066100582,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554684.3433104.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554684.3433104.png,6.360473,2.3496954,-7.7022038,4.0953555,2.4938273,-9.006126
1743554686.773879,115,116.0,116.0,3.4422476744713295,0.0024993975205980234,2.7495209553686566,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554686.773879.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554686.773879.png,6.464456,2.0216072,-7.95603,4.0953555,2.4938273,-9.006126
1743554689.1889997,115,116.0,116.5,3.349094276067417,-0.001436661566891928,4.220295034393807,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554689.1889997.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554689.1889997.png,6.4536586,1.5669286,-8.388967,4.0953555,2.4938273,-9.006126
1743554691.58795,115,116.0,117.0,3.2297004837469094,-0.00012464187106075997,5.693693152810616,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554691.58795.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554691.58795.png,6.163683,1.0566372,-8.91106,4.0953555,2.4938273,-9.006126
1743554694.0509346,115,116.0,117.5,3.0866903369014667,-0.00012464187106075997,6.999152750161219,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554694.0509346.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554694.0509346.png,5.591897,0.7349237,-9.340774,4.0953555,2.4938273,-9.006126
1743554696.561651,115,116.5,118.0,4.518103825051725,0.0038114172164291915,8.009407915950128,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554696.561651.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554696.561651.png,4.8875356,0.5845729,-8.92587,4.0953555,2.4938273,-9.006126
1743554698.8490565,115,116.5,118.0,4.43938264330194,0.001187377824770408,7.854589591842216,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554698.8490565.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554698.8490565.png,4.906989,0.58064157,-8.925412,4.0953555,2.4938273,-9.006126
1743554701.2800443,115,116.5,117.5,4.583704809843212,0.0038114172164291915,6.341830882550513,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554701.2800443.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554701.2800443.png,5.5867925,0.7007679,-8.568657,4.0953555,2.4938273,-9.006126
1743554703.6467495,115,116.5,117.0,4.683418306726273,0.001187377824770408,4.907793355008597,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554703.6467495.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554703.6467495.png,6.032283,1.1299092,-8.043385,4.0953555,2.4938273,-9.006126
1743554706.0462964,115,116.5,116.5,4.791003921784313,0.0024993975205980234,3.401594744196043,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554706.0462964.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554706.0462964.png,6.1401877,1.662794,-7.544473,4.0953555,2.4938273,-9.006126
1743554708.4769633,115,116.5,116.0,4.893341458059033,0.001187377824770408,1.9649331772624659,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554708.4769633.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554708.4769633.png,6.0326276,2.095031,-7.2205825,4.0953555,2.4938273,-9.006126
1743554710.8758578,115,116.5,115.5,4.918269832279798,0.001187377824770408,0.9901025432609611,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554710.8758578.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554710.8758578.png,5.9085946,2.3216624,-7.0801973,4.0953555,2.4938273,-9.006126
1743554713.498581,115,117.0,115.0,6.427092482484012,-0.001436661566891928,0.36689318774182955,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554713.498581.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554713.498581.png,4.9981637,2.3721566,-6.6242194,4.0953555,2.4938273,-9.006126
1743554715.7697163,115,117.0,115.0,6.294578493205207,0.001187377824770408,0.4889110194539964,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554715.7697163.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554715.7697163.png,5.0112824,2.371459,-6.635262,4.0953555,2.4938273,-9.006126
1743554718.169046,115,117.0,115.5,6.202737114497125,0.001187377824770408,1.1737853006771262,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554718.169046.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554718.169046.png,5.0608864,2.3148146,-6.639648,4.0953555,2.4938273,-9.006126
1743554720.5997431,115,117.0,116.0,6.064975046435,0.0038114172164291915,2.5750223358232995,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554720.5997431.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554720.5997431.png,5.272726,2.0786848,-6.7481804,4.0953555,2.4938273,-9.006126
1743554722.983302,115,117.0,116.5,5.9482052935061525,-0.001436661566891928,4.0024997648860685,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554722.983302.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554722.983302.png,5.487961,1.6877184,-6.904233,4.0953555,2.4938273,-9.006126
1743554725.381838,115,117.0,117.0,5.807819186052369,0.0038114172164291915,5.436537292427985,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554725.381838.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554725.381838.png,5.551835,1.1264856,-7.5085015,4.0953555,2.4938273,-9.006126
1743554727.8440578,115,117.0,117.5,5.635944605898672,-0.00012464187106075997,6.719692554949481,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554727.8440578.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554727.8440578.png,5.2283573,0.7288304,-8.016692,4.0953555,2.4938273,-9.006126
1743554730.4192023,115,117.5,118.0,6.777401741270555,0.0024993975205980234,7.689275110167667,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554730.4192023.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554730.4192023.png,4.402931,0.9105863,-7.715639,4.0953555,2.4938273,-9.006126
1743554732.689984,115,117.5,118.0,6.70261661860826,0.0024993975205980234,7.541016884538905,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554732.689984.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554732.689984.png,4.417322,0.90936553,-7.7197957,4.0953555,2.4938273,-9.006126
1743554735.05695,115,117.5,117.5,6.8915474548077436,0.0038114172164291915,6.053186549467968,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554735.05695.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554735.05695.png,4.72748,1.0563543,-7.468476,4.0953555,2.4938273,-9.006126
1743554737.4559965,115,117.5,117.0,7.027997503174038,0.0024993975205980234,4.630957199188519,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554737.4559965.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554737.4559965.png,4.7760034,1.5956396,-6.7983713,4.0953555,2.4938273,-9.006126
1743554739.8228412,115,117.5,116.5,7.165759571236161,0.0024993975205980234,3.1496869625967303,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554739.8228412.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554739.8228412.png,4.681528,1.9853283,-6.7443676,4.0953555,2.4938273,-9.006126
1743554742.2540147,115,117.5,116.0,7.231360556027648,-0.00012464187106075997,1.8140509122420445,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554742.2540147.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554742.2540147.png,4.542073,2.295728,-6.787497,4.0953555,2.4938273,-9.006126
1743554744.7007391,115,117.5,115.5,7.256288930248414,0.0038114172164291915,1.0005987008275992,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554744.7007391.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554744.7007391.png,4.4437466,2.4273012,-6.8359494,4.0953555,2.4938273,-9.006126
1743554747.259727,115,118.0,115.0,9.027515519618579,-0.00012464187106075997,0.15565801671323976,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554747.259727.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554747.259727.png,4.2663746,2.4401922,-7.023492,4.0953555,2.4938273,-9.006126
1743554749.5469506,115,118.0,115.0,8.851704880377392,-0.00012464187106075997,0.2501234348129818,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554749.5469506.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554749.5469506.png,4.2678814,2.4443357,-7.0257387,4.0953555,2.4938273,-9.006126
1743554751.9457247,115,118.0,115.5,8.678518280527864,0.001187377824770408,0.9468058932985793,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554751.9457247.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554751.9457247.png,4.267169,2.4330823,-7.0198965,4.0953555,2.4938273,-9.006126
1743554754.3767912,115,118.0,116.0,8.383313848966171,0.0024993975205980234,2.3191784951364984,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554754.3767912.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554754.3767912.png,4.2572913,2.406762,-7.013162,4.0953555,2.4938273,-9.006126
1743554756.7755103,115,118.0,116.5,8.034316609875457,0.005123436912256807,3.8161929680782443,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554756.7755103.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554756.7755103.png,4.2526417,2.368071,-7.013689,4.0953555,2.4938273,-9.006126
1743554759.206954,115,118.0,117.0,7.844073753980142,-0.001436661566891928,5.208245865353609,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554759.206954.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554759.206954.png,4.2725224,1.8967315,-6.991958,4.0953555,2.4938273,-9.006126
1743554761.5734925,115,118.0,117.5,7.677447252609764,0.0038114172164291915,6.483529009700127,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554761.5734925.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554761.5734925.png,4.2254744,1.6153278,-7.056113,4.0953555,2.4938273,-9.006126
1743554764.1003258,115.5,118.0,118.0,7.510820751239386,0.001187377824770408,7.62367412537618,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554764.1003258.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554764.1003258.png,4.2751765,1.2501327,-7.6184936,4.0953555,2.4938273,-9.006126
1743554766.4192312,115.5,118.0,118.0,7.533125086068491,0.0038114172164291915,7.445239446743334,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554766.4192312.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554766.4192312.png,4.2805176,1.2575046,-7.6311827,4.0953555,2.4938273,-9.006126
1743554768.818214,115.5,118.0,117.5,7.7049996662221885,0.0038114172164291915,5.8957441859683986,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554768.818214.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554768.818214.png,4.3035192,1.6391363,-6.9598446,4.0953555,2.4938273,-9.006126
1743554771.2334714,115.5,118.0,117.0,7.8755622266800565,0.005123436912256807,4.485323012951417,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554771.2334714.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554771.2334714.png,4.2592106,1.9952352,-6.9806767,4.0953555,2.4938273,-9.006126
1743554773.6806695,115.5,118.0,116.5,8.056620944704562,0.005123436912256807,3.0250450914929043,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554773.6806695.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554773.6806695.png,4.2527385,2.361376,-6.993232,4.0953555,2.4938273,-9.006126
1743554776.079188,115.5,118.0,116.0,8.320336903566343,0.001187377824770408,1.669728745700772,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554776.079188.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554776.079188.png,4.2360997,2.4120085,-7.0167246,4.0953555,2.4938273,-9.006126
1743554778.5106115,115.5,118.0,115.5,8.427922518624381,0.001187377824770408,0.9992866811317693,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554778.5106115.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554778.5106115.png,4.261971,2.4240804,-7.000146,4.0953555,2.4938273,-9.006126
1743554781.085653,115.5,117.5,115.0,6.860058982107829,0.001187377824770408,0.3065402817336611,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554781.085653.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554781.085653.png,4.499095,2.5808961,-6.838901,4.0953555,2.4938273,-9.006126
1743554783.3401246,115.5,117.5,115.0,6.950588341120082,0.001187377824770408,0.40625377861672207,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554783.3401246.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554783.3401246.png,4.491211,2.5781546,-6.835617,4.0953555,2.4938273,-9.006126
1743554785.7072535,115.5,117.5,115.5,6.912539769941019,0.0038114172164291915,1.1029362371023197,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554785.7072535.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554785.7072535.png,4.5108438,2.5360856,-6.8163867,4.0953555,2.4938273,-9.006126
1743554788.1542153,115.5,117.5,116.0,6.80495415488298,0.0024993975205980234,2.493677114681855,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554788.1542153.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554788.1542153.png,4.677007,2.3499818,-6.7299004,4.0953555,2.4938273,-9.006126
1743554790.5848587,115.5,117.5,116.5,6.722296914045706,0.001187377824770408,3.902786268003007,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554790.5848587.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554790.5848587.png,4.8820333,1.98221,-6.733928,4.0953555,2.4938273,-9.006126
1743554792.9840803,115.5,117.5,117.0,6.608151200508518,0.001187377824770408,5.30795936223667,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554792.9840803.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554792.9840803.png,4.987115,1.5219672,-6.828357,4.0953555,2.4938273,-9.006126
1743554795.3829808,115.5,117.5,117.5,6.474325191533882,0.0038114172164291915,6.577994427799869,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554795.3829808.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554795.3829808.png,4.8791704,0.98721516,-7.5146427,4.0953555,2.4938273,-9.006126
1743554797.9581368,115.5,117.0,118.0,4.9904309155504345,0.0024993975205980234,7.880829985758811,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554797.9581368.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554797.9581368.png,4.8327193,0.5959311,-8.4170885,4.0953555,2.4938273,-9.006126
1743554800.228949,115.5,117.0,118.0,5.095392491216815,0.0038114172164291915,7.711579444996773,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554800.228949.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554800.228949.png,4.8518205,0.5998393,-8.397687,4.0953555,2.4938273,-9.006126
1743554802.659759,115.5,117.0,117.5,5.2895714061996175,0.001187377824770408,6.230309208404985,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554802.659759.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554802.659759.png,5.4533844,0.7799487,-8.032202,4.0953555,2.4938273,-9.006126
1743554805.0588264,115.5,117.0,117.0,5.444389730307528,0.001187377824770408,4.810703897517195,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_0_1743554805.0588264.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-02_11-43-59\cam_3_1743554805.0588264.png,5.774508,1.3016256,-7.4247003,4.0953555,2.4938273,-9.006126
