episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
56,-122.8585,100,5600,5.545736312866211,-129.5601,-145.3867,-145.03897
57,-136.5531,100,5700,5.603374719619751,-130.42581,-145.19914,-144.89009
58,-136.62717,100,5800,5.663524150848389,-129.93915,-145.03227,-144.74762
59,-126.172226,100,5900,5.718587398529053,-129.80556,-141.63841,-144.43279
60,-134.5104,100,6000,5.785709381103516,-130.41704,-141.38658,-144.26741
61,-265.21655,100,6100,5.92815089225769,-144.32298,-143.91801,-146.2502
62,-135.73221,100,6200,6.267679929733276,-144.07497,-143.66986,-146.08055
63,-133.31868,100,6300,6.321016073226929,-144.23485,-143.36005,-145.87798
64,-135.07208,100,6400,6.37778639793396,-145.08328,-143.23204,-145.70914
65,-123.06669,100,6500,6.429162502288818,-144.91275,-143.08415,-145.3608
66,-126.139534,100,6600,6.565965890884399,-145.24086,-142.71967,-145.06956
67,-136.90483,100,6700,6.620334625244141,-145.27603,-142.57864,-144.94771
68,-123.85552,100,6800,6.6716132164001465,-143.99886,-142.31764,-144.63753
69,-131.31837,100,6900,6.7258617877960205,-144.51347,-142.06529,-144.44449
70,-126.29175,100,7000,6.784390926361084,-143.69162,-141.72766,-144.18517
71,-137.13535,100,7100,6.930661678314209,-130.88351,-141.54692,-144.08588
72,-130.99965,100,7200,6.985750436782837,-130.41025,-141.2091,-143.90411
73,-134.90042,100,7300,7.044044017791748,-130.5684,-141.12115,-143.78076
74,-138.13196,100,7400,7.100553274154663,-130.8744,-141.14894,-143.70444
75,-132.71204,100,7500,7.153985261917114,-131.83894,-141.21394,-143.55786
76,-126.24343,100,7600,7.2942891120910645,-131.84933,-140.99686,-143.33003
77,-140.06561,100,7700,7.346066236495972,-132.1654,-141.25595,-143.28764
78,-133.63382,100,7800,7.4038989543914795,-133.14323,-141.14392,-143.16388
79,-136.62466,100,7900,7.455560207366943,-133.67386,-141.18642,-143.0811
80,-125.68227,100,8000,7.507148265838623,-133.61292,-140.97105,-142.86363
81,-119.19063,100,8100,7.644070386886597,-131.81845,-140.66904,-142.57138
82,-127.760086,100,8200,7.966967344284058,-131.49449,-140.64032,-142.39075
83,-128.98238,100,8300,8.019132614135742,-130.9027,-140.42061,-142.2292
84,-131.05556,100,8400,8.070679664611816,-130.19505,-140.42572,-142.09618
85,-124.79249,100,8500,8.120534181594849,-129.40309,-140.13863,-141.89261
86,-123.079895,100,8600,8.251014709472656,-129.08675,-140.04692,-141.67386
87,-118.627266,100,8700,8.303581714630127,-126.94291,-136.76073,-141.40895
88,-116.37728,100,8800,8.361398458480835,-125.21726,-136.28726,-141.1245
89,-114.48023,100,8900,8.414774656295776,-123.00281,-135.89633,-140.82513
90,-130.9508,100,9000,8.46565556526184,-123.52966,-135.86778,-140.71542
91,-119.96389,100,9100,8.59409475326538,-123.60698,-135.40475,-140.48738
92,-117.81088,100,9200,8.654297828674316,-122.612076,-135.04274,-140.24089
93,-125.76676,100,9300,8.710261821746826,-122.290504,-132.05005,-140.08525
94,-126.6282,100,9400,8.764873027801514,-121.84776,-131.89459,-139.9421
95,-120.35406,100,9500,8.81874132156372,-121.403915,-131.76633,-139.7359
96,-122.32796,100,9600,8.949253797531128,-121.328735,-131.41315,-139.55458
97,-117.03148,100,9700,9.001274824142456,-121.16915,-131.19586,-139.32237
98,-124.57592,100,9800,9.054893732070923,-121.98901,-130.85748,-139.1719
99,-124.015236,100,9900,9.10613489151001,-122.94252,-130.78764,-139.01881
100,-119.55801,100,10000,9.160064935684204,-121.80324,-130.6109,-138.8242
101,-289.72772,100,10100,9.298465013504028,-138.77962,-133.88231,-140.31029
102,-110.875046,100,10200,9.35221815109253,-138.08603,-133.33556,-139.99858
103,-122.05517,100,10300,9.67634391784668,-137.71487,-133.14227,-139.8123
104,-121.63679,100,10400,9.725992441177368,-137.21574,-133.04326,-139.5568
105,-124.48584,100,10500,9.77566146850586,-137.62892,-133.03754,-139.30031
106,-120.78802,100,10600,9.904641389846802,-137.47491,-132.99612,-139.19139
107,-121.640724,100,10700,9.95522403717041,-137.93584,-132.69788,-138.9485
108,-121.310646,100,10800,10.005040168762207,-137.60933,-132.39154,-138.7119
109,-265.15942,100,10900,10.05568528175354,-151.72374,-135.17126,-138.40485
110,-116.780075,100,11000,10.105593204498291,-151.44595,-134.81668,-138.10162
111,-119.03098,100,11100,10.234867811203003,-134.37627,-131.89296,-137.9055
112,-116.35581,100,11200,10.286638259887695,-134.92435,-131.50543,-137.58766
113,-114.774185,100,11300,10.338099241256714,-134.19626,-131.13457,-137.2473
114,-123.83387,100,11400,10.39335298538208,-134.41595,-130.90979,-137.0709
115,-118.4719,100,11500,10.446699619293213,-133.81456,-130.81789,-136.95102
116,-116.13887,100,11600,10.580619096755981,-133.34966,-130.61787,-136.66876
117,-113.01659,100,11700,10.631043910980225,-132.48724,-130.1401,-136.35938
118,-125.234276,100,11800,10.682400703430176,-132.87961,-130.1677,-136.24266
119,-262.66193,100,11900,10.733176946640015,-132.62985,-132.79457,-137.42993
120,-117.305855,100,12000,10.78300666809082,-132.68243,-132.61484,-137.17125
121,-118.88493,100,12100,10.916408777236938,-132.66782,-132.24982,-136.89839
122,-121.22215,100,12200,10.968590021133423,-133.15445,-132.05428,-136.6317
123,-113.204384,100,12300,11.320112228393555,-132.99748,-131.62038,-136.37076
124,-124.604576,100,12400,11.371257305145264,-133.07455,-131.34981,-136.24936
125,-122.113335,100,12500,11.422260999679565,-133.43869,-131.13783,-136.17589
126,-114.92127,100,12600,11.552178621292114,-133.31693,-130.91139,-135.95412
127,-119.17319,100,12700,11.602447509765625,-133.93259,-130.49356,-135.87474
128,-116.97661,100,12800,11.652225971221924,-133.10683,-130.1604,-135.65216
129,-119.40349,100,12900,11.702476739883423,-118.78097,-129.81598,-135.50117
130,-119.849625,100,13000,11.753122568130493,-119.035355,-129.69931,-135.33519
131,-121.48545,100,13100,11.885124683380127,-119.29541,-129.74522,-135.20712
132,-121.78212,100,13200,11.935839414596558,-119.3514,-129.62567,-135.13298
133,-113.075935,100,13300,11.986857175827026,-119.33856,-129.30754,-134.86407
134,-119.20427,100,13400,12.036270380020142,-118.79852,-129.07051,-134.74811
135,-115.912544,100,13500,12.086602210998535,-118.17845,-128.89291,-134.51576
136,-116.93086,100,13600,12.220373153686523,-118.37942,-128.76993,-134.40842
137,-117.10939,100,13700,12.271191835403442,-118.173035,-128.73956,-132.75014
138,-123.32026,100,13800,12.320849418640137,-118.807396,-128.87843,-132.58284
139,-119.18905,100,13900,12.370656967163086,-118.785965,-128.97261,-132.43446
140,-124.68694,100,14000,12.422057628631592,-119.26968,-128.84734,-132.35754
141,-113.826096,100,14100,12.554644584655762,-118.50374,-128.72458,-132.06467
142,-127.23949,100,14200,12.604361295700073,-119.049484,-128.91315,-131.97794
143,-118.67948,100,14300,12.654753684997559,-119.60984,-128.7714,-130.41072
144,-119.24407,100,14400,13.037399768829346,-119.613815,-128.62373,-130.25916
145,-117.49995,100,14500,13.088461637496948,-119.77256,-128.56664,-130.16649
146,-111.23017,100,14600,13.225924968719482,-119.2025,-128.34468,-129.87892
147,-108.05331,100,14700,13.282196044921875,-118.29689,-128.1651,-129.6805
148,-112.0694,100,14800,13.334441661834717,-117.1718,-127.91499,-129.38625
149,-106.461624,100,14900,13.385185718536377,-115.89905,-127.5639,-129.1758
150,-116.21567,100,15000,13.440882205963135,-115.051926,-127.49707,-129.05399
151,-117.65359,100,15100,13.576799869537354,-115.43468,-124.055595,-128.96895
152,-111.035736,100,15200,13.626636505126953,-113.81431,-124.05881,-128.69719
153,-107.59053,100,15300,13.67763376235962,-112.70541,-123.76949,-128.45589
154,-115.51738,100,15400,13.729488849639893,-112.33274,-123.64712,-128.34518
155,-115.606834,100,15500,13.779189109802246,-112.14343,-123.46954,-128.25354
156,-118.410416,100,15600,13.915356636047363,-112.86145,-123.42199,-128.20905
157,-118.828545,100,15700,13.9666748046875,-113.938965,-123.365746,-128.0318
158,-113.62208,100,15800,14.01658034324646,-114.09424,-123.21196,-127.80175
159,-103.55726,100,15900,14.066754579544067,-113.80381,-119.979935,-127.57561
160,-113.21323,100,16000,14.115936517715454,-113.50356,-119.90859,-127.36264
161,-109.16372,100,16100,14.254452228546143,-112.654564,-119.71124,-125.80211
162,-112.18206,100,16200,14.307008743286133,-112.7692,-119.62776,-125.56661
163,-111.95961,100,16300,14.356457710266113,-113.206116,-119.57147,-125.35302
164,-110.566635,100,16400,14.711786270141602,-112.71104,-119.30612,-125.107956
165,-101.31947,100,16500,14.763325691223145,-111.2823,-118.96307,-124.89049
166,-105.61864,100,16600,14.895886898040771,-110.00313,-118.75268,-124.68527
167,-108.51732,100,16700,14.946240663528442,-108.972,-118.6627,-124.4014
168,-109.81272,100,16800,14.99612283706665,-108.591064,-118.35425,-124.26096
169,-112.01596,100,16900,15.046786308288574,-109.436935,-115.34135,-124.06794
170,-276.64404,100,17000,15.101094245910645,-125.780014,-118.528114,-125.571465
171,-105.94078,100,17100,15.237402200698853,-125.457726,-118.269226,-125.25952
172,-104.847404,100,17200,15.286814212799072,-124.72426,-117.94173,-124.998
173,-107.323616,100,17300,15.336721420288086,-124.26066,-117.82411,-124.72223
174,-107.30547,100,17400,15.386768579483032,-123.93453,-117.47814,-124.41396
175,-107.3131,100,17500,15.436551809310913,-124.5339,-117.18213,-124.15999
176,-102.4941,100,17600,15.572902202606201,-124.22146,-116.933586,-123.92249
177,-112.6898,100,17700,15.62520432472229,-124.63871,-116.80392,-123.64873
178,-108.61611,100,17800,15.675789594650269,-124.51903,-116.63671,-123.39855
179,-108.76089,100,17900,15.72542667388916,-124.19353,-116.42385,-123.11991
180,-107.86563,100,18000,15.780186653137207,-107.31569,-116.18417,-122.94174
181,-105.785255,100,18100,15.918649673461914,-107.30015,-115.87016,-122.807686
182,-110.43925,100,18200,15.969075202941895,-107.85933,-115.64331,-122.63448
183,-274.12924,100,18300,16.01854133605957,-124.539894,-118.86439,-124.08596
184,-110.95773,100,18400,16.068521738052368,-124.90511,-118.69944,-123.88497
185,-111.036766,100,18500,16.396231174468994,-125.27748,-118.60192,-123.74742
186,-111.52449,100,18600,16.532986879348755,-126.18052,-118.4938,-123.631874
187,-109.45283,100,18700,16.583036184310913,-125.85683,-118.340675,-123.54014
188,-111.32015,100,18800,16.631704568862915,-126.127235,-118.10066,-123.48956
189,-110.48471,100,18900,16.681650400161743,-126.29961,-117.92659,-123.4496
190,-109.09195,100,19000,16.731534719467163,-126.42224,-117.614685,-123.23102
191,-102.71403,100,19100,16.864600896835327,-126.11511,-117.39244,-123.0585
192,-106.28017,100,19200,16.915799140930176,-125.699196,-116.97325,-122.94321
193,-115.13499,100,19300,16.966068983078003,-109.79978,-116.90237,-122.836876
194,-108.63066,100,19400,17.016339540481567,-109.56708,-116.690094,-122.65691
195,-102.733284,100,19500,17.06607174873352,-108.73673,-116.39478,-122.480705
196,-111.443756,100,19600,17.203806161880493,-108.72865,-116.39904,-122.371864
197,-107.44352,100,19700,17.25475025177002,-108.527725,-116.38685,-122.27598
198,-110.46887,100,19800,17.3044273853302,-108.442604,-116.35483,-122.1349
199,-105.72933,100,19900,17.35306167602539,-107.96706,-116.340195,-121.95204
200,-102.954475,100,20000,17.401764154434204,-107.35331,-116.074974,-121.78602
201,-113.41089,100,20100,17.547059297561646,-108.423,-115.99012,-120.02284
202,-108.7965,100,20200,17.598575830459595,-108.67462,-115.94532,-120.00206
203,-105.83606,100,20300,17.6478328704834,-107.744736,-115.910225,-119.839874
204,-109.37597,100,20400,17.696983575820923,-107.81926,-115.7874,-119.71726
205,-282.03146,100,20500,18.054803609848022,-125.749084,-119.1159,-121.292725
206,-106.49071,100,20600,18.193886280059814,-125.253784,-118.87751,-121.149734
207,-105.64271,100,20700,18.24465274810791,-125.07371,-118.61379,-120.98975
208,-297.55405,100,20800,18.29605531692505,-143.78221,-122.292435,-122.75219
209,-111.40483,100,20900,18.348158836364746,-144.34976,-122.44939,-121.214645
210,-299.5121,100,21000,18.397801876068115,-164.00552,-126.17536,-123.04197
211,-110.73963,100,21100,18.52600383758545,-163.7384,-126.20688,-122.95905
212,-102.748535,100,21200,18.576356172561646,-163.1336,-126.0182,-122.82299
213,-110.24754,100,21300,18.627614974975586,-163.57475,-125.98396,-122.7777
214,-301.191,100,21400,18.677715063095093,-182.75626,-129.79645,-124.55128
215,-106.55566,100,21500,18.72745132446289,-165.20868,-129.90117,-124.43213
216,-111.239624,100,21600,18.862095832824707,-165.68356,-130.01361,-124.38313
217,-101.31612,100,21700,18.912543535232544,-165.25092,-129.86957,-124.266136
218,-109.18159,100,21800,18.962417602539062,-146.41367,-129.85695,-124.105606
219,-110.69109,100,21900,19.01141929626465,-146.3423,-129.83044,-122.5859
220,-100.065216,100,22000,19.061105728149414,-126.3976,-126.298874,-122.413506
221,-105.87208,100,22100,19.192400217056274,-125.91084,-126.2975,-122.283356
222,-106.449936,100,22200,19.25471544265747,-126.28098,-126.329544,-122.13565
223,-118.33039,100,22300,19.30948758125305,-127.08928,-126.54969,-122.186905
224,-99.23573,100,22400,19.361316442489624,-106.89375,-126.38829,-121.93321
225,-107.666374,100,22500,19.411468982696533,-107.00481,-126.39536,-121.78873
226,-107.432396,100,22600,19.871788263320923,-106.6241,-126.49413,-121.713844
227,-105.9592,100,22700,19.924773931503296,-107.0884,-126.35951,-121.581696
228,-104.111565,100,22800,19.977794885635376,-106.581406,-126.26942,-121.45306
229,-116.74222,100,22900,20.029021739959717,-107.18651,-126.42905,-121.42645
230,-106.13221,100,23000,20.080023527145386,-107.79321,-126.39439,-121.28927
231,-112.23381,100,23100,20.212650299072266,-108.42938,-126.523346,-121.19675
232,-106.27036,100,23200,20.2623131275177,-108.41142,-126.43997,-121.04164
233,-106.7253,100,23300,20.315788984298706,-107.25093,-123.091896,-120.978134
234,-108.71038,100,23400,20.367714405059814,-108.19838,-123.04694,-120.87319
235,-104.12413,100,23500,20.418253660202026,-107.844154,-122.90869,-120.75531
236,-115.244995,100,23600,20.551907539367676,-108.62541,-122.98311,-120.73846
237,-105.514046,100,23700,20.60220193862915,-108.58091,-122.90433,-120.62249
238,-104.674965,100,23800,20.652148008346558,-108.637245,-122.77142,-120.43604
239,-112.85866,100,23900,20.703775644302368,-108.248886,-122.81889,-120.37274
240,-110.66901,100,24000,20.76019310951233,-108.70256,-122.85044,-120.23256
241,-105.102974,100,24100,20.911774396896362,-107.98948,-122.89822,-120.145325
242,-101.702705,100,24200,20.962339878082275,-107.532715,-122.80667,-119.88996
243,-106.0916,100,24300,21.012680530548096,-107.469345,-122.62581,-119.764084
244,-108.70541,100,24400,21.073632955551147,-107.46885,-122.627304,-119.6587
245,-111.90438,100,24500,21.144898891448975,-108.24687,-122.81072,-119.602745
246,-111.33569,100,24600,21.585150957107544,-107.855934,-122.808556,-119.603806
247,-105.17826,100,24700,21.63750958442688,-107.822365,-122.76325,-119.57505
248,-101.56804,100,24800,21.690263271331787,-107.51167,-122.585236,-119.47005
249,-99.79663,100,24900,21.740690231323242,-106.20547,-122.46658,-119.4034
250,-103.08428,100,25000,21.79133367538452,-105.447,-122.46919,-119.27208
251,-105.16754,100,25100,21.952486991882324,-105.45345,-122.30431,-119.14722
252,-103.88108,100,25200,22.01461410522461,-105.67129,-122.20601,-119.07566
253,-104.663185,100,25300,22.07428240776062,-105.52846,-122.18254,-119.04639
254,-97.39039,100,25400,22.140861988067627,-104.39695,-121.94284,-118.86513
255,-109.32845,100,25500,22.192931413650513,-104.13936,-118.48878,-118.80234
256,-103.700455,100,25600,22.334162712097168,-103.37583,-118.43299,-118.655235
257,-103.734024,100,25700,22.385279893875122,-103.23141,-118.394806,-118.50429
258,-106.75317,100,25800,22.439091205596924,-103.749916,-114.57878,-118.43561
259,-101.64586,100,25900,22.491649389266968,-103.93484,-114.383606,-118.41648
260,-104.41932,100,26000,22.543626070022583,-104.068344,-110.48176,-118.328545
261,-105.84079,100,26100,22.67978525161743,-104.135666,-110.38378,-118.29531
262,-101.72115,100,26200,22.731878519058228,-103.91968,-110.36322,-118.190704
263,-95.04627,100,26300,22.785403728485107,-102.957985,-110.0592,-118.021576
264,-98.00337,100,26400,22.83538794517517,-103.01929,-105.99545,-117.89593
265,-103.50857,100,26500,22.887531042099,-102.437294,-105.9345,-117.91782
266,-292.70215,100,26600,23.02925181388855,-121.33746,-109.56376,-119.78867
267,-101.56719,100,26700,23.382136583328247,-121.12077,-109.56878,-119.71917
268,-96.66208,100,26800,23.433684587478638,-120.11168,-109.31839,-119.58767
269,-104.59712,100,26900,23.48839783668518,-120.4068,-109.1965,-119.51347
270,-97.03721,100,27000,23.55011510848999,-119.6686,-109.13595,-117.7174
271,-103.59301,100,27100,23.68481707572937,-119.44381,-109.090355,-117.693924
272,-109.40892,100,27200,23.735923528671265,-120.2126,-109.14953,-117.73954
273,-97.38692,100,27300,23.787251949310303,-120.446655,-108.73065,-117.640175
274,-104.13034,100,27400,23.83932900428772,-121.059364,-108.82857,-117.60842
275,-287.07736,100,27500,23.8915274143219,-139.41623,-112.41678,-119.40607
276,-103.342735,100,27600,24.026314735412598,-120.4803,-112.334984,-119.41454
277,-104.92441,100,27700,24.077263832092285,-120.81602,-112.314285,-119.33689
278,-94.04379,100,27800,24.129581928253174,-120.554184,-112.11294,-119.191185
279,-102.64338,100,27900,24.18180513381958,-120.35881,-111.830956,-119.13002
280,-109.508286,100,28000,24.234485626220703,-121.60592,-111.89848,-119.14644
281,-273.41415,100,28100,24.368075132369995,-138.58804,-115.12209,-120.822716
282,-107.07003,100,28200,24.4179904460907,-138.35416,-115.13808,-120.78903
283,-280.65222,100,28300,24.468451499938965,-156.68068,-118.61661,-120.854256
284,-101.28275,100,28400,24.519450664520264,-156.3959,-118.46808,-120.75752
285,-101.21261,100,28500,24.570688247680664,-137.80943,-118.409836,-120.65928
286,-102.1609,100,28600,24.70409345626831,-137.69125,-118.148155,-120.56564
287,-100.27391,100,28700,25.055115938186646,-137.22621,-118.043365,-120.473854
288,-103.99669,100,28800,25.105074167251587,-138.2215,-118.029785,-120.40061
289,-105.23173,100,28900,25.155659437179565,-138.48032,-117.87726,-120.348076
290,-105.43215,100,29000,25.20740008354187,-138.07271,-117.77252,-120.311485
291,-101.95356,100,29100,25.3450984954834,-120.92666,-117.70953,-120.30388
292,-106.89354,100,29200,25.397079706192017,-120.90901,-117.81334,-120.31001
293,-99.43668,100,29300,25.44957995414734,-102.78745,-117.680244,-120.15303
294,-102.80341,100,29400,25.50057554244995,-102.93953,-117.562195,-120.09476
295,-102.499084,100,29500,25.550792932510376,-103.06816,-117.37409,-120.092415
296,-101.71266,100,29600,25.68435764312744,-103.02335,-117.18164,-119.99511
297,-105.04761,100,29700,25.73461675643921,-103.50071,-117.17902,-119.971146
298,-107.444626,100,29800,25.7863552570343,-103.845505,-117.296555,-119.94091
299,-100.5599,100,29900,25.839829444885254,-103.37832,-117.31183,-119.889206
300,-103.09507,100,30000,25.89152431488037,-103.144615,-117.31204,-119.8906
301,-106.954704,100,30100,26.031837224960327,-103.64473,-117.347786,-119.82604
302,-100.8336,100,30200,26.08260202407837,-103.038734,-117.28683,-119.74643
303,-97.36091,100,30300,26.134318590164185,-102.83116,-117.14078,-119.66168
304,-107.86775,100,30400,26.18730616569519,-103.337585,-117.350334,-119.6466
305,-102.35243,100,30500,26.238022089004517,-103.32292,-117.21081,-117.849815
306,-105.86437,100,30600,26.371447324752808,-103.7381,-117.25409,-117.843544
307,-96.2776,100,30700,26.42216658592224,-102.8611,-117.10496,-117.749886
308,-100.26599,100,30800,26.775541067123413,-102.143234,-116.975235,-115.77699
309,-101.498405,100,30900,26.826780080795288,-102.23708,-116.97227,-115.67792
310,-101.8978,100,31000,26.87886905670166,-102.117355,-116.92184,-113.701775
311,-104.59672,100,31100,27.01271677017212,-101.88156,-116.89695,-113.64035
312,-97.94573,100,31200,27.063068389892578,-101.59277,-116.82146,-113.59232
313,-96.24348,100,31300,27.11536979675293,-101.48103,-116.84539,-113.45228
314,-103.948074,100,31400,27.167917728424072,-101.08906,-116.96429,-111.47985
315,-97.11384,100,31500,27.220991611480713,-100.5652,-116.836395,-111.38544
316,-102.84323,100,31600,27.359947681427002,-100.263084,-113.03921,-111.30148
317,-98.57995,100,31700,27.410735607147217,-100.493324,-112.97946,-111.274124
318,-98.5047,100,31800,27.46191167831421,-100.31719,-113.01633,-111.16735
319,-97.56481,100,31900,27.513340950012207,-99.923836,-112.87567,-111.03609
320,-98.834015,100,32000,27.56583523750305,-99.617455,-112.91161,-111.02378
321,-96.52677,100,32100,27.698641061782837,-98.81047,-112.77029,-110.93031
322,-99.898575,100,32200,27.749741077423096,-99.005745,-112.58008,-110.86481
323,-102.536705,100,32300,27.801738023757935,-99.63506,-112.68307,-110.70686
324,-100.26418,100,32400,27.851666688919067,-99.26668,-112.60574,-110.71717
325,-101.35694,100,32500,27.903165340423584,-99.69099,-108.89135,-110.654076
326,-105.1833,100,32600,28.034286499023438,-99.924995,-108.92815,-110.63159
327,-97.0084,100,32700,28.082583904266357,-99.76784,-108.76982,-110.54208
328,-98.7673,100,32800,28.42700982093811,-99.794106,-108.864296,-110.48864
329,-96.48514,100,32900,28.47817897796631,-99.686134,-108.74114,-110.28607
330,-99.56795,100,33000,28.530461311340332,-99.75953,-108.542336,-110.22043
331,-98.02021,100,33100,28.665870428085327,-99.90887,-105.034454,-110.07829
332,-263.18323,100,33200,28.719073057174683,-116.23733,-108.15671,-111.64742
333,-96.141335,100,33300,28.7718665599823,-115.5978,-104.46649,-111.54158
334,-252.60568,100,33400,28.823174476623535,-130.83194,-107.49295,-112.98053
335,-99.21856,100,33500,28.874347448349,-130.6181,-107.45308,-112.93147
336,-99.31405,100,33600,29.015020847320557,-130.03119,-107.39614,-112.772156
337,-96.79005,100,33700,29.065704345703125,-130.00935,-107.326454,-112.68491
338,-96.21624,100,33800,29.119450092315674,-129.75424,-107.17085,-112.600334
339,-96.806786,100,33900,29.17078399658203,-129.7864,-107.00235,-112.439804
340,-98.55017,100,34000,29.225998640060425,-129.68462,-106.864716,-112.31861
341,-89.46299,100,34100,29.36370873451233,-128.8289,-106.6149,-112.16221
342,-97.1715,100,34200,29.416527032852173,-112.22774,-106.420456,-112.116905
343,-92.30653,100,34300,29.467729568481445,-111.84425,-106.27786,-111.97905
344,-94.093025,100,34400,29.519124507904053,-95.99299,-106.10366,-111.83293
345,-97.78359,100,34500,29.57126474380493,-95.84949,-106.00935,-111.69173
346,-97.15328,100,34600,29.711862087249756,-95.633415,-105.91815,-111.5499
347,-101.74874,100,34700,29.76220464706421,-96.12929,-105.85218,-111.515594
348,-99.64403,100,34800,29.809682369232178,-96.47206,-105.69615,-111.49636
349,-101.648964,100,34900,30.164061546325684,-96.95628,-105.71795,-111.514885
350,-95.22952,100,35000,30.213831663131714,-96.62422,-105.56064,-111.43635
351,-97.859344,100,35100,30.3473539352417,-97.46385,-105.37873,-111.36325
352,-102.00514,100,35200,30.397505044937134,-97.94722,-105.40216,-111.344505
353,-93.80467,100,35300,30.446312427520752,-98.09703,-105.33105,-111.23591
354,-96.763985,100,35400,30.49496030807495,-98.36413,-105.10896,-111.22964
355,-96.47964,100,35500,30.543742656707764,-98.23373,-104.9915,-111.10115
356,-93.5331,100,35600,30.680618286132812,-97.87171,-104.74488,-110.99948
