9.740553855895996, 20.989059448242188, 37.682777404785156, 0.1812871665791967, 0.5546693291174518, -0.8120818299716369, 0.9500998439495191, -0.31194446913640506, -0.000966800034020719, -0.25386068967208364, -0.7713835514914759, -0.5835427719778661
9.755394025278497, 21.035694520455955, 37.65291439237616, 0.14282836686762124, 0.44281145797596877, -0.8851655609563248, 0.9501677830632574, -0.31172789461732825, -0.0026274980689626457, -0.2770942829554279, -0.840680517439678, -0.46526876743531
9.759963539506261, 21.049962246231136, 37.61837469637368, 0.09607924231838941, 0.31616443765277513, -0.943826693603878, 0.9505436353952951, -0.3105063961414968, -0.007250873376114809, -0.2953566935165356, -0.8964517981012277, -0.33036131322546664
9.759274588405297, 21.046660493554942, 37.58110860714293, 0.04435067819017408, 0.18182466163070615, -0.9823302956577034, 0.9507965258078632, -0.3094831922423791, -0.014356887934499355, -0.3066251520273064, -0.9333594945905601, -0.18660404604907524
9.75781546557459, 21.039382735044782, 37.54297734078146, -0.00803487928685938, 0.04911348764928614, -0.9987608853202898, 0.9506683425321915, -0.30936561497449044, -0.022860856907633297, -0.3101050519129631, -0.949674039659071, -0.04420492252769707
9.755627448577274, 21.03144693908102, 37.50506758322491, -0.05699305296106516, -0.073324004489687, -0.9956783528227243, 0.9501673644010886, -0.310139752299345, -0.03154859221565516, -0.30648616859699557, -0.9478591268797791, 0.0873458874214277
9.751653190579818, 21.02201102580381, 37.4677016643675, -0.09970850105385581, -0.1798569048551805, -0.9786264397580456, 0.9495134441470513, -0.3112241899245031, -0.03954393746001016, -0.2974599707550541, -0.9331618280779339, 0.2018082466517437
9.746202375005826, 21.011455742256178, 37.43075589690427, -0.12802150704773396, -0.2385362657905508, -0.9626582693957014, 0.9486304278551678, -0.3126168767810497, -0.04869291220478889, -0.2893281961381371, -0.9194406659781597, 0.26630444356992994
9.73966384047659, 21.000234077965615, 37.39408127562454, -0.14278087814062979, -0.25073002134562056, -0.9574696220943072, 0.9474315584426599, -0.3144846803006865, -0.05893070441703164, -0.28633383122555256, -0.9155511139484238, 0.28245193368694993
9.732426425613397, 20.988799022459627, 37.357528795317606, -0.15522792659805656, -0.25194220888077185, -0.9552117117102081, 0.9458629632518772, -0.31690030508186406, -0.0701245419763958, -0.28503955085644905, -0.9143846674257498, 0.28749458155633967
