episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
355,-51.727867,100,35500,36.75096249580383,-57.079266,-63.376328,-70.368645
356,-58.854416,100,35600,36.897501945495605,-56.8975,-63.074516,-70.07371
357,-56.953465,100,35700,36.97284388542175,-56.736244,-62.779903,-69.81035
358,-59.00828,100,35800,37.04395389556885,-55.83822,-62.611988,-69.575356
359,-56.19052,100,35900,37.122272968292236,-56.035255,-62.390594,-69.330925
360,-59.51705,100,36000,37.19859600067139,-56.399982,-62.19457,-69.10809
361,-57.06025,100,36100,37.35033845901489,-56.333473,-61.946342,-68.855865
362,-49.580578,100,36200,37.42578959465027,-55.994404,-61.599987,-68.53932
363,-52.724636,100,36300,37.504822731018066,-55.740944,-61.232025,-68.2903
364,-56.743057,100,36400,37.58582830429077,-55.83601,-61.06723,-68.02774
365,-56.340378,100,36500,37.67315745353699,-56.297264,-60.83563,-67.74539
366,-61.902172,100,36600,37.838812589645386,-56.60204,-60.824615,-67.49877
367,-51.757923,100,36700,37.91681385040283,-56.08248,-60.456,-67.26331
368,-52.655083,100,36800,38.000529766082764,-55.447166,-60.25847,-67.01312
369,-53.367218,100,36900,38.37501263618469,-55.164833,-60.018253,-66.729515
370,-54.436924,100,37000,38.447429895401,-54.656822,-59.851875,-66.52001
371,-50.91705,100,37100,38.60702157020569,-54.0425,-59.471256,-66.22151
372,-46.8308,100,37200,38.680787563323975,-53.767525,-59.057358,-65.92442
373,-53.29701,100,37300,38.75795221328735,-53.82476,-58.724453,-65.65331
374,-50.296978,100,37400,38.83537149429321,-53.180153,-58.44729,-65.34822
375,-44.977585,100,37500,38.91013765335083,-52.043873,-58.002384,-65.00268
376,-51.78298,100,37600,39.064592361450195,-51.031956,-57.74201,-64.763336
377,-49.057365,100,37700,39.13535499572754,-50.7619,-57.47362,-64.50933
378,-49.880257,100,37800,39.210280895233154,-50.484417,-57.2215,-64.238235
379,-49.337303,100,37900,39.287020683288574,-50.081425,-56.94244,-63.950817
380,-50.421696,100,38000,39.372289419174194,-49.6799,-56.707027,-63.694702
381,-47.79032,100,38100,39.52691698074341,-49.367226,-56.432655,-63.403126
382,-53.849163,100,38200,39.60591387748718,-50.069065,-56.188766,-63.20156
383,-49.188675,100,38300,39.67931771278381,-49.658234,-55.95267,-62.876427
384,-53.23997,100,38400,39.754910945892334,-49.95253,-55.80294,-62.607433
385,-49.44439,100,38500,39.832518577575684,-50.39921,-55.49489,-62.30653
386,-49.364304,100,38600,39.994261741638184,-50.15735,-55.28734,-62.003735
387,-48.31043,100,38700,40.071035385131836,-50.082653,-54.99091,-61.66302
388,-49.321594,100,38800,40.14910006523132,-50.026783,-54.728146,-61.415806
389,-44.694553,100,38900,40.2259418964386,-49.562508,-54.461525,-61.18316
390,-41.797714,100,39000,40.597620248794556,-48.70011,-54.054073,-60.87764
391,-41.21205,100,39100,40.75409436225891,-48.042286,-53.58672,-60.50675
392,-42.2091,100,39200,40.83102083206177,-46.878277,-53.23528,-60.17748
393,-44.309986,100,39300,40.90356254577637,-46.39041,-52.884834,-59.911774
394,-49.171394,100,39400,40.97814917564392,-45.98355,-52.56925,-59.61782
395,-42.125553,100,39500,41.05316638946533,-45.251667,-52.214256,-59.37139
396,-49.709606,100,39600,41.20501446723938,-45.286194,-51.99501,-59.09459
397,-43.97531,100,39700,41.27824950218201,-44.852684,-51.703194,-58.826344
398,-47.488007,100,39800,41.35579872131348,-44.66933,-51.293182,-58.54546
399,-41.91216,100,39900,41.43341135978699,-44.39109,-51.047028,-58.20217
400,-46.222034,100,40000,41.50858521461487,-44.83352,-50.85406,-57.96322
401,-43.75229,100,40100,41.665080547332764,-45.087547,-50.5746,-57.715073
402,-42.152515,100,40200,41.740379333496094,-45.081886,-50.35823,-57.377285
403,-42.422462,100,40300,41.81592273712158,-44.893135,-50.101498,-57.097748
404,-42.71372,100,40400,41.888643741607666,-44.247364,-49.839916,-56.79503
405,-44.854515,100,40500,41.96347665786743,-44.520264,-49.702457,-56.539394
406,-47.144703,100,40600,42.11349630355835,-44.26377,-49.46826,-56.271393
407,-41.66035,100,40700,42.18618679046631,-44.032276,-49.162403,-55.971153
408,-42.683655,100,40800,42.26196908950806,-43.55184,-48.835903,-55.723946
409,-45.31407,100,40900,42.338884592056274,-43.892036,-48.618378,-55.504486
410,-39.17359,100,41000,42.67473244667053,-43.187187,-48.21151,-55.20304
411,-40.479595,100,41100,42.830872774124146,-42.859917,-47.879894,-54.91312
412,-41.19093,100,41200,42.90364074707031,-42.763756,-47.7121,-54.656044
413,-39.085922,100,41300,42.978583097457886,-42.430103,-47.43933,-54.33568
414,-41.801094,100,41400,43.05376839637756,-42.338844,-47.140488,-54.103863
415,-37.632668,100,41500,43.132160663604736,-41.616657,-46.766327,-53.800987
416,-41.918194,100,41600,43.2753963470459,-41.094006,-46.366653,-53.59564
417,-41.118324,100,41700,43.352588176727295,-41.039803,-46.153866,-53.304935
418,-39.68304,100,41800,43.43038034439087,-40.739742,-45.89443,-53.076447
419,-40.727047,100,41900,43.50720024108887,-40.281044,-45.64162,-52.829933
420,-39.085175,100,42000,43.58650517463684,-40.272198,-45.334583,-52.593227
421,-38.955635,100,42100,43.729440212249756,-40.119804,-45.095356,-52.283306
422,-39.638226,100,42200,43.80337452888489,-39.96453,-44.951504,-52.00443
423,-38.260593,100,42300,43.87918305397034,-39.881996,-44.650776,-51.68762
424,-39.18594,100,42400,43.95214343070984,-39.620483,-44.428555,-51.437923
425,-40.675156,100,42500,44.029356479644775,-39.924732,-44.342506,-51.17245
426,-40.25538,100,42600,44.17385673522949,-39.758453,-44.111954,-50.926987
427,-34.99824,100,42700,44.25261664390564,-39.146442,-43.830772,-50.652203
428,-41.06641,100,42800,44.326433181762695,-39.28478,-43.654495,-50.437992
429,-42.110836,100,42900,44.403979778289795,-39.42316,-43.509964,-50.2262
430,-40.521343,100,43000,44.48365092277527,-39.566776,-43.31196,-50.00949
431,-34.581726,100,43100,44.93394923210144,-39.129387,-43.047783,-49.740223
432,-35.749855,100,43200,45.01022005081177,-38.740547,-42.685802,-49.437286
433,-39.531532,100,43300,45.08953523635864,-38.867638,-42.492657,-49.222668
434,-38.76121,100,43400,45.16537547111511,-38.825165,-42.20308,-49.003014
435,-35.144173,100,43500,45.24587440490723,-38.272068,-41.91708,-48.705982
436,-36.15875,100,43600,45.39633822441101,-37.862408,-41.65297,-48.470158
437,-35.276413,100,43700,45.47447180747986,-37.89023,-41.392284,-48.191593
438,-37.22574,100,43800,45.55243492126465,-37.506157,-41.15037,-47.939247
439,-37.77416,100,43900,45.629295349121094,-37.07249,-41.011963,-47.73674
440,-42.600044,100,44000,45.7073438167572,-37.280357,-41.028008,-47.541035
441,-37.70757,100,44100,45.85822892189026,-37.592945,-40.95792,-47.27231
442,-35.64963,100,44200,45.93545365333557,-37.582924,-40.826733,-47.030994
443,-36.663845,100,44300,46.01264405250549,-37.296154,-40.67381,-46.77932
444,-38.241287,100,44400,46.088338136672974,-37.244164,-40.455204,-46.512222
445,-35.843246,100,44500,46.16645646095276,-37.314068,-40.32956,-46.271908
446,-33.064102,100,44600,46.3121771812439,-37.0046,-39.996647,-45.995827
447,-36.09578,100,44700,46.38828229904175,-37.086536,-39.839058,-45.771122
448,-38.196537,100,44800,46.46599555015564,-37.183617,-39.65323,-45.4732
449,-35.23753,100,44900,46.54325246810913,-36.929955,-39.519737,-45.28338
450,-34.420593,100,45000,46.62243723869324,-36.112007,-39.283707,-45.068882
451,-35.827328,100,45100,47.05054235458374,-35.92399,-39.125206,-44.849903
452,-33.772736,100,45200,47.12895488739014,-35.7363,-38.95761,-44.657913
453,-33.736607,100,45300,47.20686745643616,-35.443573,-38.78389,-44.442696
454,-38.50312,100,45400,47.284613847732544,-35.469757,-38.699684,-44.2698
455,-33.75146,100,45500,47.357581615448,-35.26058,-38.477623,-44.09004
456,-34.11726,100,45600,47.50246262550354,-35.365894,-38.21707,-43.842667
457,-32.810257,100,45700,47.57615351676941,-35.037342,-38.040073,-43.60123
458,-34.788807,100,45800,47.65904355049133,-34.69657,-37.882175,-43.35903
459,-34.35029,100,45900,47.74028992652893,-34.607845,-37.6629,-43.14063
460,-32.366245,100,46000,47.823893308639526,-34.40241,-37.526752,-42.869125
461,-34.300846,100,46100,47.97333264350891,-34.249763,-37.403175,-42.64153
462,-35.233288,100,46200,48.049869775772095,-34.39582,-37.284023,-42.498062
463,-34.802032,100,46300,48.12410259246826,-34.502357,-37.19835,-42.318836
464,-35.17013,100,46400,48.20289874076843,-34.16906,-37.065727,-42.103104
465,-36.18835,100,46500,48.279606342315674,-34.412754,-37.036842,-41.90159
466,-34.05609,100,46600,48.42171382904053,-34.406635,-36.8796,-41.623123
467,-33.862064,100,46700,48.503352642059326,-34.511814,-36.734474,-41.444168
468,-34.655033,100,46800,48.58202147483826,-34.498436,-36.63391,-41.264164
469,-33.879513,100,46900,48.6561861038208,-34.451363,-36.49696,-41.06929
470,-35.019638,100,47000,48.732675552368164,-34.716698,-36.41565,-40.87511
471,-32.781986,100,47100,48.88234853744507,-34.56481,-36.29218,-40.693764
472,-33.655922,100,47200,49.218379497528076,-34.407078,-36.17253,-40.562016
473,-34.004482,100,47300,49.30056166648865,-34.32732,-36.08741,-40.36909
474,-33.28704,100,47400,49.37557864189148,-34.139015,-35.969433,-40.198994
475,-33.87082,100,47500,49.45544719696045,-33.90726,-35.833344,-40.08793
476,-32.954094,100,47600,49.634416818618774,-33.797062,-35.68732,-39.899635
477,-33.687725,100,47700,49.72121238708496,-33.779625,-35.66111,-39.74594
478,-35.591522,100,47800,49.80540895462036,-33.873272,-35.551613,-39.603054
479,-32.48881,100,47900,49.886202573776245,-33.734203,-35.35917,-39.434566
480,-33.30511,100,48000,49.966291189193726,-33.56275,-35.214844,-39.263405
481,-34.271408,100,48100,50.110525608062744,-33.711693,-35.208637,-39.128216
482,-33.716152,100,48200,50.18849444389343,-33.717716,-35.167965,-38.926884
483,-33.73333,100,48300,50.26646637916565,-33.690605,-35.052002,-38.77233
484,-33.22198,100,48400,50.34278106689453,-33.684097,-34.941216,-38.572147
485,-34.746273,100,48500,50.41972017288208,-33.771645,-34.933258,-38.425167
486,-33.29386,100,48600,50.5663275718689,-33.80562,-34.87596,-38.264465
487,-34.1318,100,48700,50.64227604866028,-33.850025,-34.85307,-38.12268
488,-33.979233,100,48800,50.71956491470337,-33.688793,-34.788143,-37.969257
489,-33.80286,100,48900,50.79979634284973,-33.8202,-34.708714,-37.86034
490,-33.10486,100,49000,50.87523651123047,-33.80018,-34.51881,-37.773415
491,-33.82228,100,49100,51.02433776855469,-33.75526,-34.441105,-37.699512
492,-32.59823,100,49200,51.37596273422241,-33.64347,-34.380077,-37.603405
493,-32.941936,100,49300,51.45191526412964,-33.56433,-34.305637,-37.489723
494,-33.057606,100,49400,51.53097653388977,-33.54789,-34.20196,-37.328583
495,-32.768066,100,49500,51.60836100578308,-33.350075,-34.140465,-37.23501
496,-32.51258,100,49600,51.75537610054016,-33.271942,-34.129433,-37.063038
497,-33.13311,100,49700,51.83258843421936,-33.172077,-34.070175,-36.95462
498,-32.601307,100,49800,51.9088830947876,-33.034283,-33.95827,-36.805748
499,-32.831604,100,49900,51.98603677749634,-32.937157,-33.910156,-36.714947
500,-33.318104,100,50000,52.06297755241394,-32.958485,-33.888107,-36.585907
501,-33.245827,100,50100,52.220603466033936,-32.900837,-33.836475,-36.480843
502,-33.43581,100,50200,52.29904389381409,-32.984596,-33.829735,-36.393673
503,-33.280487,100,50300,52.37614464759827,-33.01845,-33.820614,-36.302258
504,-33.233456,100,50400,52.45425319671631,-33.036037,-33.71522,-36.207447
505,-32.723576,100,50500,52.533796072006226,-33.031586,-33.694664,-36.086143
506,-32.723602,100,50600,52.67910099029541,-33.05269,-33.66679,-35.941933
507,-32.199574,100,50700,52.76278567314148,-32.959335,-33.654575,-35.84732
508,-32.542408,100,50800,52.84696674346924,-32.95345,-33.609646,-35.74591
509,-32.515457,100,50900,52.92822074890137,-32.921833,-33.57295,-35.617924
510,-32.752518,100,51000,53.0127010345459,-32.865273,-33.580677,-35.553715
511,-33.102604,100,51100,53.16098093986511,-32.850945,-33.556713,-35.479942
512,-33.146507,100,51200,53.2428879737854,-32.822018,-33.514977,-35.399498
513,-33.6321,100,51300,53.60337591171265,-32.85718,-33.491577,-35.34496
514,-32.834064,100,51400,53.68212270736694,-32.81724,-33.444855,-35.25529
515,-34.384666,100,51500,53.75930666923523,-32.98335,-33.408783,-35.22281
516,-32.542408,100,51600,53.906089067459106,-32.965233,-33.378506,-35.129055
517,-33.14821,100,51700,53.98419904708862,-33.060097,-33.364227,-35.049355
518,-32.773586,100,51800,54.05808877944946,-33.083214,-33.326603,-34.98026
519,-32.571598,100,51900,54.135016202926636,-33.08883,-33.300446,-34.898705
520,-33.932724,100,52000,54.21046423912048,-33.20685,-33.278706,-34.84718
521,-32.69142,100,52100,54.35602355003357,-33.16573,-33.276894,-34.784534
522,-33.6413,100,52200,54.42970323562622,-33.21521,-33.2766,-34.724564
523,-33.78772,100,52300,54.50731015205383,-33.230766,-33.272266,-34.67984
524,-32.89343,100,52400,54.58578634262085,-33.236706,-33.264393,-34.616917
525,-33.704426,100,52500,54.66450357437134,-33.168682,-33.261066,-34.547207
526,-32.521408,100,52600,54.82469630241394,-33.166584,-33.25241,-34.469868
527,-33.792076,100,52700,54.91421103477478,-33.230972,-33.254498,-34.4578
528,-32.959995,100,52800,54.991358518600464,-33.24961,-33.201866,-34.37674
529,-32.56649,100,52900,55.070393323898315,-33.2491,-33.203423,-34.281296
530,-32.945488,100,53000,55.1463577747345,-33.150375,-33.19623,-34.20554
531,-33.287476,100,53100,55.31066823005676,-33.20998,-33.17655,-34.192596
532,-33.86458,100,53200,55.39082431793213,-33.232307,-33.17952,-34.173744
533,-33.408962,100,53300,55.72651290893555,-33.194435,-33.173035,-34.11252
534,-32.915344,100,53400,55.802961111068726,-33.196625,-33.1669,-34.05406
535,-32.596626,100,53500,55.87832450866699,-33.085842,-33.123905,-34.028584
536,-33.34541,100,53600,56.02474498748779,-33.168243,-33.12494,-34.00045
537,-33.22898,100,53700,56.10270428657532,-33.111935,-33.106884,-33.979977
538,-33.410847,100,53800,56.17777395248413,-33.15702,-33.095516,-33.94183
539,-32.567394,100,53900,56.25419282913208,-33.157112,-33.070805,-33.889763
540,-32.828068,100,54000,56.32804203033447,-33.145367,-33.06527,-33.79204
541,-32.74116,100,54100,56.48243498802185,-33.090736,-33.043648,-33.74238
542,-33.847446,100,54200,56.55724000930786,-33.089024,-33.06863,-33.724354
543,-32.40711,100,54300,56.636314868927,-32.98884,-33.057934,-33.68179
544,-33.250263,100,54400,56.71995997428894,-33.02233,-33.061787,-33.631878
545,-32.56155,100,54500,56.802096128463745,-33.01882,-33.057655,-33.59906
546,-33.04884,100,54600,56.95669388771057,-32.989162,-33.068382,-33.598907
547,-32.943512,100,54700,57.03829002380371,-32.960617,-33.064587,-33.567383
548,-32.714485,100,54800,57.118730783462524,-32.890984,-33.066853,-33.51256
549,-32.77334,100,54900,57.20502805709839,-32.91158,-33.06569,-33.487926
550,-32.53743,100,55000,57.28676772117615,-32.882515,-33.050076,-33.469093
551,-32.542408,100,55100,57.440943002700806,-32.86264,-33.036007,-33.43624
552,-32.51433,100,55200,57.52097177505493,-32.72933,-33.017574,-33.423656
553,-32.74635,100,55300,57.88606142997742,-32.763252,-33.006893,-33.413754
554,-32.66759,100,55400,57.963279724121094,-32.704983,-32.995575,-33.355396
555,-32.535328,100,55500,58.04103207588196,-32.702362,-32.99181,-33.34324
556,-32.542408,100,55600,58.18911409378052,-32.651722,-32.988186,-33.32749
557,-32.770084,100,55700,58.26632213592529,-32.634377,-32.9996,-33.327087
558,-32.58439,100,55800,58.34249448776245,-32.621365,-33.00044,-33.305042
559,-32.56232,100,55900,58.41790008544922,-32.60026,-33.001373,-33.287163
560,-32.542408,100,56000,58.492555379867554,-32.60076,-32.997173,-33.288925
561,-32.543938,100,56100,58.63956880569458,-32.600914,-32.986,-33.271355
562,-32.346344,100,56200,58.71826505661011,-32.584114,-32.969994,-33.242485
563,-32.542408,100,56300,58.79351258277893,-32.563725,-32.948196,-33.21989
564,-32.542408,100,56400,58.8690869808197,-32.55121,-32.942368,-33.193615
565,-32.542408,100,56500,58.943838357925415,-32.551914,-32.90552,-33.157154
566,-32.56881,100,56600,59.09077572822571,-32.554554,-32.90605,-33.14228
567,-32.542408,100,56700,59.169780015945435,-32.531788,-32.893936,-33.129086
568,-32.542408,100,56800,59.247432708740234,-32.527588,-32.889313,-33.10796
569,-32.542408,100,56900,59.32635140419006,-32.525597,-32.888725,-33.09459
570,-32.91908,100,57000,59.40492343902588,-32.563263,-32.868454,-33.073586
571,-32.542408,100,57100,59.55935215950012,-32.56311,-32.865475,-33.07119
572,-32.6309,100,57200,59.6395161151886,-32.591564,-32.845264,-33.060936
573,-32.542408,100,57300,59.71945118904114,-32.591564,-32.82036,-33.046314
574,-32.542408,100,57400,60.04237699508667,-32.591568,-32.81334,-33.03887
575,-32.542408,100,57500,60.1223783493042,-32.591568,-32.790096,-33.025585
576,-32.542408,100,57600,60.278496742248535,-32.588924,-32.790516,-33.02147
577,-32.542408,100,57700,60.3596625328064,-32.588924,-32.765522,-33.01002
578,-32.542408,100,57800,60.43711256980896,-32.58893,-32.75717,-32.979527
579,-32.552635,100,57900,60.518441915512085,-32.58995,-32.756893,-32.980167
580,-32.542408,100,58000,60.59609866142273,-32.55228,-32.748833,-32.972538
581,-32.542408,100,58100,60.74963426589966,-32.552284,-32.733932,-32.95525
582,-32.920906,100,58200,60.82361030578613,-32.58128,-32.71506,-32.947296
583,-32.779068,100,58300,60.901819705963135,-32.604942,-32.70246,-32.93775
584,-32.542408,100,58400,60.99809908866882,-32.60495,-32.695004,-32.930954
585,-32.496212,100,58500,61.07478213310242,-32.60033,-32.692993,-32.90845
586,-32.643753,100,58600,61.22677516937256,-32.610462,-32.678963,-32.901955
587,-32.542408,100,58700,61.305816650390625,-32.610462,-32.665234,-32.88606
588,-32.542408,100,58800,61.38677930831909,-32.610466,-32.64786,-32.871693
589,-32.542408,100,58900,61.466962575912476,-32.609444,-32.647358,-32.85909
590,-32.542408,100,59000,61.544336795806885,-32.609444,-32.641647,-32.853466
591,-32.542408,100,59100,61.696322202682495,-32.60944,-32.637672,-32.840668
592,-32.687054,100,59200,61.772167921066284,-32.586052,-32.614464,-32.841553
593,-32.570736,100,59300,61.85035729408264,-32.56522,-32.617737,-32.83784
594,-32.542408,100,59400,62.18520975112915,-32.565224,-32.60358,-32.83269
595,-32.53481,100,59500,62.27155137062073,-32.569084,-32.603046,-32.83036
596,-32.542408,100,59600,62.430811166763306,-32.55895,-32.59292,-32.830658
597,-32.542408,100,59700,62.50889849662781,-32.55895,-32.584896,-32.82475
598,-32.542408,100,59800,62.586848735809326,-32.55895,-32.58145,-32.82416
599,-32.542408,100,59900,62.67546534538269,-32.55895,-32.57683,-32.821266
600,-32.56214,100,60000,62.76132321357727,-32.56092,-32.577328,-32.81371
601,-32.542408,100,60100,62.92255258560181,-32.56092,-32.577328,-32.80667
602,-32.542408,100,60200,63.00162220001221,-32.546455,-32.577892,-32.79774
603,-32.56525,100,60300,63.08679819107056,-32.545906,-32.57427,-32.790585
604,-32.542408,100,60400,63.172735929489136,-32.545906,-32.571766,-32.783676
605,-32.542408,100,60500,63.25961494445801,-32.54667,-32.571903,-32.781864
606,-32.542408,100,60600,63.42103910446167,-32.54667,-32.571907,-32.780052
607,-32.542408,100,60700,63.50325608253479,-32.54667,-32.567352,-32.78348
608,-32.542408,100,60800,63.57841944694519,-32.54667,-32.566513,-32.78348
609,-32.542408,100,60900,63.66242265701294,-32.54667,-32.566113,-32.783752
610,-32.542408,100,61000,63.73917055130005,-32.544697,-32.566116,-32.78165
611,-32.542408,100,61100,63.89013957977295,-32.544697,-32.566086,-32.77605
612,-32.542408,100,61200,63.97620153427124,-32.544697,-32.570004,-32.770008
613,-32.542408,100,61300,64.06997895240784,-32.54241,-32.570004,-32.75911
614,-32.542408,100,61400,64.15776371955872,-32.54241,-32.570004,-32.756195
615,-32.542408,100,61500,64.51366233825684,-32.54241,-32.570004,-32.737774
616,-32.542408,100,61600,64.6670274734497,-32.54241,-32.569477,-32.737774
617,-32.542408,100,61700,64.74253797531128,-32.54241,-32.569477,-32.731712
618,-32.545116,100,61800,64.81881499290466,-32.54268,-32.569534,-32.72943
619,-32.542408,100,61900,64.89824962615967,-32.54268,-32.569534,-32.729137
620,-32.542408,100,62000,64.97532439231873,-32.542683,-32.562,-32.715233
621,-32.542408,100,62100,65.1282479763031,-32.542683,-32.561996,-32.71374
622,-32.542408,100,62200,65.20741295814514,-32.542683,-32.56023,-32.702755
623,-32.542408,100,62300,65.28570699691772,-32.542683,-32.56023,-32.690304
624,-32.542408,100,62400,65.36277270317078,-32.542683,-32.56023,-32.68679
625,-32.542408,100,62500,65.43722820281982,-32.542683,-32.56023,-32.67517
626,-32.542408,100,62600,65.59513831138611,-32.542683,-32.56023,-32.67538
627,-32.56451,100,62700,65.67483592033386,-32.54489,-32.560673,-32.663105
628,-32.542408,100,62800,65.75525164604187,-32.54462,-32.560673,-32.65893
629,-32.542408,100,62900,65.83531546592712,-32.544624,-32.560467,-32.658688
630,-32.542408,100,63000,65.91855430603027,-32.544624,-32.560467,-32.65466
631,-32.554672,100,63100,66.07628393173218,-32.54585,-32.560715,-32.647327
632,-32.542408,100,63200,66.15736842155457,-32.54585,-32.553143,-32.63411
633,-32.73711,100,63300,66.25341391563416,-32.565315,-32.552303,-32.62739
634,-32.542408,100,63400,66.33227920532227,-32.565315,-32.552303,-32.62366
635,-32.542408,100,63500,66.64530062675476,-32.565315,-32.553226,-32.62312
636,-32.542408,100,63600,66.79804062843323,-32.565315,-32.5512,-32.61509
637,-32.542408,100,63700,66.8734941482544,-32.563103,-32.551197,-32.608223
638,-32.542408,100,63800,66.95132970809937,-32.563103,-32.5512,-32.599537
639,-33.060734,100,63900,67.04559302330017,-32.614937,-32.56157,-32.60447
640,-32.542408,100,64000,67.12744808197021,-32.614937,-32.56157,-32.601612
641,-32.542408,100,64100,67.28525304794312,-32.613716,-32.561565,-32.59963
642,-32.821358,100,64200,67.36314225196838,-32.64161,-32.564255,-32.589363
643,-32.542408,100,64300,67.44362616539001,-32.62214,-32.56369,-32.590717
644,-32.542408,100,64400,67.52726173400879,-32.62214,-32.563686,-32.583637
645,-32.546703,100,64500,67.6090681552887,-32.622566,-32.563927,-32.583492
646,-32.702194,100,64600,67.77118158340454,-32.638542,-32.567123,-32.58002
647,-32.559113,100,64700,67.85416603088379,-32.640213,-32.567455,-32.57618
648,-32.551003,100,64800,67.93488574028015,-32.641075,-32.567627,-32.574543
649,-32.542408,100,64900,68.01320028305054,-32.58924,-32.567627,-32.572235
650,-32.542408,100,65000,68.09237766265869,-32.58924,-32.56723,-32.57229
651,-32.542408,100,65100,68.24647164344788,-32.589245,-32.56723,-32.57229
652,-32.542408,100,65200,68.32494497299194,-32.561348,-32.56723,-32.572567
653,-32.542408,100,65300,68.40331649780273,-32.561348,-32.566772,-32.57053
654,-32.542408,100,65400,68.48059344291687,-32.561348,-32.566772,-32.56928
655,-32.542408,100,65500,68.55920338630676,-32.56092,-32.566772,-32.569347
656,-32.542408,100,65600,68.96318888664246,-32.54494,-32.566772,-32.569347
657,-32.542408,100,65700,69.04268288612366,-32.543266,-32.566772,-32.56707
658,-32.542408,100,65800,69.1195797920227,-32.54241,-32.566776,-32.56665
659,-32.542408,100,65900,69.19726204872131,-32.54241,-32.566772,-32.566452
660,-32.535076,100,66000,69.27372574806213,-32.541676,-32.566628,-32.56638
661,-32.542408,100,66100,69.4303548336029,-32.541676,-32.566628,-32.56636
662,-32.542408,100,66200,69.50762224197388,-32.541676,-32.566628,-32.568325
663,-32.542408,100,66300,69.58251881599426,-32.541676,-32.566628,-32.568325
664,-32.542408,100,66400,69.6595413684845,-32.541676,-32.566628,-32.56832
665,-32.55483,100,66500,69.76065373420715,-32.542915,-32.566875,-32.56845
666,-32.607983,100,66600,69.91063523292542,-32.549473,-32.568188,-32.56884
667,-32.627163,100,66700,69.98749804496765,-32.55795,-32.569885,-32.569687
668,-32.79583,100,66800,70.06400275230408,-32.58329,-32.5749,-32.57222
669,-32.542408,100,66900,70.14132952690125,-32.583294,-32.574898,-32.57222
670,-32.542408,100,67000,70.21905779838562,-32.584026,-32.574898,-32.568455
671,-32.542408,100,67100,70.3731632232666,-32.584026,-32.574898,-32.568455
672,-32.705475,100,67200,70.45107817649841,-32.600334,-32.57816,-32.5692
673,-32.542408,100,67300,70.52718758583069,-32.600334,-32.57816,-32.5692
674,-32.594093,100,67400,70.60526752471924,-32.605503,-32.579193,-32.569714
675,-32.52199,100,67500,70.68212056159973,-32.60222,-32.578785,-32.569508
676,-32.542408,100,67600,71.067538022995,-32.595665,-32.578785,-32.569508
677,-32.542408,100,67700,71.14806890487671,-32.58719,-32.57834,-32.569508
678,-32.542408,100,67800,71.22537875175476,-32.561844,-32.578342,-32.56951
679,-32.542408,100,67900,71.3044285774231,-32.561844,-32.578342,-32.56941
680,-32.542408,100,68000,71.38166451454163,-32.561844,-32.578342,-32.569412
681,-32.542408,100,68100,71.53542232513428,-32.561844,-32.578094,-32.56941
682,-32.548973,100,68200,71.61715483665466,-32.546196,-32.578228,-32.56569
683,-32.542408,100,68300,71.69261622428894,-32.546196,-32.574333,-32.563324
684,-32.772972,100,68400,71.76977276802063,-32.564083,-32.578945,-32.565628
685,-32.668926,100,68500,71.84657645225525,-32.578773,-32.581474,-32.567356
686,-32.542408,100,68600,72.00482988357544,-32.578773,-32.58148,-32.56634
687,-32.542408,100,68700,72.08342671394348,-32.578773,-32.581474,-32.56634
688,-32.542408,100,68800,72.1613552570343,-32.578777,-32.581474,-32.56634
689,-32.542408,100,68900,72.24142670631409,-32.578773,-32.57111,-32.566345
690,-32.542408,100,69000,72.32739591598511,-32.578773,-32.57111,-32.566345
691,-32.542408,100,69100,72.48372912406921,-32.578773,-32.57111,-32.56635
692,-32.542408,100,69200,72.55988788604736,-32.578117,-32.56553,-32.5649
693,-32.542408,100,69300,72.63795328140259,-32.578117,-32.56553,-32.564617
694,-32.542408,100,69400,72.71610498428345,-32.55506,-32.56553,-32.564613
695,-32.542408,100,69500,72.78909420967102,-32.54241,-32.56544,-32.564693
696,-32.542408,100,69600,72.94282078742981,-32.54241,-32.56225,-32.564693
697,-32.542408,100,69700,73.25562477111816,-32.54241,-32.561913,-32.564693
698,-32.542408,100,69800,73.33278203010559,-32.54241,-32.561745,-32.564693
699,-32.542408,100,69900,73.40989375114441,-32.54241,-32.56174,-32.564693
700,-32.542408,100,70000,73.48781275749207,-32.54241,-32.561745,-32.56449
701,-32.542408,100,70100,73.64911031723022,-32.54241,-32.561745,-32.564495
702,-32.542408,100,70200,73.72578501701355,-32.54241,-32.561745,-32.56449
703,-32.542408,100,70300,73.80433225631714,-32.54241,-32.56174,-32.564266
704,-32.542408,100,70400,73.88204431533813,-32.54241,-32.561745,-32.564266
705,-32.542408,100,70500,73.95917892456055,-32.54241,-32.561745,-32.564266
706,-32.542408,100,70600,74.11545491218567,-32.54241,-32.561745,-32.564266
707,-32.542408,100,70700,74.19707584381104,-32.54241,-32.56174,-32.564266
708,-32.542408,100,70800,74.27648758888245,-32.54241,-32.561745,-32.564266
709,-32.542408,100,70900,74.35422015190125,-32.54241,-32.56174,-32.564266
710,-32.542408,100,71000,74.4326319694519,-32.54241,-32.56189,-32.564266
711,-32.542408,100,71100,74.59190130233765,-32.54241,-32.561886,-32.564266
