episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
356,-71.55451,100,35600,71.69807577133179,-75.627975,-78.28812,-77.78804
357,-76.6438,100,35700,71.9046061038971,-76.235886,-78.20034,-77.7317
358,-77.91297,100,35800,72.10781025886536,-75.72046,-78.22422,-77.69452
359,-78.38409,100,35900,72.30551338195801,-76.55865,-78.21492,-77.61696
360,-75.20133,100,36000,72.49764704704285,-76.386986,-78.1945,-77.56176
361,-81.94304,100,36100,72.7702112197876,-77.13413,-78.1361,-77.61157
362,-79.63903,100,36200,72.97198152542114,-77.83354,-78.07493,-77.64971
363,-75.426926,100,36300,73.17468094825745,-77.88781,-77.85759,-77.54974
364,-78.058334,100,36400,73.38384437561035,-77.14501,-77.77118,-77.56084
365,-80.313324,100,36500,73.57585787773132,-77.50774,-77.84372,-77.531906
366,-76.78968,100,36600,73.83769083023071,-78.03125,-77.68104,-77.54308
367,-78.82742,100,36700,74.02410888671875,-78.24961,-77.76255,-77.60184
368,-74.01139,100,36800,74.21652960777283,-77.85945,-77.60924,-77.6031
369,-74.08581,100,36900,74.41170334815979,-77.429634,-77.52609,-77.60259
370,-83.30529,100,37000,74.5972466468811,-78.24003,-77.61336,-77.71436
371,-80.8204,100,37100,74.86286568641663,-78.12776,-77.74306,-77.80564
372,-78.527435,100,37200,75.04731106758118,-78.0166,-77.78602,-77.86755
373,-73.83846,100,37300,75.23567414283752,-77.85776,-77.7574,-77.86006
374,-79.293434,100,37400,75.41727042198181,-77.98127,-77.80322,-77.892
375,-75.50481,100,37500,75.60312867164612,-77.50041,-77.8018,-77.906715
376,-71.88928,100,37600,75.86746525764465,-77.010376,-77.57844,-77.86852
377,-75.10322,100,37700,76.05337309837341,-76.637955,-77.448326,-77.85146
378,-76.79855,100,37800,76.24072170257568,-76.91667,-77.37549,-77.84607
379,-69.13592,100,37900,76.42278861999512,-76.421684,-77.167305,-77.748146
380,-80.2951,100,38000,76.60387802124023,-76.12066,-77.2978,-77.81271
381,-77.91939,100,38100,76.86953711509705,-75.83056,-77.28678,-77.83436
382,-76.17488,100,38200,77.05165958404541,-75.5953,-77.22196,-77.76403
383,-75.36582,100,38300,77.24593877792358,-75.74804,-77.03809,-77.7196
384,-70.81361,100,38400,77.4381206035614,-74.900055,-76.70179,-77.534744
385,-68.930115,100,38500,77.63037824630737,-74.242584,-76.6205,-77.41224
386,-76.32119,100,38600,77.90305089950562,-74.685776,-76.52106,-77.402336
387,-70.725235,100,38700,78.09027004241943,-74.24797,-76.34862,-77.339386
388,-70.6721,100,38800,78.2745771408081,-73.63533,-76.196785,-77.283134
389,-76.390686,100,38900,78.46184968948364,-74.36081,-76.087814,-77.26955
390,-83.240364,100,39000,78.65724325180054,-74.65534,-76.223724,-77.32199
391,-79.05016,100,39100,78.91740489006042,-74.76842,-76.30708,-77.282776
392,-89.50306,100,39200,79.09903693199158,-76.101234,-76.56214,-77.42776
393,-82.16645,100,39300,79.30177450180054,-76.781296,-76.660034,-77.47999
394,-77.405655,100,39400,79.49523758888245,-77.4405,-76.72768,-77.484314
395,-82.26395,100,39500,79.69006824493408,-78.77388,-76.90989,-77.54458
396,-74.36567,100,39600,79.95691776275635,-78.57832,-76.78674,-77.5144
397,-77.02999,100,39700,80.1465802192688,-79.2088,-76.916046,-77.54193
398,-82.11231,100,39800,80.33829879760742,-80.35283,-76.89695,-77.625534
399,-79.52713,100,39900,80.52875828742981,-80.666466,-77.08745,-77.6726
400,-77.58595,100,40000,80.70763373374939,-80.10103,-77.10081,-77.67456
401,-80.37638,100,40100,80.98662686347961,-80.23366,-77.2189,-77.714165
402,-74.97979,100,40200,81.17841625213623,-78.78133,-77.2656,-77.71771
403,-75.11992,100,40300,81.36308407783508,-78.076675,-77.27031,-77.615074
404,-81.30307,100,40400,81.55013465881348,-78.466415,-77.186646,-77.68062
405,-73.34092,100,40500,81.72739362716675,-77.57412,-77.11974,-77.70495
406,-80.869194,100,40600,81.99806642532349,-78.22447,-77.30604,-77.79709
407,-82.76692,100,40700,82.18779635429382,-78.79816,-77.4285,-77.81443
408,-79.26702,100,40800,82.37115526199341,-78.513626,-77.45558,-77.839905
409,-70.683655,100,40900,82.5511474609375,-77.62929,-77.301575,-77.758255
410,-75.615364,100,41000,82.73304080963135,-77.43222,-77.30986,-77.752174
411,-72.0299,100,41100,82.99511623382568,-76.59757,-77.111595,-77.62385
412,-74.32665,100,41200,83.19807863235474,-76.532265,-77.00534,-77.54014
413,-78.71204,100,41300,83.39025497436523,-76.89147,-77.07105,-77.46432
414,-77.03545,100,41400,83.57677912712097,-76.464714,-77.0506,-77.41088
415,-71.85548,100,41500,83.76435494422913,-76.31617,-76.88143,-77.36258
416,-73.60995,100,41600,84.01728296279907,-75.59024,-76.81784,-77.249435
417,-75.45669,100,41700,84.20032548904419,-74.859215,-76.75043,-77.256485
418,-73.40639,100,41800,84.37921118736267,-74.273155,-76.73833,-77.173775
419,-71.97788,100,41900,84.55907011032104,-74.40258,-76.69617,-77.11113
420,-79.73196,100,42000,84.74602675437927,-74.81424,-76.624695,-77.119026
421,-78.939186,100,42100,85.00860404968262,-75.50517,-76.587074,-77.16506
422,-84.60154,100,42200,85.19800448417664,-76.53266,-76.70856,-77.24729
423,-78.69658,100,42300,85.37916350364685,-76.53111,-76.80572,-77.28157
424,-73.41286,100,42400,85.56430196762085,-76.168846,-76.6881,-77.24567
425,-70.542206,100,42500,85.74499559402466,-76.03752,-76.58885,-77.195335
426,-73.80609,100,42600,86.00599026679993,-76.05714,-76.62719,-77.10281
427,-71.48662,100,42700,86.1948413848877,-75.66013,-76.554855,-77.001595
428,-80.20855,100,42800,86.37704586982727,-76.34035,-76.623055,-76.999275
429,-79.56537,100,42900,86.56473684310913,-77.0991,-76.83164,-76.99948
430,-80.08922,100,43000,86.75012135505676,-77.13482,-76.82754,-77.06266
431,-84.02992,100,43100,87.00850057601929,-77.6439,-76.94974,-77.11826
432,-77.5981,100,43200,87.18953013420105,-76.94355,-76.97821,-77.10008
433,-86.19159,100,43300,87.37027144432068,-77.693054,-77.194725,-77.11641
434,-79.02031,100,43400,87.55517435073853,-78.2538,-77.35886,-77.03032
435,-71.59243,100,43500,87.73948168754578,-78.35882,-77.4121,-77.0163
436,-79.6908,100,43600,87.99631237983704,-78.94728,-77.4795,-77.000275
437,-80.67283,100,43700,88.18267631530762,-79.86591,-77.678444,-77.01353
438,-81.09063,100,43800,88.36371088027954,-79.95412,-77.88681,-77.0418
439,-77.619545,100,43900,88.55344891548157,-79.75954,-77.91139,-76.99961
440,-83.52389,100,44000,88.73331260681152,-80.103004,-77.91707,-77.070404
441,-75.35347,100,44100,88.99559259414673,-79.23535,-77.84313,-77.07511
442,-78.89312,100,44200,89.1759352684021,-79.36485,-77.63093,-77.096535
443,-79.63149,100,44300,89.35504198074341,-78.70885,-77.58023,-77.12013
444,-74.27285,100,44400,89.53989863395691,-78.2341,-77.51758,-77.12262
445,-73.94698,100,44500,89.72690534591675,-78.46956,-77.35124,-77.130554
446,-78.34112,100,44600,89.99095892906189,-78.334595,-77.43075,-77.10874
447,-76.338,100,44700,90.17336940765381,-77.90111,-77.4169,-77.16647
448,-73.321014,100,44800,90.35953378677368,-77.124146,-77.24108,-77.06901
449,-77.50181,100,44900,90.54326963424683,-77.11238,-77.20058,-77.14401
450,-73.138535,100,45000,90.7314248085022,-76.07384,-77.11162,-77.10622
451,-74.66413,100,45100,90.99111938476562,-76.0049,-76.997375,-77.10814
452,-82.64384,100,45200,91.17288565635681,-76.37998,-77.15066,-77.20814
453,-74.64504,100,45300,91.35709118843079,-75.88133,-77.14117,-77.20574
454,-77.717636,100,45400,91.53817462921143,-76.22581,-77.06945,-77.12806
455,-79.87654,100,45500,91.7292070388794,-76.81877,-77.200165,-77.15996
456,-81.96256,100,45600,91.99249029159546,-77.180916,-77.22204,-77.26404
457,-81.62909,100,45700,92.1737711429596,-77.71002,-77.19928,-77.31389
458,-77.97603,100,45800,92.36748552322388,-78.17552,-77.17346,-77.314514
459,-80.96527,100,45900,92.5517144203186,-78.521866,-77.37909,-77.34033
460,-75.99191,100,46000,92.74298167228699,-78.807205,-77.38663,-77.348236
461,-76.20403,100,46100,93.00730466842651,-78.9612,-77.4701,-77.29085
462,-74.32569,100,46200,93.19450879096985,-78.12938,-77.470085,-77.23771
463,-76.03131,100,46300,93.37323665618896,-78.26801,-77.41647,-77.24376
464,-73.14969,100,46400,93.55739283561707,-77.81122,-77.33875,-77.19468
465,-74.3198,100,46500,93.74427151679993,-77.25554,-77.38804,-77.13474
466,-77.33516,100,46600,94.00584387779236,-76.7928,-77.46255,-77.1402
467,-75.5235,100,46700,94.18920731544495,-76.182236,-77.46388,-77.107155
468,-76.44171,100,46800,94.3771595954895,-76.02881,-77.52458,-77.131454
469,-90.71337,100,46900,94.56306338310242,-77.00362,-77.89929,-77.29774
470,-81.114365,100,47000,94.74654531478882,-77.51587,-77.92694,-77.275826
471,-77.93676,100,47100,95.01251983642578,-77.68913,-77.90689,-77.24698
472,-77.658356,100,47200,95.19481587409973,-78.0224,-77.768036,-77.23829
473,-73.189224,100,47300,95.38798189163208,-77.73818,-77.65789,-77.2318
474,-78.42246,100,47400,95.57055616378784,-78.26547,-77.75808,-77.22309
475,-77.53321,100,47500,95.7580246925354,-78.58681,-77.897896,-77.24338
476,-78.24658,100,47600,96.01961898803711,-78.677956,-77.98671,-77.30695
477,-80.35746,100,47700,96.20343971252441,-79.161354,-78.16412,-77.35949
478,-80.224464,100,47800,96.39414930343628,-79.53963,-78.16444,-77.39375
479,-73.656,100,47900,96.57851195335388,-77.833885,-78.04626,-77.43895
480,-73.76802,100,48000,96.7694821357727,-77.09925,-77.91983,-77.37368
481,-81.26095,100,48100,97.03534531593323,-77.43166,-77.864456,-77.4071
482,-72.07568,100,48200,97.2263388633728,-76.8734,-77.754005,-77.3661
483,-77.029686,100,48300,97.41070652008057,-77.25745,-77.57077,-77.382744
484,-76.52021,100,48400,97.59851026535034,-77.067215,-77.52077,-77.43981
485,-70.364174,100,48500,97.78089261054993,-76.35033,-77.49621,-77.45415
486,-76.43604,100,48600,98.04470777511597,-76.169266,-77.43111,-77.4553
487,-75.37177,100,48700,98.22857737541199,-75.6707,-77.32508,-77.50176
488,-75.15484,100,48800,98.41438341140747,-75.163734,-77.20637,-77.54659
489,-71.209274,100,48900,98.60560441017151,-74.91907,-77.078156,-77.494774
490,-72.97454,100,49000,98.7968020439148,-74.83972,-76.86717,-77.39212
491,-77.153656,100,49100,99.07055830955505,-74.42899,-76.903175,-77.37316
492,-80.20272,100,49200,99.25914812088013,-75.24169,-76.92937,-77.28015
493,-76.08316,100,49300,99.45077109336853,-75.14703,-76.858406,-77.219315
494,-76.75348,100,49400,99.66488409042358,-75.170364,-76.90802,-77.21279
495,-73.12827,100,49500,99.86651539802551,-75.446785,-76.89163,-77.12144
496,-74.8101,100,49600,100.14709281921387,-75.28419,-76.821014,-77.125885
497,-71.11233,100,49700,100.33556699752808,-74.85823,-76.71651,-77.0667
498,-73.06228,100,49800,100.520334482193,-74.64897,-76.711334,-76.97621
499,-76.250885,100,49900,100.73061275482178,-75.15314,-76.68632,-76.94345
500,-75.14133,100,50000,100.93786072731018,-75.36983,-76.72637,-76.919
501,-72.43771,100,50100,101.22447395324707,-74.89823,-76.68185,-76.839615
502,-78.66996,100,50200,101.44240808486938,-74.74495,-76.60237,-76.87651
503,-80.68261,100,50300,101.64734387397766,-75.2049,-76.723114,-76.93214
504,-73.063416,100,50400,101.85270404815674,-74.83589,-76.630035,-76.84974
505,-76.17602,100,50500,102.05649518966675,-75.14067,-76.55602,-76.8781
506,-78.764046,100,50600,102.33692169189453,-75.53606,-76.49206,-76.85705
507,-77.72575,100,50700,102.56593203544617,-76.1974,-76.41399,-76.80663
508,-82.19025,100,50800,102.80873131752014,-77.1102,-76.49827,-76.83586
509,-78.881256,100,50900,103.05259275436401,-77.373245,-76.45659,-76.91784
510,-88.53017,100,51000,103.26248145103455,-78.71212,-76.70736,-77.04699
511,-78.70076,100,51100,103.53982853889465,-79.338425,-76.757286,-77.1137
512,-79.39083,100,51200,103.75233721733093,-79.41051,-76.85859,-77.16434
513,-76.16565,100,51300,103.93102812767029,-78.95882,-76.86128,-77.13887
514,-81.88128,100,51400,104.11554098129272,-79.8406,-77.03591,-77.18733
515,-81.95655,100,51500,104.30050730705261,-80.418655,-77.188644,-77.28834
516,-77.906006,100,51600,104.55887866020203,-80.33285,-77.200066,-77.33131
517,-81.4653,100,51700,104.74954509735107,-80.70681,-77.3189,-77.39139
518,-74.69903,100,51800,104.93489956855774,-79.95769,-77.28404,-77.40432
519,-81.70274,100,51900,105.12378573417664,-80.23984,-77.10383,-77.501564
520,-77.01665,100,52000,105.31374049186707,-79.088486,-77.02187,-77.47441
521,-81.89423,100,52100,105.57397222518921,-79.40782,-77.10103,-77.50396
522,-79.426956,100,52200,105.758136510849,-79.41144,-77.1364,-77.45221
523,-80.54582,100,52300,105.94897842407227,-79.84946,-77.28354,-77.47071
524,-81.53226,100,52400,106.13312530517578,-79.81456,-77.34573,-77.5519
525,-80.83884,100,52500,106.31846284866333,-79.70278,-77.41184,-77.65487
526,-79.11202,100,52600,106.5801510810852,-79.82338,-77.42915,-77.707924
527,-78.34221,100,52700,106.76532244682312,-79.51107,-77.38885,-77.77648
528,-81.76885,100,52800,106.94808435440063,-80.21806,-77.41973,-77.79209
529,-83.103165,100,52900,107.13805603981018,-80.3581,-77.60868,-77.82747
530,-74.46023,100,53000,107.32580089569092,-80.102455,-77.62253,-77.77118
531,-76.49656,100,53100,107.58900713920593,-79.56269,-77.52723,-77.69585
532,-75.543274,100,53200,107.77623271942139,-79.174324,-77.59658,-77.6753
533,-72.70661,100,53300,107.95957636833191,-78.390396,-77.510124,-77.54045
534,-75.469055,100,53400,108.15123081207275,-77.78408,-77.4891,-77.50493
535,-76.26773,100,53500,108.33604741096497,-77.326965,-77.60717,-77.55168
536,-68.47367,100,53600,108.59657073020935,-76.26313,-77.44792,-77.439514
537,-71.983116,100,53700,108.78346633911133,-75.62722,-77.38015,-77.352615
538,-76.50073,100,53800,108.96449542045593,-75.10041,-77.40707,-77.30671
539,-78.181404,100,53900,109.15064764022827,-74.60824,-77.54652,-77.31233
540,-73.68105,100,54000,109.34748840332031,-74.53032,-77.560646,-77.21391
541,-77.233925,100,54100,109.61263847351074,-74.60406,-77.56225,-77.23271
542,-74.96514,100,54200,109.81071209907532,-74.54625,-77.45749,-77.193436
543,-72.739845,100,54300,110.00305962562561,-74.54957,-77.390625,-77.12452
544,-80.578125,100,54400,110.18767738342285,-75.06047,-77.46712,-77.18757
545,-74.232414,100,54500,110.38320064544678,-74.85695,-77.489204,-77.19042
546,-74.45524,100,54600,110.64595675468445,-75.4551,-77.4821,-77.151566
547,-77.400475,100,54700,110.84089779853821,-75.99684,-77.607864,-77.162186
548,-85.591644,100,54800,111.05052495002747,-76.90592,-77.85845,-77.28489
549,-81.41338,100,54900,111.30787634849548,-77.22913,-77.9617,-77.324005
550,-81.71955,100,55000,111.50640487670898,-78.032974,-78.09327,-77.40983
551,-79.73773,100,55100,111.79744720458984,-78.283356,-78.23927,-77.46056
552,-87.636284,100,55200,112.01593065261841,-79.55047,-78.4186,-77.51048
553,-83.97488,100,55300,112.23192167282104,-80.673965,-78.484436,-77.60378
554,-75.08999,100,55400,112.44124007225037,-80.12516,-78.52498,-77.57751
555,-83.16935,100,55500,112.63629937171936,-81.01885,-78.66484,-77.610435
556,-79.103264,100,55600,112.89877891540527,-81.48366,-78.67162,-77.58184
557,-82.54797,100,55700,113.12452602386475,-81.9984,-78.76807,-77.59103
558,-81.574234,100,55800,113.36458706855774,-81.596664,-78.755745,-77.62701
559,-76.9877,100,55900,113.55437445640564,-81.15409,-78.71788,-77.587234
560,-73.6929,100,56000,113.73915266990662,-80.351425,-78.421135,-77.56424
561,-78.80647,100,56100,113.9959864616394,-80.25831,-78.42325,-77.59026
562,-78.55001,100,56200,114.18544960021973,-79.34967,-78.406425,-77.63251
563,-81.27962,100,56300,114.3843297958374,-79.080154,-78.50871,-77.685
564,-72.31836,100,56400,114.58655643463135,-78.802986,-78.317444,-77.67668
565,-71.8853,100,56500,114.7825677394867,-77.67458,-78.11603,-77.652336
566,-77.68819,100,56600,115.05449295043945,-77.53307,-78.11167,-77.65586
567,-75.295975,100,56700,115.24831581115723,-76.80788,-77.98829,-77.65359
568,-75.09649,100,56800,115.43724632263184,-76.160095,-77.99623,-77.64014
569,-73.195465,100,56900,115.62652540206909,-75.78087,-77.82609,-77.46496
570,-73.42531,100,57000,115.81368017196655,-75.75411,-77.754265,-77.38807
571,-70.86564,100,57100,116.07215881347656,-74.96004,-77.53369,-77.31736
572,-70.00634,100,57200,116.26037836074829,-74.10567,-77.345276,-77.24084
573,-81.65195,100,57300,116.46593189239502,-74.14291,-77.3674,-77.32547
574,-77.213356,100,57400,116.66425895690918,-74.6324,-77.28101,-77.31338
575,-83.78145,100,57500,116.8527295589447,-75.822014,-77.339874,-77.375854
576,-76.53827,100,57600,117.11524415016174,-75.707016,-77.2884,-77.35877
577,-74.251114,100,57700,117.29672741889954,-75.60254,-77.20658,-77.29771
578,-76.86566,100,57800,117.48092555999756,-75.77945,-77.10851,-77.264114
579,-73.49045,100,57900,117.66995477676392,-75.808945,-76.91626,-77.26247
580,-77.17538,100,58000,117.84884881973267,-76.18395,-76.97056,-77.29654
581,-71.02723,100,58100,118.1136691570282,-76.20012,-76.861176,-77.1942
582,-72.38522,100,58200,118.29809355735779,-76.438,-76.79802,-77.197296
583,-76.65915,100,58300,118.49286937713623,-75.938736,-76.87707,-77.193596
584,-77.48368,100,58400,118.68423128128052,-75.96577,-76.91736,-77.20323
585,-77.75682,100,58500,118.8669273853302,-75.3633,-76.947136,-77.27716
586,-74.587395,100,58600,119.13126564025879,-75.16821,-77.06941,-77.258675
587,-73.50578,100,58700,119.31819248199463,-75.09368,-77.09987,-77.24001
588,-72.21696,100,58800,119.51108026504517,-74.62881,-77.01419,-77.21063
589,-75.31371,100,58900,119.69851469993591,-74.81114,-76.95683,-77.25166
590,-77.49799,100,59000,119.88846063613892,-74.84339,-77.03318,-77.296906
591,-77.98579,100,59100,120.15494728088379,-75.539246,-77.04821,-77.30523
592,-74.8192,100,59200,120.37371301651001,-75.782646,-77.045296,-77.25139
593,-72.811584,100,59300,120.58149838447571,-75.397896,-77.04672,-77.21867
594,-76.46358,100,59400,120.76411652565002,-75.29588,-76.96444,-77.21578
595,-79.97138,100,59500,120.95570755004883,-75.517334,-77.079216,-77.28421
596,-83.24468,100,59600,121.23653769493103,-76.38307,-77.255005,-77.36855
597,-90.74482,100,59700,121.42705273628235,-78.10697,-77.5219,-77.56487
598,-87.888275,100,59800,121.60921573638916,-79.674095,-77.567825,-77.713135
599,-89.835304,100,59900,121.79447317123413,-81.12627,-77.73627,-77.84898
600,-83.88668,100,60000,121.98590517044067,-81.76513,-77.7796,-77.93644
601,-81.879906,100,60100,122.25536489486694,-82.15453,-77.82245,-78.03086
602,-81.88869,100,60200,122.43334603309631,-82.86149,-77.7075,-78.06305
603,-81.52139,100,60300,122.61791372299194,-83.73247,-77.658424,-78.071434
604,-83.55628,100,60400,122.80426168441772,-84.441734,-77.82776,-78.17636
605,-78.60239,100,60500,122.99174928665161,-84.30485,-77.73642,-78.20062
606,-82.23867,100,60600,123.28441333770752,-84.20424,-77.799126,-78.235374
607,-72.057556,100,60700,123.49700140953064,-82.33551,-77.58932,-78.17869
608,-77.87917,100,60800,123.69889497756958,-81.3346,-77.51541,-78.13559
609,-71.65279,100,60900,123.90450167655945,-79.51635,-77.408714,-78.06329
610,-77.29431,100,61000,124.1116931438446,-78.85711,-77.48074,-77.95094
611,-72.08013,100,61100,124.38269639015198,-77.87714,-77.34622,-77.884735
612,-75.26735,100,61200,124.58050322532654,-77.21501,-77.28056,-77.8435
613,-73.06224,100,61300,124.76479601860046,-76.369095,-77.11622,-77.81246
614,-76.26756,100,61400,124.94606113433838,-75.64022,-77.1952,-77.756325
615,-79.680565,100,61500,125.14053869247437,-75.74803,-77.351105,-77.73357
616,-73.55958,100,61600,125.40294313430786,-74.88013,-77.26853,-77.6901
617,-80.648224,100,61700,125.5939691066742,-75.73918,-77.37558,-77.68193
618,-80.66435,100,61800,125.77743983268738,-76.01771,-77.48693,-77.741585
619,-75.4536,100,61900,125.96878218650818,-76.3978,-77.5321,-77.67909
620,-75.44887,100,62000,126.15632772445679,-76.21324,-77.57257,-77.66342
621,-78.37249,100,62100,126.42684674263,-76.84248,-77.72271,-77.6282
622,-74.77978,100,62200,126.62118983268738,-76.793724,-77.81818,-77.581726
623,-74.52682,100,62300,126.80531859397888,-76.94018,-77.675674,-77.52153
624,-78.317055,100,62400,126.98993039131165,-77.145134,-77.69775,-77.48939
625,-74.32368,100,62500,127.17253589630127,-76.60944,-77.50859,-77.42423
626,-74.41021,100,62600,127.44043588638306,-76.6945,-77.46603,-77.37721
627,-74.80506,100,62700,127.62860894203186,-76.11018,-77.47711,-77.34184
628,-74.52015,100,62800,127.81168675422668,-75.49577,-77.4302,-77.269356
629,-71.03204,100,62900,128.00159454345703,-75.05361,-77.38103,-77.14865
630,-71.4363,100,63000,128.1862759590149,-74.65236,-77.26624,-77.11841
631,-83.9191,100,63100,128.44731307029724,-75.207016,-77.524086,-77.192635
632,-72.251175,100,63200,128.6339087486267,-74.954155,-77.52141,-77.159706
633,-74.36152,100,63300,128.81845545768738,-74.93763,-77.47546,-77.176254
634,-78.54032,100,63400,129.03172183036804,-74.95995,-77.49659,-77.20697
635,-78.16521,100,63500,129.2439796924591,-75.34412,-77.50475,-77.225945
636,-78.45238,100,63600,129.52719283103943,-75.74834,-77.582054,-77.32573
637,-77.69688,100,63700,129.72107529640198,-76.03751,-77.66587,-77.382866
638,-73.51919,100,63800,129.9173047542572,-75.93741,-77.69192,-77.35305
639,-75.7492,100,63900,130.11266779899597,-76.40913,-77.70063,-77.32873
640,-70.06133,100,64000,130.29239153862,-76.27163,-77.551895,-77.292534
641,-74.60265,100,64100,130.57097506523132,-75.33999,-77.48422,-77.26622
642,-77.09513,100,64200,130.76867151260376,-75.82439,-77.529755,-77.28752
643,-74.57525,100,64300,130.96834921836853,-75.84576,-77.56502,-77.30588
644,-69.96393,100,64400,131.16630339622498,-74.98811,-77.43503,-77.19973
645,-79.33727,100,64500,131.34931826591492,-75.10532,-77.42235,-77.25078
646,-64.94451,100,64600,131.61332297325134,-73.75453,-77.05635,-77.15567
647,-72.68791,100,64700,131.80024695396423,-73.25364,-76.69521,-77.10855
648,-73.467125,100,64800,131.9788818359375,-73.24843,-76.406784,-76.987305
649,-76.602715,100,64900,132.16342639923096,-73.33378,-76.142136,-76.9392
650,-72.894585,100,65000,132.3499825000763,-73.61711,-75.92229,-76.850945
651,-75.51485,100,65100,132.61155462265015,-73.70833,-75.79499,-76.808716
652,-78.33175,100,65200,132.79524517059326,-73.831985,-75.723854,-76.71567
653,-78.690094,100,65300,132.97219395637512,-74.24347,-75.66723,-76.66282
654,-77.76333,100,65400,133.15159726142883,-75.023415,-75.55137,-76.68955
655,-78.82944,100,65500,133.3336889743805,-74.97263,-75.55591,-76.64616
656,-77.9957,100,65600,133.60092496871948,-76.277756,-75.47105,-76.635086
657,-86.33734,100,65700,133.7793755531311,-77.64269,-75.75664,-76.67298
658,-85.58189,100,65800,133.9560260772705,-78.85417,-75.9107,-76.71306
659,-79.14456,100,65900,134.13572359085083,-79.10835,-76.06053,-76.73463
660,-76.163345,100,66000,134.30991315841675,-79.43523,-76.03792,-76.75934
661,-83.17911,100,66100,134.5793194770813,-80.201645,-76.259895,-76.80306
662,-81.34052,100,66200,134.77360916137695,-80.50253,-76.38136,-76.83096
663,-77.40892,100,66300,134.9558620452881,-80.37442,-76.46829,-76.79226
664,-77.759995,100,66400,135.1360113620758,-80.374084,-76.498146,-76.846664
665,-82.35142,100,66500,135.31726574897766,-80.72628,-76.55155,-76.951324
666,-77.30405,100,66600,135.5768449306488,-80.65712,-76.62644,-76.94749
667,-78.782074,100,66700,135.7547378540039,-79.901596,-76.58912,-76.98235
668,-77.78993,100,66800,135.93901371955872,-79.12239,-76.53164,-77.00929
669,-76.732445,100,66900,136.12606596946716,-78.88118,-76.55722,-77.044655
670,-77.15034,100,67000,136.30469179153442,-78.97987,-76.59125,-77.0819
671,-78.52162,100,67100,136.56614542007446,-78.51413,-76.59423,-77.15847
672,-82.59271,100,67200,136.75449967384338,-78.63935,-76.75049,-77.284325
673,-74.07487,100,67300,136.93598222732544,-78.30595,-76.74145,-77.20856
674,-71.79541,100,67400,137.12350416183472,-77.70949,-76.61101,-77.15437
675,-76.854195,100,67500,137.3014326095581,-77.15976,-76.66163,-77.085106
676,-82.32061,100,67600,137.56664085388184,-77.66142,-76.81983,-77.14292
677,-77.47644,100,67700,137.75334334373474,-77.53085,-76.87325,-77.17518
678,-75.22599,100,67800,137.93421983718872,-77.27447,-76.887375,-77.15878
679,-76.858795,100,67900,138.11183762550354,-77.287094,-77.003914,-77.192474
680,-77.388985,100,68000,138.28809523582458,-77.31096,-77.122955,-77.19461
681,-79.09082,100,68100,138.55304384231567,-77.367874,-77.02639,-77.275246
682,-74.77487,100,68200,138.73637914657593,-76.5861,-77.076866,-77.29914
683,-82.572426,100,68300,138.91622614860535,-77.43586,-77.24109,-77.35827
684,-74.23225,100,68400,139.09827733039856,-77.67954,-77.15492,-77.32576
685,-75.91387,100,68500,139.28083992004395,-77.5855,-77.10989,-77.30733
686,-78.06224,100,68600,139.54381728172302,-77.15967,-77.1021,-77.34207
687,-73.47757,100,68700,139.72331142425537,-76.75978,-77.01771,-77.34179
688,-77.89517,100,68800,139.90786933898926,-77.026695,-77.10523,-77.398575
689,-74.1728,100,68900,140.08567333221436,-76.7581,-77.07371,-77.38716
690,-69.977295,100,69000,140.27803325653076,-76.01692,-77.07202,-77.31195
691,-75.7507,100,69100,140.54579663276672,-75.68292,-77.09498,-77.289604
692,-77.476006,100,69200,140.7356824874878,-75.95303,-77.1026,-77.316185
693,-73.80544,100,69300,140.9173402786255,-75.07633,-77.087204,-77.32611
694,-73.21149,100,69400,141.09722661972046,-74.97426,-77.15215,-77.293594
695,-72.63859,100,69500,141.28364443778992,-74.646736,-77.01818,-77.22027
696,-76.409386,100,69600,141.53917622566223,-74.481445,-77.24748,-77.15192
697,-78.53729,100,69700,141.72610640525818,-74.98741,-77.36447,-77.02983
698,-74.892296,100,69800,141.90177297592163,-74.687126,-77.39297,-76.89987
699,-73.606255,100,69900,142.0876021385193,-74.63048,-77.33304,-76.73758
700,-84.2855,100,70000,142.26866507530212,-76.061295,-77.56086,-76.74157
701,-76.16503,100,70100,142.53642916679382,-76.10274,-77.57386,-76.684425
702,-70.80253,100,70200,142.7183337211609,-75.43538,-77.42328,-76.57357
703,-77.29267,100,70300,142.8959972858429,-75.7841,-77.39533,-76.53128
704,-71.93606,100,70400,143.07751536369324,-75.65656,-77.278786,-76.41507
705,-77.262726,100,70500,143.25631046295166,-76.11897,-77.24745,-76.40168
706,-79.75488,100,70600,143.5155577659607,-76.45353,-77.28264,-76.37684
707,-82.413864,100,70700,143.6935703754425,-76.84119,-77.20416,-76.48041
708,-75.89865,100,70800,143.87140202522278,-76.94182,-77.0105,-76.460594
709,-77.70623,100,70900,144.05545926094055,-77.351814,-76.981735,-76.52113
710,-77.55174,100,71000,144.24312806129456,-76.678444,-77.00951,-76.523705
711,-79.32052,100,71100,144.50917029380798,-76.99399,-76.932335,-76.5961
712,-80.09242,100,71200,144.69197177886963,-77.92297,-76.90737,-76.644356
713,-79.49759,100,71300,144.88370537757874,-78.14347,-76.94914,-76.70871
