timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1744783450.347216,116,116,117.9047619047619,0.9361260529745271,19.042214338674896,6.415730391918126,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783450.347216.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783450.347216.png,5.180247,0.78101426,-10.177083,4.1616945,2.3884037,-9.025218
1744783452.7466905,116,116.0952380952381,118.0,1.1867218148780094,19.044838378066554,6.619093444771738,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783452.7466905.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783452.7466905.png,5.0548463,0.7477803,-10.1260395,4.1616945,2.3884037,-9.025218
1744783455.081536,116,116.0952380952381,118.0,1.177537677007201,19.044838378066554,6.565300637242718,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783455.081536.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783455.081536.png,5.060915,0.74624634,-10.123924,4.1616945,2.3884037,-9.025218
1744783457.4652834,116,116.0952380952381,117.9047619047619,1.1932819133571582,19.042214338674896,6.296336599597619,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783457.4652834.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783457.4652834.png,5.1763067,0.75503516,-10.133247,4.1616945,2.3884037,-9.025218
1744783459.8164165,116,116.0952380952381,117.80952380952381,1.210338169402945,19.044838378066554,6.002444187731755,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783459.8164165.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783459.8164165.png,5.3457117,0.7800742,-10.141298,4.1616945,2.3884037,-9.025218
1744783462.1519895,116,116.0952380952381,117.71428571428571,1.2326425042320506,19.042214338674896,5.728232071303337,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783462.1519895.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783462.1519895.png,5.5121074,0.8171065,-10.128944,4.1616945,2.3884037,-9.025218
1744783464.535274,116,116.0952380952381,117.61904761904762,1.2431386617986886,19.042214338674896,5.44614783669994,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783464.535274.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783464.535274.png,5.679375,0.8707002,-10.103815,4.1616945,2.3884037,-9.025218
1744783466.8548603,116,116.0952380952381,117.52380952380952,1.266755016323624,19.044838378066554,5.1745597596631825,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783466.8548603.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783466.8548603.png,5.83575,0.9297003,-10.066743,4.1616945,2.3884037,-9.025218
1744783469.1421402,116,116.0952380952381,117.42857142857143,1.2851232920652407,19.047462417458213,4.896411584147275,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783469.1421402.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783469.1421402.png,5.9796324,1.0009301,-10.022335,4.1616945,2.3884037,-9.025218
1744783471.4613569,116,116.0952380952381,117.33333333333333,1.2969314693277083,19.047462417458213,4.627447546502176,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783471.4613569.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783471.4613569.png,6.10832,1.0814325,-9.967338,4.1616945,2.3884037,-9.025218
1744783473.8283503,116,116.0952380952381,117.23809523809524,1.3205478238526438,19.043526358370727,4.342739272507121,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783473.8283503.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783473.8283503.png,6.2266493,1.1695297,-9.911588,4.1616945,2.3884037,-9.025218
1744783476.180122,116,116.0952380952381,117.14285714285714,1.334980040506771,19.044838378066554,4.0724632151661915,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783476.180122.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783476.180122.png,6.3311343,1.2601945,-9.844334,4.1616945,2.3884037,-9.025218
1744783478.5310853,116,116.0952380952381,117.04761904761905,1.3494122571608984,19.047462417458213,3.7930030199544547,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783478.5310853.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783478.5310853.png,6.4258366,1.3588643,-9.778437,4.1616945,2.3884037,-9.025218
1744783480.8509343,116,116.0952380952381,116.95238095238095,1.3651564935108553,19.043526358370727,3.513542824742718,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783480.8509343.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783480.8509343.png,6.505977,1.4567033,-9.703663,4.1616945,2.3884037,-9.025218
1744783483.202117,116,116.0952380952381,116.85714285714286,1.382212749556642,19.042214338674896,3.224898491660173,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783483.202117.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783483.202117.png,6.5764475,1.5591592,-9.6312685,4.1616945,2.3884037,-9.025218
1744783485.5852296,116,116.0952380952381,116.76190476190476,1.39270890712328,19.043526358370727,2.9428142570567766,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783485.5852296.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783485.5852296.png,6.63088,1.6564482,-9.549357,4.1616945,2.3884037,-9.025218
1744783487.968586,116,116.0952380952381,116.66666666666667,1.4018930449940885,19.044838378066554,2.66204204214921,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783487.968586.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783487.968586.png,6.6766963,1.7508703,-9.474809,4.1616945,2.3884037,-9.025218
1744783490.319762,116,116.0952380952381,116.57142857142857,1.4163252616482156,19.046150397762386,2.389141945416622,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783490.319762.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783490.319762.png,6.7109294,1.8429387,-9.407841,4.1616945,2.3884037,-9.025218
1744783492.703019,116,116.0952380952381,116.47619047619048,1.4241973798231942,19.044838378066554,2.109681750204885,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783492.703019.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783492.703019.png,6.7378364,1.9352674,-9.332633,4.1616945,2.3884037,-9.025218
1744783495.0863402,116,116.0952380952381,116.38095238095238,1.436005557085662,19.044838378066554,1.840717712559786,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783495.0863402.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783495.0863402.png,6.755465,2.0142577,-9.255698,4.1616945,2.3884037,-9.025218
1744783497.4060063,116,116.0952380952381,116.28571428571429,1.4451896949564702,19.040902318979064,1.5743777143063467,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783497.4060063.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783497.4060063.png,6.7704,2.089334,-9.198687,4.1616945,2.3884037,-9.025218
1744783499.7575881,116,116.0952380952381,116.19047619047619,1.4530618131314488,19.044838378066554,1.3329660902736724,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783499.7575881.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783499.7575881.png,6.77701,2.1642027,-9.134704,4.1616945,2.3884037,-9.025218
1744783502.1083794,116,116.0952380952381,116.0952380952381,1.4661820100897462,19.043526358370727,1.1020506238076364,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783502.1083794.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783502.1083794.png,6.779855,2.2248259,-9.092838,4.1616945,2.3884037,-9.025218
1744783504.4438906,116,116.19047619047619,116.0,1.6957854568599526,19.043526358370727,0.888191413387387,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783504.4438906.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783504.4438906.png,6.778357,2.2680986,-8.965061,4.1616945,2.3884037,-9.025218
1744783506.7787452,116,116.19047619047619,116.0,1.6905373780766335,19.044838378066554,0.9288640239581093,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783506.7787452.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783506.7787452.png,6.7797794,2.2670846,-8.965903,4.1616945,2.3884037,-9.025218
1744783509.130833,116,116.19047619047619,116.0952380952381,1.6721691023350171,19.044838378066554,1.1151708207659339,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783509.130833.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783509.130833.png,6.779458,2.2402923,-8.986566,4.1616945,2.3884037,-9.025218
1744783511.4816284,116,116.19047619047619,116.19047619047619,1.6616729447683791,19.043526358370727,1.4143113114151171,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783511.4816284.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783511.4816284.png,6.7828264,2.174061,-9.045307,4.1616945,2.3884037,-9.025218
1744783513.8651092,116,116.19047619047619,116.28571428571429,1.6485527478100814,19.043526358370727,1.7278840187184275,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783513.8651092.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783513.8651092.png,6.775892,2.1014328,-9.102438,4.1616945,2.3884037,-9.025218
1744783516.2163181,116,116.19047619047619,116.38095238095238,1.6275604326768056,19.044838378066554,2.0375206669342485,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783516.2163181.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783516.2163181.png,6.7665834,2.0246847,-9.183928,4.1616945,2.3884037,-9.025218
1744783518.5997736,116,116.19047619047619,116.47619047619048,1.614440235718508,19.044838378066554,2.335349137887602,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783518.5997736.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783518.5997736.png,6.748241,1.9306867,-9.261193,4.1616945,2.3884037,-9.025218
1744783520.9512339,116,116.19047619047619,116.57142857142857,1.5960719599768916,19.046150397762386,2.644985786103423,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783520.9512339.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783520.9512339.png,6.7212696,1.8341634,-9.333224,4.1616945,2.3884037,-9.025218
1744783523.334353,116,116.19047619047619,116.66666666666667,1.5790157039311048,19.046150397762386,2.9428142570567766,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783523.334353.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783523.334353.png,6.6857805,1.7385634,-9.422361,4.1616945,2.3884037,-9.025218
1744783525.718002,116,116.19047619047619,116.76190476190476,1.561959447885318,19.043526358370727,3.2393307083143,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783525.718002.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783525.718002.png,6.639961,1.639029,-9.501186,4.1616945,2.3884037,-9.025218
1744783528.1011338,116,116.19047619047619,116.85714285714286,1.5449031918395313,19.048774437154044,3.5319111004843347,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783528.1011338.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783528.1011338.png,6.584855,1.5409354,-9.582979,4.1616945,2.3884037,-9.025218
1744783530.4527345,116,116.19047619047619,116.95238095238095,1.5317829948812338,19.044838378066554,3.8218674532627093,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783530.4527345.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783530.4527345.png,6.5180225,1.444644,-9.657694,4.1616945,2.3884037,-9.025218
1744783532.8357286,116,116.19047619047619,117.04761904761905,1.5134147191396172,19.044838378066554,4.097391589386957,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783532.8357286.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783532.8357286.png,6.4422073,1.3473741,-9.737483,4.1616945,2.3884037,-9.025218
1744783535.219363,116,116.19047619047619,117.14285714285714,1.5029185615729792,19.044838378066554,4.365043607336226,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783535.219363.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783535.219363.png,6.3542714,1.2510432,-9.802284,4.1616945,2.3884037,-9.025218
1744783537.5704339,116,116.19047619047619,117.23809523809524,1.4806142267438736,19.044838378066554,4.634007644981325,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783537.5704339.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783537.5704339.png,6.2545056,1.1651837,-9.869807,4.1616945,2.3884037,-9.025218
1744783539.9537473,116,116.19047619047619,117.33333333333333,1.4674940297855759,19.047462417458213,4.892475525059786,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783539.9537473.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783539.9537473.png,6.1441216,1.0781095,-9.934341,4.1616945,2.3884037,-9.025218
1744783542.3374355,116,116.19047619047619,117.42857142857143,1.451749793435619,19.044838378066554,5.147007346050757,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783542.3374355.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783542.3374355.png,6.01936,0.99683386,-9.979159,4.1616945,2.3884037,-9.025218
1744783544.7205558,116,116.19047619047619,117.52380952380952,1.436005557085662,19.044838378066554,5.39891512765007,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783544.7205558.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783544.7205558.png,5.8886704,0.9244676,-10.027918,4.1616945,2.3884037,-9.025218
1744783547.1038337,116,116.19047619047619,117.61904761904762,1.4163252616482156,19.044838378066554,5.642950791074403,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783547.1038337.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783547.1038337.png,5.748951,0.86353976,-10.060499,4.1616945,2.3884037,-9.025218
1744783549.4873927,116,116.19047619047619,117.71428571428571,1.4005810252982587,19.042214338674896,5.879114336323759,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783549.4873927.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783549.4873927.png,5.5977945,0.81406116,-10.088529,4.1616945,2.3884037,-9.025218
1744783551.806481,116,116.19047619047619,117.80952380952381,1.3848367889483018,19.044838378066554,6.116589901268943,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_0_1744783551.806481.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-16_16-03-15\cam_3_1744783551.806481.png,5.440748,0.7695299,-10.102082,4.1616945,2.3884037,-9.025218
