timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1751434767.5274081,116.0,115.9,117.3,0.5353565166863715,0.49236819135250937,5.495040250665037,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434767.5274081.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434767.5274081.png,10.262855,0.98128927,-12.588543,8.819285,1.7188858,-11.869599
1751434770.1187158,116.0,115.9,117.425,0.5248603591197336,0.47268789591506316,5.862405765497367,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434770.1187158.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434770.1187158.png,10.207989,0.9236479,-12.630513,8.819285,1.7188858,-11.869599
1751434772.6777203,116.0,115.9,117.55,0.5078041030739469,0.44907154139012756,6.235019359113016,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434772.6777203.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434772.6777203.png,10.149531,0.8689171,-12.663251,8.819285,1.7188858,-11.869599
1751434775.2212248,116.0,115.9,117.675,0.501244004594798,0.42807922625685163,6.594512755770367,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434775.2212248.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434775.2212248.png,10.082537,0.8193217,-12.691048,8.819285,1.7188858,-11.869599
1751434777.8123455,116.0,115.9,117.8,0.47762765006986246,0.4110229702110649,6.942197975165251,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434777.8123455.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434777.8123455.png,10.013669,0.77310884,-12.710611,8.819285,1.7188858,-11.869599
1751434780.3558114,116.0,115.9,117.925,0.459259374328246,0.3874066156861293,7.288571174864305,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434780.3558114.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434780.3558114.png,9.94105,0.730945,-12.72437,8.819285,1.7188858,-11.869599
1751434782.8991992,116.0,115.9,118.05,0.4461391773699485,0.36772632024868307,7.6296962957800405,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434782.8991992.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434782.8991992.png,9.867104,0.6984434,-12.738891,8.819285,1.7188858,-11.869599
1751434785.474411,116.0,115.9,118.175,0.41989878345335346,0.34279794602791785,7.977381515174925,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434785.474411.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434785.474411.png,9.796034,0.6707825,-12.735299,8.819285,1.7188858,-11.869599
1751434788.1457837,116.0,116.025,118.3,0.7531517861941102,0.31393351271966324,8.26471382856164,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434788.1457837.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434788.1457837.png,9.719351,0.641714,-12.710114,8.819285,1.7188858,-11.869599
1751434790.7372012,116.0,116.025,118.3,0.7374075498441531,0.3401739066362583,8.145320036241133,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434790.7372012.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434790.7372012.png,9.725897,0.6448379,-12.714085,8.819285,1.7188858,-11.869599
1751434793.3445942,116.0,116.025,118.175,0.7780801604148754,0.3939667141652781,7.678241024525742,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434793.3445942.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434793.3445942.png,9.811683,0.6668493,-12.716503,8.819285,1.7188858,-11.869599
1751434795.9039588,116.0,116.025,118.05,0.8135046922022787,0.4411994232151491,7.2059139340270315,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434795.9039588.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434795.9039588.png,9.898855,0.6957305,-12.69316,8.819285,1.7188858,-11.869599
1751434798.4633048,116.0,116.025,117.925,0.8410571058147035,0.4753119353067226,6.748019060182449,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434798.4633048.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434798.4633048.png,9.988662,0.7453636,-12.671529,8.819285,1.7188858,-11.869599
1751434801.0388367,116.0,116.025,117.8,0.8568013421646604,0.5081124277024665,6.311116501471141,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434801.0388367.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434801.0388367.png,10.077266,0.7975416,-12.648259,8.819285,1.7188858,-11.869599
1751434803.5498445,116.0,116.025,117.675,0.8725455785146174,0.5382888807065507,5.882086060934813,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434803.5498445.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434803.5498445.png,10.158894,0.8568334,-12.606386,8.819285,1.7188858,-11.869599
1751434806.1409085,116.0,116.025,117.55,0.8896018345604042,0.5605932155356563,5.455679659790144,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434806.1409085.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434806.1409085.png,10.230702,0.92133534,-12.56961,8.819285,1.7188858,-11.869599
1751434808.7486203,116.0,116.025,117.425,0.9014100118228721,0.5789614912772729,5.031897298037134,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434808.7486203.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434808.7486203.png,10.288226,0.9864414,-12.512968,8.819285,1.7188858,-11.869599
1751434811.291664,116.0,116.025,117.3,0.9132181890853397,0.5920816882355704,4.604178877196635,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434811.291664.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434811.291664.png,10.343503,1.0568614,-12.455419,8.819285,1.7188858,-11.869599
1751434813.9152613,116.0,116.025,117.175,0.9263383860436372,0.6065139048896977,4.186956613922775,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434813.9152613.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434813.9152613.png,10.390194,1.1268444,-12.395314,8.819285,1.7188858,-11.869599
1751434816.522335,116.0,116.025,117.05,0.9342105042186157,0.6222581412396546,3.771046370344744,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434816.522335.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434816.522335.png,10.427431,1.2029245,-12.334274,8.819285,1.7188858,-11.869599
1751434819.1615117,116.0,116.025,116.925,0.948642720872743,0.6353783381979521,3.3564481464625424,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434819.1615117.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434819.1615117.png,10.460733,1.275222,-12.276155,8.819285,1.7188858,-11.869599
1751434821.752572,116.0,116.025,116.8,0.9538907996560619,0.6458744957645901,2.932665784709533,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434821.752572.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434821.752572.png,10.485087,1.3527917,-12.218976,8.819285,1.7188858,-11.869599
1751434824.3758528,116.0,116.025,116.675,0.9643869572227,0.6563706533312281,2.5246276593064807,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434824.3758528.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434824.3758528.png,10.502701,1.4235003,-12.1537285,8.819285,1.7188858,-11.869599
1751434826.9995751,116.0,116.025,116.55,0.9735710950935084,0.6603067124187174,2.1205255929909175,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434826.9995751.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434826.9995751.png,10.513669,1.4947273,-12.099654,8.819285,1.7188858,-11.869599
1751434829.5905662,116.0,116.025,116.425,0.9801311935726571,0.6747389290728447,1.7282317039378223,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434829.5905662.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434829.5905662.png,10.519,1.5536125,-12.043905,8.819285,1.7188858,-11.869599
1751434832.182143,116.0,116.025,116.3,0.9893153314434653,0.6865471063353124,1.3477459921471944,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434832.182143.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434832.182143.png,10.519749,1.6183847,-11.988474,8.819285,1.7188858,-11.869599
1751434834.7575061,116.0,116.025,116.175,0.995875429922614,0.6931072048144613,0.9830045167065239,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434834.7575061.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434834.7575061.png,10.519092,1.6755961,-11.946284,8.819285,1.7188858,-11.869599
1751434837.332972,116.0,116.025,116.05,1.0037475480975926,0.6970432639019504,0.6392553563991293,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434837.332972.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434837.332972.png,10.514204,1.7256733,-11.893248,8.819285,1.7188858,-11.869599
1751434839.9399996,116.0,116.025,115.925,1.0050595677934222,0.7022913426852695,0.33224274757496763,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434839.9399996.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434839.9399996.png,10.507748,1.7707117,-11.859208,8.819285,1.7188858,-11.869599
1751434842.5475035,116.0,116.15,115.8,1.373737102321582,0.6970432639019504,0.06065467053820928,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434842.5475035.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434842.5475035.png,10.498096,1.8180547,-11.755289,8.819285,1.7188858,-11.869599
1751434845.09109,116.0,116.15,115.8,1.3435606493174979,0.6944192245102909,0.12231959624220756,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434845.09109.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434845.09109.png,10.498014,1.8170457,-11.756342,8.819285,1.7188858,-11.869599
1751434847.6822717,116.0,116.15,115.925,1.3199442947925624,0.6839230669436529,0.4595086580704534,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434847.6822717.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434847.6822717.png,10.504811,1.7858691,-11.78105,8.819285,1.7188858,-11.869599
1751434850.2576804,116.0,116.15,116.05,1.301576019050946,0.6734269093770149,0.8544265865152084,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434850.2576804.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434850.2576804.png,10.512536,1.733957,-11.829658,8.819285,1.7188858,-11.869599
1751434852.8167171,116.0,116.15,116.175,1.2858317827009889,0.6603067124187174,1.2887051058348558,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434852.8167171.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434852.8167171.png,10.519297,1.6761962,-11.883284,8.819285,1.7188858,-11.869599
1751434855.3922358,116.0,116.15,116.3,1.270087546351032,0.6471865154604199,1.7059273691087165,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434855.3922358.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434855.3922358.png,10.519955,1.6112272,-11.931525,8.819285,1.7188858,-11.869599
1751434857.9836903,116.0,116.15,116.425,1.2504072509135857,0.6275062200229737,2.1428299278200234,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434857.9836903.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434857.9836903.png,10.51883,1.5462852,-11.997795,8.819285,1.7188858,-11.869599
1751434860.5750206,116.0,116.15,116.55,1.2307269554761393,0.6156980427605059,2.561364210789714,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434860.5750206.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434860.5750206.png,10.509669,1.4687386,-12.055735,8.819285,1.7188858,-11.869599
1751434863.1986804,116.0,116.15,116.675,1.2136706994303526,0.5933937079314002,2.9825225331510636,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434863.1986804.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434863.1986804.png,10.496126,1.3931272,-12.13231,8.819285,1.7188858,-11.869599
1751434865.7574189,116.0,116.15,116.8,1.1939904039929063,0.5802735109731028,3.406304894904073,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434865.7574189.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434865.7574189.png,10.474921,1.3118334,-12.209472,8.819285,1.7188858,-11.869599
1751434868.3650467,116.0,116.15,116.925,1.1756221282512898,0.556657156448167,3.8117189809154657,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434868.3650467.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434868.3650467.png,10.44695,1.2377927,-12.279449,8.819285,1.7188858,-11.869599
1751434870.9561684,116.0,116.15,117.05,1.1625019312929923,0.5369768610107208,4.226317204797668,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434870.9561684.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434870.9561684.png,10.410237,1.1584126,-12.335709,8.819285,1.7188858,-11.869599
1751434873.499539,116.0,116.15,117.175,1.144133655551376,0.5172965655732746,4.6238591726340825,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434873.499539.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434873.499539.png,10.368756,1.090531,-12.393119,8.819285,1.7188858,-11.869599
1751434876.0909548,116.0,116.15,117.3,1.1205173010264404,0.4897441519608499,5.024025179862156,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434876.0909548.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434876.0909548.png,10.322418,1.0232098,-12.453031,8.819285,1.7188858,-11.869599
1751434878.6982794,116.0,116.15,117.425,1.1073971040681427,0.4687518368275739,5.408446950740273,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434878.6982794.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434878.6982794.png,10.26876,0.9598244,-12.510503,8.819285,1.7188858,-11.869599
1751434881.2738764,116.0,116.15,117.55,1.0969009465015047,0.44382346260680855,5.783684583747582,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434881.2738764.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434881.2738764.png,10.21041,0.8987001,-12.554357,8.819285,1.7188858,-11.869599
1751434883.8488452,116.0,116.15,117.675,1.074596611672399,0.4215191277777028,6.149738078884082,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434883.8488452.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434883.8488452.png,10.142853,0.84162164,-12.592674,8.819285,1.7188858,-11.869599
1751434886.456515,116.0,116.15,117.8,1.0549163162349529,0.3979027732527673,6.521039652803902,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434886.456515.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434886.456515.png,10.068441,0.786427,-12.624358,8.819285,1.7188858,-11.869599
1751434889.0635414,116.0,116.15,117.925,1.0299879420141875,0.3651022808570235,6.883157088852912,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434889.0635414.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434889.0635414.png,9.992199,0.74199843,-12.650989,8.819285,1.7188858,-11.869599
1751434891.6066074,116.0,116.15,118.05,1.0129316859684008,0.336237847548769,7.2360903870311155,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434891.6066074.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434891.6066074.png,9.911373,0.6999403,-12.666583,8.819285,1.7188858,-11.869599
1751434894.1665916,116.0,116.15,118.175,0.9893153314434653,0.3113094733280038,7.5732794488593616,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434894.1665916.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434894.1665916.png,9.834432,0.67141545,-12.688245,8.819285,1.7188858,-11.869599
1751434896.7895198,116.0,116.275,118.3,1.4262178901547722,0.2863810991072386,7.885540136466841,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434896.7895198.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434896.7895198.png,9.761241,0.63604856,-12.640523,8.819285,1.7188858,-11.869599
1751434899.3326144,116.0,116.275,118.3,1.3448726690133277,0.3126214930238335,7.788450678975441,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434899.3326144.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434899.3326144.png,9.768081,0.6380266,-12.644575,8.819285,1.7188858,-11.869599
1751434901.9398792,116.0,116.275,118.175,1.3435606493174979,0.36116622176953433,7.337115903610006,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434901.9398792.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434901.9398792.png,9.8581,0.66415036,-12.643292,8.819285,1.7188858,-11.869599
1751434904.4835157,116.0,116.275,118.05,1.3527447871883063,0.4070869111235756,6.8687248721987855,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_0_1751434904.4835157.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-02_15-38-16\cam_3_1751434904.4835157.png,9.950674,0.700901,-12.612084,8.819285,1.7188858,-11.869599
