episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
88,-188.10785,100,8800,7.814155101776123,-208.85764,-224.92934,-238.2559
89,-191.217,100,8900,7.871473073959351,-204.70882,-223.82266,-237.72737
90,-182.69362,100,9000,7.933322191238403,-201.34042,-222.43808,-237.11589
91,-201.09047,100,9100,8.065266370773315,-200.19736,-221.31584,-236.72
92,-185.28593,100,9200,8.115698099136353,-196.79991,-220.18117,-236.16092
93,-215.66821,100,9300,8.169097900390625,-198.10416,-219.5704,-235.94057
94,-221.95897,100,9400,8.221753597259521,-200.78047,-219.4394,-235.79182
95,-198.35852,100,9500,8.271742343902588,-199.59727,-218.87506,-235.3978
96,-196.4274,100,9600,8.39737606048584,-199.30447,-218.21828,-234.99187
97,-200.78679,100,9700,8.44762372970581,-198.15947,-217.40813,-234.63924
98,-197.36363,100,9800,8.500031471252441,-199.08505,-216.51363,-234.25887
99,-209.09781,100,9900,8.554130554199219,-200.87314,-215.85559,-234.00471
100,-190.1981,100,10000,8.611056566238403,-201.62358,-215.13531,-233.56664
101,-199.71077,100,10100,8.742024421691895,-201.48563,-214.40938,-232.95091
102,-195.873,100,10200,8.793009519577026,-202.54433,-213.52043,-232.25026
103,-189.40907,100,10300,9.109611749649048,-199.91841,-212.75537,-231.47935
104,-174.27881,100,10400,9.160612344741821,-195.15038,-211.74863,-230.68932
105,-176.12163,100,10500,9.211745262145996,-192.92668,-210.55548,-229.81842
106,-175.81575,100,10600,9.339416265487671,-190.86552,-209.20572,-228.96664
107,-175.07622,100,10700,9.38997507095337,-188.29446,-207.8266,-228.12257
108,-197.10733,100,10800,9.443124294281006,-188.26883,-207.10245,-227.4189
109,-174.59033,100,10900,9.495059728622437,-184.8181,-205.76395,-226.47145
110,-181.08627,100,11000,9.547124147415161,-183.90692,-205.10863,-225.7214
111,-180.5462,100,11100,9.676192998886108,-181.99045,-204.07498,-224.79268
112,-171.11224,100,11200,9.727402687072754,-179.51437,-202.9481,-223.99113
113,-193.6312,100,11300,9.788018226623535,-179.93661,-202.50836,-223.3995
114,-191.95807,100,11400,9.839627981185913,-181.70454,-202.19728,-222.7246
115,-165.11302,100,11500,9.8910551071167,-180.60367,-201.31305,-221.76292
116,-196.30673,100,11600,10.024745225906372,-182.65276,-201.00336,-221.09015
117,-178.6412,100,11700,10.076777696609497,-183.00928,-200.07797,-220.20746
118,-195.1147,100,11800,10.12890911102295,-182.81001,-199.70067,-219.60086
119,-181.19891,100,11900,10.179309844970703,-183.47087,-198.8395,-218.95528
120,-175.88011,100,12000,10.229296922683716,-182.95024,-198.10556,-218.055
121,-193.83154,100,12100,10.360276460647583,-184.27878,-197.63226,-217.46046
122,-172.75992,100,12200,10.411405563354492,-184.44354,-196.54008,-216.83894
123,-179.42316,100,12300,10.761482954025269,-183.02274,-195.54736,-216.0881
124,-147.14865,100,12400,10.81335186958313,-178.5418,-193.87431,-215.05293
125,-164.69243,100,12500,10.864627599716187,-178.49973,-192.9482,-214.13052
126,-154.62682,100,12600,10.993851900100708,-174.33176,-191.97916,-213.3275
127,-158.0409,100,12700,11.046184778213501,-172.27171,-190.58173,-212.4108
128,-165.08313,100,12800,11.096684694290161,-169.26855,-189.65802,-211.58362
129,-145.34737,100,12900,11.147399425506592,-165.68341,-187.91087,-210.4883
130,-148.55766,100,13000,11.199211835861206,-162.95114,-186.55447,-209.40059
131,-164.00508,100,13100,11.330008029937744,-159.9685,-185.58414,-208.39543
132,-329.2478,100,13200,11.381446838378906,-175.61731,-187.78389,-209.04678
133,-327.22916,100,13300,11.432880401611328,-190.39789,-190.27596,-209.89864
134,-323.58154,100,13400,11.483429670333862,-208.04117,-192.84367,-210.61954
135,-327.73697,100,13500,11.532807350158691,-224.34566,-195.19463,-211.49596
136,-327.89594,100,13600,11.672294855117798,-241.67256,-197.76541,-212.29346
137,-324.14493,100,13700,11.724807262420654,-258.28296,-200.00356,-213.12173
138,-323.03693,100,13800,11.776151895523071,-274.07834,-202.70215,-213.81577
139,-327.34567,100,13900,11.836741209030151,-292.27814,-205.42473,-214.62369
140,-330.11624,100,14000,11.890433311462402,-310.43402,-208.37318,-215.40564
141,-327.446,100,14100,12.024768590927124,-326.7781,-210.9003,-216.1081
142,-324.56442,100,14200,12.077652215957642,-326.30978,-213.68588,-216.93352
143,-327.27325,100,14300,12.12816309928894,-326.31418,-215.91797,-217.7442
144,-325.8471,100,14400,12.435598373413086,-326.54074,-217.99573,-218.71758
145,-324.5284,100,14500,12.487916946411133,-326.21988,-220.51912,-219.69713
146,-325.65494,100,14600,12.623077154159546,-325.9958,-223.10367,-220.661
147,-333.21194,100,14700,12.673339128494263,-326.9025,-225.75218,-221.58017
148,-332.35156,100,14800,12.725327253341675,-327.83395,-228.45193,-222.48279
149,-326.44812,100,14900,12.775619983673096,-327.7442,-230.79897,-223.32729
150,-324.30087,100,15000,12.825993776321411,-327.16266,-233.481,-224.30817
151,-326.13266,100,15100,12.9622323513031,-327.0313,-236.00946,-225.2094
152,-328.29004,100,15200,13.014286994934082,-327.40387,-238.65779,-226.0891
153,-330.69107,100,15300,13.065065145492554,-327.74567,-241.48344,-227.11937
154,-332.23108,100,15400,13.116506099700928,-328.3841,-244.64249,-228.19554
155,-324.4882,100,15500,13.169156074523926,-328.38004,-247.60982,-229.08261
156,-330.5748,100,15600,13.306272983551025,-328.872,-250.70499,-229.95535
157,-322.40448,100,15700,13.3589768409729,-327.7913,-253.65155,-230.73906
158,-332.58652,100,15800,13.409666538238525,-327.81476,-256.36115,-231.73178
159,-322.20047,100,15900,13.459376335144043,-327.38998,-259.31332,-232.53864
160,-327.46518,100,16000,13.510778903961182,-327.70645,-262.2409,-233.67479
161,-328.46954,100,16100,13.64931869506836,-327.94012,-265.19934,-234.63716
162,-329.93448,100,16200,13.700862646102905,-328.10455,-268.37582,-235.66196
163,-335.32242,100,16300,13.752858400344849,-328.56772,-271.20963,-236.85896
164,-324.93643,100,16400,14.109870910644531,-327.83826,-273.8692,-238.03322
165,-324.0404,100,16500,14.160622358322144,-327.79352,-277.04773,-239.18037
166,-328.1048,100,16600,14.2934250831604,-327.54645,-279.68372,-240.34354
167,-326.5449,100,16700,14.345337867736816,-327.9605,-282.64178,-241.35988
168,-329.53052,100,16800,14.395670652389526,-327.6549,-285.3301,-242.5154
169,-326.29037,100,16900,14.44626259803772,-328.0639,-288.23193,-243.53574
170,-328.72052,100,17000,14.497389316558838,-328.18942,-291.28876,-244.69717
171,-327.87732,100,17100,14.633588314056396,-328.1302,-293.96967,-245.80098
172,-320.0142,100,17200,14.685362100601196,-327.13818,-296.91473,-246.7274
173,-328.75516,100,17300,14.73629093170166,-326.48145,-299.9014,-247.72438
174,-325.56647,100,17400,14.78769063949585,-326.54446,-303.46976,-248.67201
175,-331.75912,100,17500,14.839393854141235,-327.31635,-306.81107,-249.87962
176,-320.72128,100,17600,14.975472211837769,-326.57794,-310.13297,-251.05606
177,-324.44495,100,17700,15.028316497802734,-326.36798,-313.46106,-252.02136
178,-323.44815,100,17800,15.080597877502441,-325.75977,-316.62836,-253.14319
179,-325.32605,100,17900,15.132763147354126,-325.66333,-320.22794,-254.0694
180,-325.41583,100,18000,15.183217763900757,-325.33282,-323.76508,-255.15976
181,-324.4037,100,18100,15.318353414535522,-324.9855,-326.97305,-256.2786
182,-321.5449,100,18200,15.369085788726807,-325.13858,-326.81897,-257.30145
183,-325.16104,100,18300,15.420793771743774,-324.77914,-326.77765,-258.52682
184,-320.50177,100,18400,15.470731019973755,-324.27267,-326.71603,-259.77988
185,-322.81424,100,18500,15.811200141906738,-323.37817,-326.61758,-260.90607
186,-326.35107,100,18600,15.947685241699219,-323.9412,-326.58667,-262.17606
187,-321.00723,100,18700,15.998639583587646,-323.5974,-326.52393,-263.2638
188,-322.7742,100,18800,16.048980474472046,-323.53,-326.51868,-264.6104
189,-327.03836,100,18900,16.1050763130188,-323.70123,-326.51254,-265.96863
190,-324.7557,100,19000,16.156541109085083,-323.6352,-326.40533,-267.38925
191,-320.21738,100,19100,16.291581392288208,-323.21658,-326.26077,-268.5805
192,-321.36346,100,19200,16.343164920806885,-323.19843,-326.19675,-269.94128
193,-322.55136,100,19300,16.393882036209106,-322.93747,-326.1023,-271.01013
194,-328.21606,100,19400,16.444656133651733,-323.70892,-326.1497,-272.0727
195,-320.75302,100,19500,16.49800992012024,-323.50278,-326.07416,-273.29666
196,-327.46967,100,19600,16.639058113098145,-323.61465,-326.11047,-274.60706
197,-325.72308,100,19700,16.690258979797363,-324.08624,-325.9607,-275.8564
198,-320.3958,100,19800,16.74019718170166,-323.8484,-325.72156,-277.08676
199,-318.75732,100,19900,16.792075872421265,-323.0203,-325.56775,-278.18335
200,-318.55414,100,20000,16.842909574508667,-322.40015,-325.4528,-279.46692
201,-325.56107,100,20100,16.98594355583191,-322.9345,-325.44138,-280.72543
202,-319.393,100,20200,17.03767728805542,-322.73746,-325.26346,-281.9606
203,-312.68893,100,20300,17.089734315872192,-321.75122,-324.90338,-283.19342
204,-331.27652,100,20400,17.140475749969482,-322.05728,-324.8843,-284.76337
205,-325.12915,100,20500,17.468327045440674,-322.49487,-324.89713,-286.25348
206,-321.14087,100,20600,17.608534812927246,-321.862,-324.70844,-287.70673
207,-317.75522,100,20700,17.66132402420044,-321.0652,-324.61545,-289.1335
208,-325.37955,100,20800,17.713531970977783,-321.56357,-324.4713,-290.41623
209,-309.3742,100,20900,17.765167236328125,-320.6253,-324.2148,-291.76407
210,-324.1186,100,21000,17.817216634750366,-321.1817,-324.14786,-293.19443
211,-323.03604,100,21100,17.95452642440796,-320.92923,-324.03918,-294.61926
212,-318.01498,100,21200,18.005873441696167,-320.7914,-323.8008,-296.08835
213,-319.20087,100,21300,18.056697130203247,-321.4426,-323.4784,-297.34402
214,-319.78412,100,21400,18.109846115112305,-320.2934,-323.37534,-298.62225
215,-325.88055,100,21500,18.161680221557617,-320.36853,-323.41214,-300.22995
216,-324.8041,100,21600,18.295477390289307,-320.73483,-323.3461,-301.51495
217,-305.44278,100,21700,18.348013639450073,-319.5036,-322.92407,-302.78296
218,-314.33057,100,21800,18.399933099746704,-318.39868,-322.6201,-303.9751
219,-316.60687,100,21900,18.45224666595459,-319.12198,-322.4264,-305.3292
220,-314.36484,100,22000,18.50532102584839,-318.14658,-322.13928,-306.71405
221,-319.18903,100,22100,18.638790130615234,-317.76187,-321.96555,-307.96762
222,-310.50192,100,22200,18.69181227684021,-317.01056,-321.7753,-309.34503
223,-318.42938,100,22300,18.74414873123169,-316.9334,-321.5688,-310.7351
224,-315.18857,100,22400,18.796721696853638,-316.47385,-321.36124,-312.4155
225,-326.77368,100,22500,18.84957981109619,-316.56317,-321.26147,-314.03632
226,-320.24298,100,22600,19.281161546707153,-316.10703,-321.25192,-315.69244
227,-322.6386,100,22700,19.33218264579773,-317.82663,-321.2158,-317.33844
228,-323.23364,100,22800,19.38239026069641,-318.71695,-321.21152,-318.91995
229,-311.20267,100,22900,19.43284249305725,-318.17654,-320.92905,-320.5785
230,-315.67926,100,23000,19.483590602874756,-318.30795,-320.73434,-322.2497
231,-314.28903,100,23100,19.614689826965332,-317.81796,-320.53204,-323.75256
232,-316.66208,100,23200,19.667266130447388,-318.434,-320.4344,-323.6267
233,-321.26633,100,23300,19.720863819122314,-318.7177,-320.3565,-323.56705
234,-316.93622,100,23400,19.773658752441406,-318.89246,-320.2852,-323.50058
235,-319.68463,100,23500,19.826971769332886,-318.18353,-320.22256,-323.42007
236,-315.4431,100,23600,19.962454795837402,-317.70355,-320.00443,-323.29553
237,-316.40973,100,23700,20.015385389328003,-317.08066,-319.9125,-323.2182
238,-319.65396,100,23800,20.067100286483765,-316.72272,-319.85007,-323.1844
239,-313.70377,100,23900,20.120444536209106,-316.97284,-319.58337,-323.04794
240,-323.70505,100,24000,20.172830820083618,-317.7754,-319.56238,-322.98386
241,-319.12134,100,24100,20.313241958618164,-318.2586,-319.54044,-322.90057
242,-319.15945,100,24200,20.36451029777527,-318.50836,-319.49634,-322.84656
243,-316.26227,100,24300,20.4155433177948,-318.00793,-319.37057,-322.73642
244,-313.8585,100,24400,20.466813564300537,-317.70013,-319.08344,-322.61658
245,-315.63492,100,24500,20.519808053970337,-317.29523,-318.98105,-322.52765
246,-320.00882,100,24600,20.93474793434143,-317.75177,-318.83185,-322.47116
247,-320.43634,100,24700,20.988117933273315,-318.15442,-318.7261,-322.3434
248,-316.0875,100,24800,21.047219276428223,-317.7978,-318.63995,-322.1808
249,-324.95212,100,24900,21.101108074188232,-318.92264,-318.76385,-322.1658
250,-323.7809,100,25000,21.152336597442627,-318.9302,-318.86838,-322.1606
251,-318.43585,100,25100,21.287744760513306,-318.86166,-318.72586,-322.08362
252,-320.91986,100,25200,21.338690757751465,-319.0377,-318.7564,-322.00995
253,-314.79,100,25300,21.389041423797607,-318.89047,-318.79843,-321.8509
254,-320.4275,100,25400,21.440361261367798,-319.5474,-318.58145,-321.73288
255,-321.47748,100,25500,21.491983652114868,-320.13165,-318.50842,-321.70276
256,-315.24417,100,25600,21.62791919708252,-319.65518,-318.3905,-321.54944
257,-308.36865,100,25700,21.680079221725464,-318.4484,-318.20273,-321.4091
258,-308.65457,100,25800,21.732588529586792,-317.7051,-317.86826,-321.1698
259,-313.76056,100,25900,21.79125690460205,-316.58594,-317.95596,-321.0854
260,-313.83542,100,26000,21.843263864517212,-315.5914,-317.7503,-320.9491
261,-313.00546,100,26100,21.98147940635681,-315.04834,-317.54968,-320.79446
262,-315.6598,100,26200,22.034051418304443,-314.52237,-317.50262,-320.6517
263,-309.54938,100,26300,22.08607053756714,-313.9983,-317.3096,-320.39398
264,-310.76917,100,26400,22.136120319366455,-313.03247,-317.12927,-320.25232
265,-312.04468,100,26500,22.188541412353516,-312.08917,-316.85257,-320.13235
266,-309.70795,100,26600,22.33053231239319,-311.53558,-316.55066,-319.94836
267,-305.2847,100,26700,22.66058087348938,-311.22717,-316.5475,-319.73575
268,-311.20755,100,26800,22.714584350585938,-311.48248,-316.48502,-319.55255
269,-309.4605,100,26900,22.76924443244934,-311.05243,-316.3421,-319.38425
270,-310.94763,100,27000,22.822246313095093,-310.76367,-316.27374,-319.2065
271,-310.72043,100,27100,22.95958137512207,-310.5352,-316.10437,-319.03494
272,-299.96234,100,27200,23.010547637939453,-308.96545,-315.8936,-318.83444
273,-316.76422,100,27300,23.061752796173096,-309.68692,-315.86026,-318.71454
274,-307.74887,100,27400,23.114454984664917,-309.38486,-315.7115,-318.53632
275,-318.68634,100,27500,23.165408611297607,-310.04904,-315.5497,-318.40558
276,-301.22946,100,27600,23.301082849502563,-309.2012,-315.16946,-318.21066
277,-297.81647,100,27700,23.352614641189575,-308.4544,-314.673,-317.9444
278,-316.56796,100,27800,23.405323028564453,-308.9904,-314.5397,-317.87558
279,-319.8631,100,27900,23.457720279693604,-310.03067,-314.71292,-317.82098
280,-313.3558,100,28000,23.509382486343384,-310.27148,-314.66644,-317.70038
281,-313.15414,100,28100,23.652108430862427,-310.51483,-314.64374,-317.5879
282,-314.1292,100,28200,23.705599308013916,-311.93155,-314.59308,-317.5137
283,-301.46298,100,28300,23.75841450691223,-310.4014,-314.197,-317.27673
284,-309.95517,100,28400,23.81159281730652,-310.622,-314.0574,-317.17126
285,-296.83655,100,28500,23.864783763885498,-308.43707,-313.60046,-316.9115
286,-298.90826,100,28600,23.99928069114685,-308.20493,-313.26974,-316.63705
287,-309.46478,100,28700,24.348178386688232,-309.36978,-313.13083,-316.52164
288,-305.18115,100,28800,24.40161895751953,-308.2311,-312.8414,-316.34573
289,-307.15765,100,28900,24.45434856414795,-306.96057,-312.71045,-316.1469
290,-295.85834,100,29000,24.505897045135498,-305.21085,-312.15353,-315.85794
291,-305.9718,100,29100,24.645410299301147,-304.49258,-311.89053,-315.71548
292,-299.7515,100,29200,24.696868658065796,-303.05478,-311.5024,-315.4994
293,-302.14377,100,29300,24.748074531555176,-303.1229,-311.22,-315.2953
294,-305.7382,100,29400,24.804855823516846,-302.7012,-311.0576,-315.07053
295,-296.0996,100,29500,24.85595393180847,-302.6275,-310.6669,-314.82397
296,-305.48483,100,29600,25.000943422317505,-303.28516,-310.3764,-314.60413
297,-296.02823,100,29700,25.05360460281372,-301.9415,-309.88824,-314.30716
298,-297.77032,100,29800,25.104857444763184,-301.2004,-309.5219,-314.08087
299,-288.45444,100,29900,25.157458782196045,-299.33008,-308.79196,-313.77786
300,-301.10654,100,30000,25.20841121673584,-299.85492,-308.33847,-313.6034
301,-301.48932,100,30100,25.349339962005615,-299.40665,-307.99954,-313.3627
302,-286.24622,100,30200,25.402092218399048,-298.05615,-307.30606,-313.03122
303,-293.3526,100,30300,25.452998161315918,-297.177,-306.87732,-312.83786
304,-301.78113,100,30400,25.50415062904358,-296.78134,-306.5044,-312.54294
305,-302.26935,100,30500,25.55519413948059,-297.39825,-306.12024,-312.31433
306,-291.46344,100,30600,25.693248510360718,-295.99615,-305.64462,-312.01755
307,-308.8799,100,30700,25.743762254714966,-297.2813,-305.65485,-311.9288
308,-285.0991,100,30800,26.084259271621704,-296.01422,-305.18372,-311.526
309,-290.9652,100,30900,26.136739015579224,-296.2653,-304.72778,-311.3419
310,-309.1893,100,31000,26.188949584960938,-297.07355,-304.6349,-311.1926
311,-293.3062,100,31100,26.326744318008423,-296.25525,-304.2409,-310.8953
312,-296.94333,100,31200,26.378217697143555,-297.32495,-303.8666,-310.6846
313,-290.00662,100,31300,26.429152965545654,-296.99036,-303.4757,-310.39264
314,-288.45776,100,31400,26.480572938919067,-295.65802,-303.02948,-310.07935
315,-289.57822,100,31500,26.532554864883423,-294.3889,-302.58017,-309.71634
316,-280.29337,100,31600,26.672123432159424,-293.2719,-301.99188,-309.27124
317,-276.36487,100,31700,26.724288940429688,-290.02042,-301.41348,-308.98044
318,-285.7022,100,31800,26.775949716567993,-290.08072,-300.90338,-308.69418
319,-292.5659,100,31900,26.828973293304443,-290.24078,-300.56546,-308.4538
320,-289.4786,100,32000,26.881319999694824,-288.2697,-300.13608,-308.20493
321,-290.6625,100,32100,27.021337747573853,-288.0053,-299.73495,-307.91965
322,-289.94476,100,32200,27.079201459884644,-287.30548,-299.53458,-307.71405
323,-285.3181,100,32300,27.13219404220581,-286.83664,-298.90567,-307.38293
324,-299.96835,100,32400,27.183617115020752,-287.9877,-298.7501,-307.23074
325,-287.16876,100,32500,27.236355543136597,-287.74673,-298.11972,-306.83472
326,-290.9591,100,32600,27.386922121047974,-288.81332,-297.9143,-306.54187
327,-290.77945,100,32700,27.437413930892944,-290.25476,-297.77356,-306.22327
328,-281.32217,100,32800,27.76580810546875,-289.8168,-297.06866,-305.80417
329,-276.0639,100,32900,27.81866216659546,-288.1666,-296.19266,-305.45276
330,-271.55643,100,33000,27.87008309364319,-286.37436,-295.3567,-305.01154
331,-281.60376,100,33100,28.01312017440796,-285.46844,-294.72568,-304.6847
332,-267.31497,100,33200,28.065021991729736,-283.2055,-293.7894,-304.19122
333,-282.95053,100,33300,28.119531869888306,-282.96872,-293.41913,-303.80807
334,-272.09845,100,33400,28.172483921051025,-280.18173,-292.662,-303.35968
335,-278.79965,100,33500,28.22228169441223,-279.34482,-292.30127,-302.95084
336,-286.18988,100,33600,28.358490467071533,-278.8679,-292.0469,-302.6583
337,-278.96066,100,33700,28.409631967544556,-277.68607,-291.4368,-302.2838
338,-297.44672,100,33800,28.46047830581665,-279.29852,-291.28214,-302.06174
339,-275.3904,100,33900,28.511150360107422,-279.23114,-290.6468,-301.67862
340,-281.1564,100,34000,28.56336998939514,-280.19113,-290.35275,-301.25314
341,-285.00934,100,34100,28.709568977355957,-280.5317,-289.9335,-300.91202
342,-282.94156,100,34200,28.761767864227295,-282.09436,-289.5973,-300.54984
343,-282.1326,100,34300,28.815585374832153,-282.01257,-289.19708,-300.20853
344,-293.35458,100,34400,28.86865258216858,-284.13815,-288.9494,-300.0035
345,-267.6842,100,34500,28.92103672027588,-283.0266,-288.3811,-299.524
346,-282.65445,100,34600,29.06137728691101,-282.67307,-287.92447,-299.15045
347,-271.76822,100,34700,29.113061904907227,-281.9539,-287.43927,-298.66376
348,-286.69254,100,34800,29.16481614112854,-280.87848,-287.21774,-298.3698
349,-265.78558,100,34900,29.491196632385254,-279.91797,-286.76434,-297.77814
350,-270.85342,100,35000,29.55155920982361,-278.88763,-286.15927,-297.24887
351,-264.42548,100,35100,29.694982528686523,-276.82928,-285.418,-296.7088
352,-250.62791,100,35200,29.746999502182007,-273.59793,-284.70566,-296.00583
353,-264.56937,100,35300,29.800382137298584,-271.84158,-284.12997,-295.50366
354,-269.63928,100,35400,29.85398292541504,-269.47003,-283.48715,-294.99576
355,-259.3397,100,35500,29.905066967010498,-268.63556,-282.62854,-294.3744
356,-264.1519,100,35600,30.044899940490723,-266.78534,-282.08234,-293.86346
