9.740553855895996, 20.989059448242188, 37.682777404785156, 0.1868617336850556, 0.5715191574990953, -0.7990297523219893, 0.9501525364569352, -0.3117843945146546, -0.000805482205030242, -0.24958535603810528, -0.7590496320720105, -0.6012909496264499
9.754918293930622, 21.034267102988565, 37.65493851055482, 0.15015133433859548, 0.4609207022857239, -0.8746466046357091, 0.9500322886477757, -0.31214849391320176, -0.001402952026780961, -0.2736662699767893, -0.8307318604412347, -0.4847590625504965
9.75983623211909, 21.049685271020586, 37.622803813903616, 0.10490892831572725, 0.3348651816548045, -0.9364077246984567, 0.9503102036798187, -0.31126684348300915, -0.004844474186675481, -0.2930949224085383, -0.8893695869903686, -0.3508804699536784
9.75956549686795, 21.047930321565048, 37.588037259224365, 0.05415045648205257, 0.20009720971205455, -0.9782785057069564, 0.9505689552734735, -0.31032368108285796, -0.010856989890472487, -0.3057554403981759, -0.9293332661777662, -0.2070103645769525
9.758165868642028, 21.041156997247406, 37.5522674415289, 0.001998039818452155, 0.06577474809706886, -0.9978324961383304, 0.9505176778828793, -0.3101168399299678, -0.01853886792632127, -0.3106640498497094, -0.9484203857491772, -0.06313968661910986
9.756482798782848, 21.034026257178745, 37.51654870321316, -0.04750129364276489, -0.059337733282720136, -0.9971071459532985, 0.9501050905879176, -0.31077935315337474, -0.026767713620980564, -0.30829197839254374, -0.9486280762566743, 0.07113950376810749
9.753284461149901, 21.025600910964563, 37.48129710395883, -0.09143295583782292, -0.16928887634840994, -0.9813161014328927, 0.9494895423818037, -0.31187811661631354, -0.03466481333360893, -0.3001826502220799, -0.9349188824280714, 0.18925395579774434
9.748664379262348, 21.01604744470756, 37.44646286742097, -0.12211106101306256, -0.23485506171050818, -0.9643298132730407, 0.9486310677291784, -0.31333617204260794, -0.04381256245284274, -0.29186981021897956, -0.9201432188951015, 0.26105262037393584
9.742943226565414, 21.005739838833772, 37.41192286479644, -0.1387573897247753, -0.2526297528095816, -0.9575617968528906, 0.9474529974991028, -0.31528510114684877, -0.05411212918363497, -0.28823463415546, -0.9147532525168692, 0.28310295421114406
9.736441676504308, 20.995052073769212, 37.37755396728204, -0.15149520099512104, -0.2549546117592829, -0.9550117015084795, 0.9459392929785311, -0.3177152181481389, -0.06523721450489206, -0.2867892223824401, -0.9132662186349355, 0.28930391602175304
9.729480402524262, 20.984358129939917, 37.343233046074644, -0.16305926800000753, -0.2552779383784324, -0.9530188084694652, 0.9442987108141809, -0.32024436033964665, -0.07578584581124817, -0.2858524442329949, -0.9122920167621263, 0.29327743908816906
9.722380078070485, 20.974031987771895, 37.308836972371054, -0.1705038318092121, -0.2517527752301572, -0.9526536534870844, 0.9429801266838861, -0.32217045582616777, -0.08363419200303998, -0.2858617218475009, -0.9125934130579035, 0.29232916109363566
9.715461376588209, 20.964447627691207, 37.27424261736817, -0.1741595316266643, -0.24491890936653318, -0.9537731309794216, 0.942053379032252, -0.3234524612786389, -0.08896030770352983, -0.2867122051770679, -0.9139984863923455, 0.287059015317416
9.709001569634296, 20.955914689950383, 37.23934690747181, -0.17496866977685727, -0.23584787326178366, -0.9559088582466483, 0.9414604151924123, -0.3242345453625188, -0.09232684452146847, -0.2881635841362467, -0.9161046557416104, 0.2787723237810703
9.70292531053993, 20.948220083679768, 37.204209707441606, -0.17387494005538193, -0.2256070703648712, -0.9585765253865324, 0.9411104621837368, -0.3246852023471243, -0.09429007023605523, -0.28996310659987523, -0.918521077155112, 0.2687757943579786
9.696990456750909, 20.940905945155873, 37.1689673763079, -0.17182020243451607, -0.2152609279704239, -0.9613222929510549, 0.9409046578648889, -0.32495547547254083, -0.09540630885099478, -0.2918496922107652, -0.9209053544473106, 0.25837392536158654
9.691059731400077, 20.93372683253799, 37.133694570007485, -0.169747179854479, -0.20587705079909657, -0.9637429817569192, 0.9407474587417728, -0.325166451126668, -0.09623407885247715, -0.29356449683561486, -0.922974224459142, 0.24887440041454212
9.685101549961903, 20.926650782558514, 37.09840389864566, -0.1686047948782602, -0.19853423321322725, -0.9654825639992137, 0.9405440523186714, -0.3254282086722701, -0.09733122134407649, -0.29487168190932145, -0.92448939379681, 0.24159894860113668
9.679088898726647, 20.919655064134723, 37.06310528906744, -0.16923257953309387, -0.19415103461735442, -0.9662637889218378, 0.9402087186167689, -0.325832721862681, -0.09919981250269753, -0.29558061415050313, -0.9252774789870161, 0.23768400749281332
9.672994763984569, 20.912716946183842, 37.027808668117814, -0.17150609037571954, -0.19221917334498878, -0.9662491657758906, 0.9397319025325699, -0.32638366638244326, -0.10187076951349021, -0.2957864302610114, -0.9254866242779111, 0.23661127605447022
9.666792132025925, 20.905813697623124, 36.99252396264177, -0.17483611462279502, -0.1915478122179427, -0.9657855707444197, 0.9391417151459288, -0.32704197844172817, -0.10514933765689426, -0.2957112982223848, -0.9253934190231957, 0.23706928972811264
9.660453989140978, 20.898922587369817, 36.95726109948432, -0.17891865987270958, -0.19152470941013205, -0.9650421746404236, 0.9384513404435006, -0.3277835174018376, -0.10893597816826191, -0.29546098688177175, -0.9251358016016048, 0.2383832079358902
9.65395332161998, 20.89202088434117, 36.922030005490456, -0.1837391054428908, -0.1921225230426148, -0.96401705237552, 0.9376524446869025, -0.3286159569162233, -0.11322299162586344, -0.2950386993323447, -0.9247164370766721, 0.2405237553683699
9.647263115753194, 20.885085857454428, 36.88684060750517, -0.18926611877939017, -0.19334412697902295, -0.9627026461191976, 0.9367375031318395, -0.3295520203538998, -0.11797591324922951, -0.2944506520769018, -0.9241285161942479, 0.2434857265798245
9.64035635783088, 20.87809477562683, 36.85170283237345, -0.18750227094570207, -0.19678316291201312, -0.9623509158225749, 0.9372615663574789, -0.32899438595651626, -0.11534058365649084, -0.2939109637616972, -0.9236011481172157, 0.24612448999892594
9.633206034143296, 20.87102490777564, 36.81662660694031, -0.17479482044105163, -0.20337527454200743, -0.9633718225337212, 0.9398515870602355, -0.3260966103596246, -0.10168576602612397, -0.29347191526164307, -0.9232006815513766, 0.24814257300136297
9.625785130980699, 20.863853522818093, 36.781621858050734, -0.16035051416553908, -0.21161658725228616, -0.9641089837806422, 0.942616283698128, -0.32262216965969265, -0.08596206925849857, -0.29285193240608415, -0.9225688893756218, 0.25120587183076415
