10.052926063537598, 20.929256439208984, 37.55293273925781, -0.2086837809500924, -0.20499123251343274, -0.9562581629251579, -0.7007669213356974, 0.7133903012809213, -6.945155442594018e-08, 0.6821853131884784, 0.6701140743417796, -0.29252406027367656
9.96402290834573, 20.850006427300585, 37.16632646278178, -0.20458332755504566, -0.2085477052643927, -0.9563751966228845, -0.7018834839102316, 0.7122729774791828, -0.005174994393741135, 0.6822794420913917, 0.6702052373578526, -0.2920953657926874
9.891141740488266, 20.74039234043449, 36.78241104881805, -0.19513738664176505, -0.2161236975783383, -0.956667103897531, -0.7042810663665677, 0.7097252767232767, -0.016679662395818664, 0.6825756953570735, 0.6705077023607823, -0.2907057639309414
9.810155880735605, 20.66124608158867, 36.39352939240918, -0.17995984349168692, -0.2269912337762484, -0.9571256106275624, -0.7077182703967249, 0.7056622124971419, -0.034288359545288256, 0.6831905330704722, 0.6712047538883908, -0.2876367046823284
9.7451982139405, 20.54932659406252, 36.009714029206044, -0.1601153047722708, -0.23940872870472993, -0.9576254747017061, -0.7115750016372431, 0.7003655052639397, -0.05611752027080203, 0.6841228736291751, 0.6724370748675087, -0.2824965028473596
9.712146041082137, 20.446080558674744, 35.619085080355966, -0.1379977593915383, -0.2514366145782985, -0.9579855151578854, -0.7151563168447524, 0.6944570637010656, -0.07925168233382755, 0.6852065826303503, 0.674172838020858, -0.27565000198610345
9.680108318666667, 20.334519937555978, 35.23127476806576, -0.11688865297476671, -0.2613991503224511, -0.9581270933526748, -0.7179521548801335, 0.6888227980734474, -0.10033870717344977, 0.6862082381527617, 0.6761609549988578, -0.26818765226295477
9.6480194051364, 20.20889385982671, 34.84704705995893, -0.10016636193558791, -0.26801363342101464, -0.9581938176783728, -0.7197512219415033, 0.6844379599236043, -0.11620179658390513, 0.6869678874956977, 0.6780216599166139, -0.26146080056792065
9.62861465660757, 20.1051453577551, 34.456033708142854, -0.09045941607978915, -0.27048780146285045, -0.9584641064235516, -0.7205833035215721, 0.6821016138633309, -0.1244873128112957, 0.6874422133739254, 0.6793921824872826, -0.2566115072375466
9.595613981424354, 19.982000265979924, 34.07097428570286, -0.08904069070821963, -0.268780358050724, -0.9590770951932528, -0.7205683562761234, 0.6821559446083093, -0.12427594766917258, 0.6876430755353601, 0.6800149898065997, -0.25441425727856
9.575262295209871, 19.877934281798346, 33.680401898720135, -0.09556582680285645, -0.2638422265172911, -0.9598200103425043, -0.7198107024199301, 0.684333951772609, -0.11644567459983783, 0.6875607067228416, 0.6797604886705927, -0.2553153983078651
9.51581269274358, 19.793896126571912, 33.28850004010186, -0.10813032607820623, -0.25748687294863054, -0.9602126550100017, -0.7184299926069424, 0.6878489497993879, -0.10354790187477411, 0.6871434917868389, 0.6786489022454947, -0.2593636234632289
9.453417951250186, 19.693312250530315, 32.90091020119783, -0.12366851389288805, -0.2517725105233641, -0.959852437417485, -0.7166727537852637, 0.6916949461869146, -0.0890969438383151, 0.686357241276998, 0.6768816029146041, -0.26597938450636555
