timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1742185596.8710651,113.321895035,112.908442174,113.548821163,4.993028714548178,5.355625037786167,7.238583224453191,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185596.8710651.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185596.8710651.png,6.726567,3.3958197,-9.8226795,4.057712,3.6049037,-9.92116
1742185599.366193,113.421505477,112.913717173,113.650480234,4.957604182760774,5.510443361894078,7.384217410690294,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185599.366193.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185599.366193.png,6.729702,3.4069145,-9.869679,4.0585523,3.6022754,-9.9212475
1742185601.861551,113.464070664,112.899613186,113.719147574,4.920867631277542,5.55242799216063,7.479994848485865,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185601.861551.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185601.861551.png,6.729054,3.4058874,-9.892915,4.0576067,3.6052735,-9.922599
1742185604.3244889,113.443270556,112.861522385,113.728151952,4.880195020706819,5.531435677027353,7.4852429272691845,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185604.3244889.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185604.3244889.png,6.72927,3.4042027,-9.890727,4.0581822,3.6033056,-9.921872
1742185606.7880492,113.365203705,112.803114422,113.671312671,4.759489208690482,5.454026514973398,7.468186671223398,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185606.7880492.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185606.7880492.png,6.7298574,3.403203,-9.878498,4.056801,3.6025467,-9.919549
1742185609.3149476,113.24150313,112.735287785,113.562872051,4.620415120932528,5.240167304553149,7.3606010561653585,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185609.3149476.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185609.3149476.png,6.7262673,3.3989959,-9.828023,4.058773,3.604158,-9.922276
1742185611.8746657,113.096572517,112.680526556,113.441531589,4.535133840703595,4.91741045937903,7.19135051540332,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185611.8746657.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185611.8746657.png,6.724395,3.3923876,-9.769605,4.0574384,3.6036835,-9.920404
1742185614.3694901,112.965985959,112.661905587,113.351171681,4.536445860399425,4.624830067208996,7.056212486732856,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185614.3694901.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185614.3694901.png,6.7216916,3.3817518,-9.727675,4.05743,3.6048434,-9.921312
1742185616.8485153,112.878905395,112.685283598,113.310756158,4.5758064512743175,4.430651152226193,7.016851895857964,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185616.8485153.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185616.8485153.png,6.719968,3.3704643,-9.712085,4.055946,3.6011615,-9.918316
1742185619.2956057,112.845839568,112.737110461,113.310066363,4.678143987549038,4.383418443176322,7.018163915553793,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185619.2956057.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185619.2956057.png,6.720014,3.3602722,-9.71542,4.059192,3.6028526,-9.92161
1742185621.7428095,112.862237948,112.795120041,113.327189111,4.827714232873629,4.405722778005428,7.010291797378815,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185621.7428095.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185621.7428095.png,6.7198367,3.353886,-9.718065,4.058026,3.6041021,-9.921436
1742185624.2222815,112.919761139,112.841400914,113.347706914,4.949732064585796,4.4831319400593825,7.014227856466304,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185624.2222815.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185624.2222815.png,6.720025,3.3476782,-9.721292,4.057617,3.6032722,-9.921664
1742185626.6692917,112.915300609,112.946803606,113.385667792,5.260680732497447,4.4870679991468725,7.006355738291325,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185626.6692917.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185626.6692917.png,6.720056,3.3213995,-9.739422,4.0585628,3.6020894,-9.921423
1742185629.1162825,113.004923248,112.961898873,113.396582006,5.255432653714128,4.652382480821421,6.998483620116347,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185629.1162825.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185629.1162825.png,6.7213573,3.3292384,-9.742963,4.058154,3.6034758,-9.922174
1742185631.5637424,113.116631412,112.96984729,113.42381481,5.252808614322468,4.933154695728987,7.001107659508007,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185631.5637424.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185631.5637424.png,6.721537,3.3497424,-9.752746,4.058613,3.597369,-9.920846
1742185634.0427566,113.246043542,112.978246926,113.481238323,5.239688417364171,5.220487009115703,7.052276427645367,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185634.0427566.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185634.0427566.png,6.726217,3.381455,-9.784091,4.058367,3.6031818,-9.921364
1742185636.537956,113.379834921,112.990216002,113.572284295,5.223944181014214,5.472394790715015,7.170358200270044,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185636.537956.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185636.537956.png,6.72805,3.4070368,-9.825737,4.05734,3.604096,-9.921333
1742185639.0809107,113.499538983,113.003169623,113.684751185,5.19114368861847,5.661325626914499,7.3225524849862955,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185639.0809107.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185639.0809107.png,6.7298856,3.4269865,-9.880323,4.0577974,3.6044583,-9.92068
1742185641.6082892,113.58615099,113.007947694,113.792875615,5.146535018960258,5.766287202580879,7.474746769702547,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185641.6082892.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185641.6082892.png,6.728778,3.4418635,-9.926962,4.0577183,3.60554,-9.921623
1742185644.039321,113.62835182,112.995899365,113.8722783,5.104550388693707,5.792527596497474,7.575772286281437,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185644.039321.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185644.039321.png,6.7294054,3.4344404,-9.963465,4.057668,3.6046445,-9.923778
1742185646.502873,113.628571134,112.967684309,113.912981267,5.062565758427155,5.7741593207558575,7.641373271072925,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185646.502873.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185646.502873.png,6.729566,3.4274585,-9.973551,4.057884,3.604433,-9.924682
1742185648.9177027,113.594396672,112.927288108,113.912713781,4.9995888130273265,5.745294887447603,7.650557408943733,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185648.9177027.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185648.9177027.png,6.727712,3.424186,-9.968243,4.0577464,3.605951,-9.921061
1742185651.397034,113.530232869,112.875881181,113.869464066,4.881507040402649,5.682317942047775,7.653181448335393,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185651.397034.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185651.397034.png,6.72761,3.4216344,-9.958504,4.0588994,3.6024017,-9.924541
1742185653.9561117,113.436338128,112.812962008,113.782550037,4.728000735990569,5.544555873985651,7.594140562023053,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185653.9561117.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185653.9561117.png,6.728591,3.411885,-9.922004,4.0576096,3.6033154,-9.923246
1742185656.5633438,113.313013846,112.741479002,113.658979617,4.595486746711764,5.324136565086253,7.445882336394292,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185656.5633438.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185656.5633438.png,6.7288923,3.4078968,-9.861825,4.0563154,3.6017509,-9.917909
1742185659.122678,113.169562007,112.674234795,113.521359993,4.490525171045383,5.039428291091197,7.266135638065616,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185659.122678.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185659.122678.png,6.7242675,3.4069316,-9.7907505,4.059426,3.600272,-9.924669
1742185661.6495886,113.025860357,112.629568112,113.401433689,4.4354203438205335,4.728479623179546,7.098197116999408,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185661.6495886.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185661.6495886.png,6.7227793,3.3991268,-9.733015,4.0573587,3.6063652,-9.92214
1742185664.128983,112.903113151,112.619324917,113.321754166,4.452476599866321,4.4490194279678095,6.9853634231580495,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185664.128983.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185664.128983.png,6.719225,3.3861291,-9.702614,4.0565476,3.6046028,-9.92235
1742185666.6077914,112.815539948,112.644425983,113.287508533,4.485277092262065,4.245656375114198,6.949938891370646,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185666.6077914.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185666.6077914.png,6.7162848,3.3791275,-9.684963,4.0572705,3.604185,-9.921612
1742185669.0549595,112.7675277,112.696885759,113.28985613,4.574494431578487,4.156439035797775,6.957811009545624,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185669.0549595.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185669.0549595.png,6.7176085,3.366125,-9.687266,4.0590043,3.6037717,-9.922506
1742185671.518416,112.755655757,112.76385059,113.313259991,4.754241129907164,4.148566917622796,6.961747068633114,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185671.518416.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185671.518416.png,6.7159996,3.358572,-9.685892,4.0588236,3.6039565,-9.92422
1742185673.981449,112.772986123,112.831847467,113.342339955,4.947108025194137,4.177431350931051,6.969619186808092,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185673.981449.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185673.981449.png,6.7167096,3.3470826,-9.694321,4.0598283,3.6019373,-9.923265
1742185676.428449,112.81286341,112.889782616,113.36613289,5.096678270518728,4.233848197851731,6.976179285287241,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185676.428449.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185676.428449.png,6.7176323,3.3334122,-9.705104,4.058415,3.6030402,-9.923088
1742185678.8437247,112.871386065,112.930866727,113.380384369,5.187207629530981,4.330937655343132,6.966995147416433,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185678.8437247.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185678.8437247.png,6.717647,3.3300025,-9.714816,4.056046,3.605032,-9.921196
1742185681.4029038,112.911403056,113.071643327,113.453452179,5.6018058534131825,4.395226620438789,7.001107659508007,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185681.4029038.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185681.4029038.png,6.718701,3.291867,-9.749784,4.05755,3.6038713,-9.921684
1742185683.8820124,112.987000617,113.079977146,113.447823053,5.5637572822341195,4.5854694763341035,6.991923521637198,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185683.8820124.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185683.8820124.png,6.7201495,3.2993765,-9.753224,4.0559573,3.5990243,-9.917749
1742185686.2976086,113.079023157,113.078994026,113.448355763,5.549325065579992,4.825569080670948,6.963059088328944,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185686.2976086.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185686.2976086.png,6.7229915,3.3181088,-9.75713,4.0570273,3.6037016,-9.920681
1742185688.7924788,113.190263177,113.07668363,113.468991353,5.5335808292300355,5.099781197099365,6.940754753499838,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185688.7924788.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185688.7924788.png,6.7232985,3.3492775,-9.770452,4.057787,3.6034465,-9.922301
1742185691.2719767,113.317299113,113.078641702,113.520573898,5.4955322580509725,5.367433215048635,6.994547561028858,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185691.2719767.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185691.2719767.png,6.7274203,3.392888,-9.799133,4.0573335,3.5981405,-9.917564
1742185693.735221,113.450203296,113.08665938,113.606081801,5.449611568696931,5.595724642123011,7.106069235174386,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185693.735221.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185693.735221.png,6.729751,3.427696,-9.838197,4.059231,3.6000338,-9.921269
1742185696.246119,113.57603396,113.099251414,113.717966298,5.419435115692846,5.784655478322495,7.259575539586467,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185696.246119.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185696.246119.png,6.7287164,3.4554572,-9.891388,4.0580196,3.6063664,-9.920081
1742185698.741334,113.679628633,113.109027435,113.836794835,5.377450485426295,5.913233408513811,7.424890021261016,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185698.741334.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185698.741334.png,6.729849,3.4714143,-9.949306,4.05922,3.6029465,-9.921307
1742185701.2203367,113.747026529,113.104917745,113.939081815,5.330217776376424,5.9748983342178095,7.5534679514523315,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185701.2203367.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185701.2203367.png,6.7287583,3.4732926,-9.990756,4.0586123,3.60487,-9.920643
1742185703.6839848,113.77695569,113.085379244,114.014574373,5.282985067326552,5.991954590263596,7.663677605902031,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185703.6839848.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185703.6839848.png,6.724776,3.4640992,-10.020242,4.0575624,3.606247,-9.92098
1742185706.1630921,113.778532537,113.057356638,114.064987776,5.226568220405873,5.97227429482615,7.743710807347646,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185706.1630921.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185706.1630921.png,6.726067,3.4501956,-10.0377655,4.0575867,3.6045897,-9.921952
1742185708.642139,113.758280094,113.024184473,114.090296792,5.171463393181024,5.946033900909555,7.785695437614197,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185708.642139.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185708.642139.png,6.7247286,3.444812,-10.046554,4.0571556,3.6021795,-9.921955
1742185711.073029,113.718489546,112.985266929,114.08760016,5.080934034168771,5.9106093691221515,7.801439673964155,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185711.073029.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185711.073029.png,6.723144,3.442842,-10.04144,4.057985,3.6039186,-9.923334
1742185713.5845568,113.661007508,112.939816575,114.054623194,4.964164281239923,5.8463204040264936,7.809311792139133,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185713.5845568.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185713.5845568.png,6.7252426,3.4423482,-10.033621,4.0570626,3.6050568,-9.922969
1742185716.1114492,113.587370275,112.887271532,113.99008512,4.842146449527757,5.742670848055943,7.789631496701687,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185716.1114492.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185716.1114492.png,6.72796,3.42917,-10.012362,4.0572205,3.601581,-9.920932
1742185718.6230743,113.495919934,112.82636978,113.89310745,4.7122564996406116,5.595724642123011,7.714846374039391,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185718.6230743.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185718.6230743.png,6.7277517,3.4214656,-9.962139,4.057692,3.606051,-9.922857
1742185721.1498415,113.381907433,112.756263764,113.765252845,4.592862707320104,5.400233707444379,7.554779971148161,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185721.1498415.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185721.1498415.png,6.7282405,3.4144688,-9.893302,4.056883,3.6038208,-9.920894
1742185723.7420099,113.245876726,112.682848526,113.61834556,4.466908816520448,5.161446122803364,7.371097213731996,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185723.7420099.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185723.7420099.png,6.7270513,3.4120128,-9.818001,4.057418,3.6024678,-9.9211445
1742185726.3322783,113.100045201,112.621088891,113.47705454,4.379003496899855,4.86492967154584,7.1782303184450225,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185726.3322783.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185726.3322783.png,6.723592,3.4152179,-9.749895,4.056509,3.6044717,-9.92045
1742185728.8592346,112.961959856,112.585238824,113.365490482,4.3370188666333025,4.563165141504998,7.018163915553793,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185728.8592346.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185728.8592346.png,6.717865,3.4049985,-9.6967325,4.0563736,3.604133,-9.923367
1742185731.370437,112.846334602,112.581721549,113.295922899,4.359323201462408,4.28764100538075,6.9171383989749025,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_0_1742185731.370437.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-17_15-26-06\cam_2_1742185731.370437.png,6.715748,3.395907,-9.677254,4.0572786,3.602512,-9.920321
