episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
357,-76.19788,100,35700,43.9450569152832,-76.975784,-81.700905,-88.381905
358,-80.72495,100,35800,44.05899715423584,-77.538635,-81.60464,-88.13456
359,-75.920746,100,35900,44.163440465927124,-77.319725,-81.32496,-87.91015
360,-77.89088,100,36000,44.27588772773743,-77.17647,-81.1128,-87.67167
361,-74.4175,100,36100,44.45573687553406,-77.02046,-80.879974,-87.41084
362,-76.31818,100,36200,44.56464695930481,-76.82065,-80.64831,-87.225105
363,-75.59089,100,36300,44.67456126213074,-76.77883,-80.40619,-86.96808
364,-76.17586,100,36400,44.79353070259094,-76.95946,-80.20993,-86.722626
365,-76.273415,100,36500,44.90343976020813,-76.68257,-80.05551,-86.4634
366,-74.62712,100,36600,45.081753969192505,-76.41374,-79.845406,-86.21975
367,-71.43599,100,36700,45.19470810890198,-75.937546,-79.56417,-85.93213
368,-74.166,100,36800,45.30590224266052,-75.28166,-79.35048,-85.69328
369,-73.70826,100,36900,45.410162925720215,-75.06041,-79.05989,-85.44968
370,-73.91242,100,37000,45.522589921951294,-74.66257,-78.85973,-85.19239
371,-66.64993,100,37100,45.70197081565857,-73.8858,-78.45531,-84.918976
372,-76.03513,100,37200,45.811142921447754,-73.857506,-78.27779,-84.679306
373,-73.328094,100,37300,45.915931224823,-73.631226,-78.02937,-84.41926
374,-74.443596,100,37400,46.026461124420166,-73.45799,-77.84995,-84.181984
375,-74.34125,100,37500,46.13420844078064,-73.26478,-77.69299,-83.979324
376,-74.404945,100,37600,46.31809663772583,-73.24257,-77.52252,-83.739876
377,-74.00602,100,37700,46.42620849609375,-73.49957,-77.34043,-83.546036
378,-72.305115,100,37800,46.53629541397095,-73.31348,-77.12491,-83.32539
379,-73.71603,100,37900,46.63943076133728,-73.31425,-76.950294,-83.1112
380,-73.42999,100,38000,46.74447822570801,-73.26601,-76.81132,-82.872444
381,-73.5169,100,38100,46.92077279090881,-73.95271,-76.605865,-82.66441
382,-74.6523,100,38200,47.03068661689758,-73.81442,-76.51726,-82.44602
383,-73.009766,100,38300,47.134780168533325,-73.782585,-76.377686,-82.17431
384,-72.512024,100,38400,47.239447355270386,-73.58943,-76.13484,-81.96246
385,-71.15995,100,38500,47.34806203842163,-73.27131,-75.946236,-81.74998
386,-70.61751,100,38600,47.53610444068909,-72.89256,-75.7974,-81.502945
387,-69.41657,100,38700,47.64530634880066,-72.43362,-75.62903,-81.29916
388,-73.588684,100,38800,47.76160478591919,-72.56197,-75.48463,-81.10893
389,-72.57528,100,38900,47.88372325897217,-72.44789,-75.432014,-80.84374
390,-71.38408,100,39000,48.0016348361969,-72.2433,-75.300064,-80.64006
391,-71.34232,100,39100,48.205647706985474,-72.025856,-75.13266,-80.376015
392,-73.77858,100,39200,48.3368456363678,-71.93848,-74.92626,-80.19373
393,-73.79789,100,39300,48.46244955062866,-72.01729,-74.782814,-79.962875
394,-69.81757,100,39400,48.597066164016724,-71.74785,-74.60018,-79.76192
395,-72.968445,100,39500,48.71091294288635,-71.928696,-74.53554,-79.59672
396,-71.35651,100,39600,48.89862680435181,-72.002594,-74.38046,-79.437386
397,-69.562935,100,39700,49.002384662628174,-72.01723,-74.17275,-79.234436
398,-69.693275,100,39800,49.11644697189331,-71.62769,-74.06469,-79.01309
399,-72.46182,100,39900,49.22093868255615,-71.61635,-73.95173,-78.80759
400,-72.134346,100,40000,49.330751180648804,-71.691376,-73.807945,-78.65766
401,-71.70289,100,40100,49.512839794158936,-71.727425,-73.72244,-78.46657
402,-71.47347,100,40200,49.62242817878723,-71.49691,-73.585594,-78.29937
403,-69.47934,100,40300,49.72680306434631,-71.06505,-73.455,-78.12662
404,-70.684425,100,40400,49.83614659309387,-71.15175,-73.38129,-77.90901
405,-73.30975,100,40500,49.93973159790039,-71.185875,-73.26664,-77.7357
406,-73.11265,100,40600,50.12237000465393,-71.361496,-73.18259,-77.58752
407,-73.30766,100,40700,50.22661209106445,-71.73597,-73.12478,-77.41285
408,-71.63887,100,40800,50.33719348907471,-71.93052,-72.94306,-77.27384
409,-75.77193,100,40900,50.43986797332764,-72.26153,-72.94009,-77.13252
410,-74.25432,100,41000,50.54444432258606,-72.473526,-72.867355,-76.99008
411,-71.56467,100,41100,50.72703576087952,-72.4597,-72.810295,-76.84514
412,-72.52084,100,41200,50.836294651031494,-72.56445,-72.73435,-76.69133
413,-71.598465,100,41300,50.9405083656311,-72.77636,-72.654495,-76.53035
414,-68.11032,100,41400,51.04461479187012,-72.51894,-72.49319,-76.35157
415,-70.462,100,41500,51.154953718185425,-72.23418,-72.37696,-76.21624
416,-72.66938,100,41600,51.33185935020447,-72.18984,-72.33781,-76.091606
417,-70.93255,100,41700,51.44099187850952,-71.95234,-72.32774,-75.94595
418,-73.74837,100,41800,51.54918193817139,-72.163284,-72.31939,-75.83494
419,-65.502014,100,41900,51.65437173843384,-71.13629,-72.15526,-75.60758
420,-70.39798,100,42000,51.759623289108276,-70.750656,-72.08497,-75.47236
421,-72.125275,100,42100,51.93540859222412,-70.80672,-72.19448,-75.3249
422,-71.83171,100,42200,52.04474186897278,-70.7378,-72.11041,-75.1941
423,-70.99261,100,42300,52.15911817550659,-70.67722,-72.063705,-75.04654
424,-73.87179,100,42400,52.26325035095215,-71.25337,-72.05227,-74.95111
425,-68.73762,100,42500,52.37668442726135,-71.08092,-71.94019,-74.81659
426,-70.2811,100,42600,52.54962611198425,-70.8421,-71.85771,-74.690125
427,-72.70264,100,42700,52.664726972579956,-71.019104,-71.83165,-74.58604
428,-71.7532,100,42800,52.76862597465515,-70.819595,-71.82061,-74.47277
429,-70.81478,100,42900,52.88333797454834,-71.35086,-71.76259,-74.356445
430,-72.33501,100,43000,52.98844528198242,-71.54457,-71.740685,-74.27601
431,-71.58861,100,43100,53.17075729370117,-71.490906,-71.702126,-74.154
432,-70.36124,100,43200,53.28418469429016,-71.34386,-71.6163,-74.06678
433,-69.72426,100,43300,53.414034366607666,-71.21702,-71.5506,-73.964134
434,-71.560844,100,43400,53.521225452423096,-70.98592,-71.53157,-73.8332
435,-69.57023,100,43500,53.633697748184204,-71.06919,-71.49978,-73.72301
436,-69.97733,100,43600,53.812495708465576,-71.03882,-71.48697,-73.64219
437,-71.661026,100,43700,53.92337346076965,-70.93465,-71.53186,-73.58045
438,-70.8499,100,43800,54.027652978897095,-70.844315,-71.47708,-73.48086
439,-70.01311,100,43900,54.1370165348053,-70.76416,-71.42584,-73.42893
440,-70.33523,100,44000,54.24000334739685,-70.56417,-71.40486,-73.35248
441,-70.48633,100,44100,54.42408800125122,-70.45394,-71.38774,-73.26021
442,-70.34291,100,44200,54.55020332336426,-70.45211,-71.31903,-73.12265
443,-69.96272,100,44300,54.67615246772766,-70.47596,-71.242325,-73.01257
444,-71.535164,100,44400,54.79428720474243,-70.47339,-71.27667,-72.93843
445,-73.8476,100,44500,54.91287064552307,-70.90113,-71.294266,-72.914894
446,-70.47468,100,44600,55.09869885444641,-70.95087,-71.27662,-72.828545
447,-69.29464,100,44700,55.21047234535217,-70.714226,-71.271255,-72.722
448,-68.85224,100,44800,55.32520508766174,-70.51446,-71.25444,-72.65955
449,-69.867165,100,44900,55.429280519485474,-70.49987,-71.202545,-72.577126
450,-70.483894,100,45000,55.53921055793762,-70.51474,-71.16953,-72.48874
451,-67.09833,100,45100,55.7115044593811,-70.175934,-71.077446,-72.39994
452,-69.52923,100,45200,55.82729649543762,-70.09457,-71.03856,-72.31207
453,-72.36297,100,45300,55.936137437820435,-70.334595,-71.09624,-72.27561
454,-72.145035,100,45400,56.05135369300842,-70.395584,-71.12544,-72.253365
455,-70.43895,100,45500,56.16083550453186,-70.05471,-71.06802,-72.16733
456,-69.44293,100,45600,56.34849500656128,-69.95154,-70.99463,-72.08861
457,-68.67584,100,45700,56.45224332809448,-69.88966,-70.90199,-72.01339
458,-70.74226,100,45800,56.56728768348694,-70.07866,-70.88406,-71.91356
459,-70.260826,100,45900,56.67104434967041,-70.11803,-70.773834,-71.85696
460,-69.74152,100,46000,56.78062105178833,-70.043785,-70.68358,-71.775475
461,-70.32912,100,46100,56.9630331993103,-70.36687,-70.658875,-71.73459
462,-68.34504,100,46200,57.073652267456055,-70.24845,-70.575356,-71.65486
463,-69.44171,100,46300,57.18287229537964,-69.95632,-70.53222,-71.59337
464,-72.31456,100,46400,57.29178285598755,-69.97328,-70.6163,-71.554756
465,-68.76969,100,46500,57.39599680900574,-69.80635,-70.58246,-71.47971
466,-72.61079,100,46600,57.572983503341675,-70.12314,-70.58129,-71.45955
467,-70.656105,100,46700,57.67756462097168,-70.32116,-70.57576,-71.45175
468,-71.249115,100,46800,57.79190182685852,-70.37185,-70.52577,-71.422585
469,-70.33563,100,46900,57.895880937576294,-70.379326,-70.622444,-71.388855
470,-70.9969,100,47000,58.00010395050049,-70.50487,-70.63443,-71.3597
471,-68.89262,100,47100,58.1779887676239,-70.36122,-70.56977,-71.382126
472,-70.71937,100,47200,58.2924427986145,-70.59865,-70.54752,-71.328964
473,-69.092964,100,47300,58.396634340286255,-70.563774,-70.50954,-71.28661
474,-69.59921,100,47400,58.50023293495178,-70.29224,-70.42408,-71.23817
475,-70.42193,100,47500,58.610162019729614,-70.457466,-70.45777,-71.198975
476,-69.693436,100,47600,58.78740668296814,-70.165726,-70.446014,-71.15186
477,-69.50145,100,47700,58.897047996520996,-70.05026,-70.38199,-71.10682
478,-69.363235,100,47800,59.00682878494263,-69.86168,-70.3342,-71.0774
479,-69.871414,100,47900,59.11572313308716,-69.81525,-70.31533,-71.038956
480,-68.01832,100,48000,59.21932625770569,-69.51739,-70.229,-70.98484
481,-69.966545,100,48100,59.402045249938965,-69.624794,-70.196556,-70.94933
482,-71.291565,100,48200,59.50660991668701,-69.68201,-70.21516,-70.91573
483,-71.415764,100,48300,59.62063527107239,-69.91429,-70.24899,-70.89979
484,-69.5213,100,48400,59.730154037475586,-69.9065,-70.20819,-70.86988
485,-71.52277,100,48500,59.84463596343994,-70.01658,-70.247246,-70.87351
486,-69.30307,100,48600,60.022788763046265,-69.97754,-70.23376,-70.86037
487,-67.98158,100,48700,60.13745927810669,-69.82556,-70.16018,-70.84602
488,-71.03323,100,48800,60.24660849571228,-69.99255,-70.16384,-70.82046
489,-70.95581,100,48900,60.35905122756958,-70.101,-70.18269,-70.80427
490,-69.96355,100,49000,60.46472501754761,-70.29552,-70.17526,-70.79006
491,-71.73938,100,49100,60.64767575263977,-70.4728,-70.200325,-70.79403
492,-68.98744,100,49200,60.75188732147217,-70.242386,-70.17321,-70.74612
493,-70.032745,100,49300,60.87265372276306,-70.10409,-70.174614,-70.708466
494,-68.47591,100,49400,60.98069620132446,-69.99954,-70.11343,-70.695045
495,-72.09828,100,49500,61.09562158584595,-70.0571,-70.07844,-70.68635
496,-73.303406,100,49600,61.27773427963257,-70.45714,-70.13502,-70.70582
497,-63.89334,100,49700,61.39379835128784,-70.0483,-70.02699,-70.649124
498,-69.43684,100,49800,61.512588024139404,-69.888664,-70.03868,-70.64656
499,-64.16853,100,49900,61.64181923866272,-69.20994,-69.924706,-70.56363
500,-70.18837,100,50000,61.760393381118774,-69.23242,-69.9188,-70.54417
501,-71.00123,100,50100,61.94737720489502,-69.15861,-69.99686,-70.537155
502,-71.99005,100,50200,62.055389642715454,-69.45887,-70.046074,-70.54232
503,-68.65052,100,50300,62.17754793167114,-69.32065,-69.971825,-70.53403
504,-69.6739,100,50400,62.28176760673523,-69.440445,-69.9224,-70.52392
505,-69.72454,100,50500,62.38530516624451,-69.20308,-69.90811,-70.48807
506,-70.23139,100,50600,62.57342863082886,-68.89587,-69.92389,-70.45926
507,-69.346565,100,50700,62.70891094207764,-69.44119,-69.9373,-70.41965
508,-68.47913,100,50800,62.82673978805542,-69.34542,-69.89204,-70.38805
509,-62.762825,100,50900,62.94322991371155,-69.20485,-69.74208,-70.25796
510,-70.07308,100,51000,63.06240224838257,-69.19331,-69.7487,-70.21614
511,-69.51333,100,51100,63.253596782684326,-69.044525,-69.73239,-70.195625
512,-68.148026,100,51200,63.360113859176636,-68.660324,-69.728455,-70.1519
513,-72.302956,100,51300,63.47401738166809,-69.02557,-69.78567,-70.15894
514,-72.312195,100,51400,63.579124450683594,-69.289406,-69.78563,-70.20096
515,-72.73072,100,51500,63.699366331100464,-69.59002,-69.864845,-70.22365
516,-72.54068,100,51600,63.89803886413574,-69.820946,-69.86345,-70.22237
517,-69.7028,100,51700,64.00705146789551,-69.856575,-69.84438,-70.21006
518,-69.77781,100,51800,64.11239886283875,-69.98644,-69.81496,-70.170364
519,-69.43623,100,51900,64.22187376022339,-70.653786,-69.79697,-70.2097
520,-69.9613,100,52000,64.32570958137512,-70.6426,-69.77625,-70.20534
521,-72.195335,100,52100,64.50211930274963,-70.910805,-69.84231,-70.20603
522,-71.11491,100,52200,64.60720944404602,-71.20749,-69.85022,-70.198875
523,-69.62654,100,52300,64.71661114692688,-70.93986,-69.86089,-70.18521
524,-68.618484,100,52400,64.82062888145447,-70.57048,-69.84128,-70.13268
525,-71.99342,100,52500,64.93005585670471,-70.49675,-69.8727,-70.16524
526,-70.71974,100,52600,65.10775780677795,-70.31465,-69.893234,-70.169624
527,-69.12039,100,52700,65.21728539466858,-70.256424,-69.88561,-70.133804
528,-71.45508,100,52800,65.32054328918457,-70.42415,-69.927444,-70.13082
529,-71.154144,100,52900,65.43066048622131,-70.59593,-69.9531,-70.13422
530,-73.565056,100,53000,65.53523135185242,-70.956314,-70.06403,-70.146515
531,-69.56972,100,53100,65.72186255455017,-70.69375,-70.0561,-70.12632
532,-66.92366,100,53200,65.83266115188599,-70.27462,-69.96874,-70.09195
533,-71.40346,100,53300,65.94396018981934,-70.45232,-69.9685,-70.10874
534,-74.145134,100,53400,66.05115365982056,-71.00498,-70.060974,-70.13458
535,-69.79209,100,53500,66.15629172325134,-70.78485,-70.02636,-70.136795
536,-68.696594,100,53600,66.35901403427124,-70.582535,-70.01422,-70.12399
537,-68.14887,100,53700,66.48493814468384,-70.485374,-70.01757,-70.088875
538,-70.70769,100,53800,66.5906913280487,-70.410645,-70.01106,-70.08745
539,-70.525475,100,53900,66.69593334197998,-70.34777,-70.00246,-70.092575
540,-67.804184,100,54000,66.80659341812134,-69.77168,-69.95927,-70.06726
541,-70.73535,100,54100,66.98786234855652,-69.88825,-69.939186,-70.06975
542,-70.14762,100,54200,67.09718298912048,-70.21065,-69.962395,-70.067795
543,-72.61838,100,54300,67.20701551437378,-70.33214,-70.01411,-70.09435
544,-70.60226,100,54400,67.31598210334778,-69.97785,-70.05663,-70.08502
545,-69.70912,100,54500,67.41943573951721,-69.96955,-70.00885,-70.04364
546,-68.05647,100,54600,67.60577011108398,-69.90553,-69.90391,-70.019455
547,-69.92917,100,54700,67.71217179298401,-70.08357,-70.02463,-70.0258
548,-71.55413,100,54800,67.82105898857117,-70.16822,-70.06697,-70.052826
549,-69.153786,100,54900,67.9258496761322,-70.03105,-70.16668,-70.0457
550,-69.358665,100,55000,68.03510046005249,-70.1865,-70.150085,-70.03445
551,-69.11743,100,55100,68.21692895889282,-70.0247,-70.112404,-70.05464
552,-70.22289,100,55200,68.32640933990479,-70.032234,-70.07706,-70.06157
553,-63.638027,100,55300,68.43103861808777,-69.13419,-69.976814,-69.97432
554,-69.85138,100,55400,68.53989243507385,-69.059105,-69.98036,-69.951385
555,-71.33762,100,55500,68.64444160461426,-69.22196,-70.01262,-69.96037
556,-70.70931,100,55600,68.82195830345154,-69.48724,-70.02218,-69.97304
557,-71.02199,100,55700,68.92596316337585,-69.59652,-70.05569,-69.99649
558,-71.60614,100,55800,69.03552007675171,-69.60173,-70.11823,-70.00513
559,-71.9949,100,55900,69.14220833778381,-69.88584,-70.30287,-70.02248
560,-68.235756,100,56000,69.25420331954956,-69.773544,-70.26613,-70.007416
561,-70.84763,100,56100,69.43553161621094,-69.94657,-70.292816,-70.012596
562,-69.202866,100,56200,69.55033254623413,-69.84457,-70.31391,-70.02118
563,-69.88173,100,56300,69.6550350189209,-70.46893,-70.265495,-70.02557
564,-70.93422,100,56400,69.76037764549255,-70.57721,-70.23794,-70.01177
565,-71.44783,100,56500,69.8689911365509,-70.588234,-70.21227,-70.03855
566,-69.79427,100,56600,70.06571698188782,-70.49673,-70.15734,-70.0104
567,-69.90109,100,56700,70.17870998382568,-70.38464,-70.16131,-70.00284
568,-70.260025,100,56800,70.29632520675659,-70.25004,-70.17095,-69.99295
569,-67.446846,100,56900,70.40209102630615,-69.79522,-70.131165,-69.964066
570,-67.0746,100,57000,70.50631856918335,-69.67911,-70.073425,-69.924835
571,-69.678024,100,57100,70.68330788612366,-69.56215,-70.02309,-69.93269
572,-69.92335,100,57200,70.78816795349121,-69.6342,-69.99925,-69.924736
573,-71.5795,100,57300,70.89785575866699,-69.80398,-70.038315,-69.94961
574,-69.32153,100,57400,71.00215649604797,-69.6427,-70.052376,-69.94682
575,-69.176125,100,57500,71.11624002456665,-69.41554,-69.996025,-69.93437
576,-71.07091,100,57600,71.30516743659973,-69.5432,-70.003044,-69.94814
577,-71.88036,100,57700,71.40828680992126,-69.74113,-70.05825,-69.97193
578,-71.06506,100,57800,71.5130295753479,-69.82163,-70.050446,-69.988945
579,-71.502525,100,57900,71.62258124351501,-70.22719,-70.05741,-70.00526
580,-69.78632,100,58000,71.72640013694763,-70.49837,-69.98184,-70.022934
581,-75.529434,100,58100,71.93078517913818,-71.08351,-70.10104,-70.07857
582,-72.47285,100,58200,72.03638458251953,-71.338455,-70.21202,-70.09038
583,-69.1966,100,58300,72.14678406715393,-71.100174,-70.16788,-70.068184
584,-72.45078,100,58400,72.25010347366333,-71.4131,-70.13399,-70.09748
585,-69.91179,100,58500,72.35433721542358,-71.48667,-70.13639,-70.081375
586,-72.4901,100,58600,72.53626894950867,-71.628586,-70.21226,-70.11325
587,-71.56034,100,58700,72.64559292793274,-71.59659,-70.28049,-70.149025
588,-70.95372,100,58800,72.74978232383728,-71.58545,-70.28541,-70.14824
589,-68.72486,100,58900,72.85465216636658,-71.307686,-70.2494,-70.12593
590,-68.44674,100,59000,72.96400952339172,-71.17372,-70.26225,-70.11076
591,-72.856,100,59100,73.15168309211731,-70.90639,-70.30466,-70.121925
592,-69.23182,100,59200,73.26110649108887,-70.582275,-70.28635,-70.12437
593,-69.24787,100,59300,73.37093329429626,-70.5874,-70.21893,-70.11652
594,-70.73537,100,59400,73.48001527786255,-70.41586,-70.221596,-70.139114
595,-69.545494,100,59500,73.59103584289551,-70.37923,-70.21832,-70.11359
596,-68.647064,100,59600,73.8070695400238,-69.99492,-70.23013,-70.067024
597,-73.23498,100,59700,73.92931818962097,-70.16239,-70.29625,-70.16044
598,-72.336716,100,59800,74.03838324546814,-70.3007,-70.3119,-70.18944
599,-71.24187,100,59900,74.14313435554504,-70.55239,-70.35367,-70.26017
600,-70.11791,100,60000,74.26126384735107,-70.71951,-70.36885,-70.25946
601,-70.89928,100,60100,74.46077513694763,-70.52384,-70.40449,-70.258446
602,-70.053986,100,60200,74.56981182098389,-70.60606,-70.4011,-70.23909
603,-68.79307,100,60300,74.68350863456726,-70.56057,-70.50421,-70.24051
604,-69.0223,100,60400,74.79958939552307,-70.38927,-70.487625,-70.234
605,-72.161446,100,60500,74.91456937789917,-70.650856,-70.504105,-70.25837
606,-72.10166,100,60600,75.11274242401123,-70.99632,-70.53195,-70.27707
607,-74.30654,100,60700,75.23637747764587,-71.10348,-70.59764,-70.32667
608,-69.84547,100,60800,75.35769152641296,-70.854355,-70.56243,-70.34034
609,-73.65141,100,60900,75.47655916213989,-71.09531,-70.59556,-70.44922
610,-69.513664,100,61000,75.59679460525513,-71.03488,-70.62112,-70.44363
611,-72.595894,100,61100,75.77942442893982,-71.204544,-70.65608,-70.47445
612,-72.55681,100,61200,75.89046311378479,-71.45483,-70.72317,-70.51853
613,-69.41659,100,61300,76.00857973098755,-71.51717,-70.71386,-70.48967
614,-71.115685,100,61400,76.11985325813293,-71.72652,-70.71749,-70.47771
615,-69.47426,100,61500,76.22354698181152,-71.457794,-70.678024,-70.445145
616,-73.172134,100,61600,76.40677380561829,-71.56484,-70.745575,-70.45146
617,-70.49336,100,61700,76.51068925857544,-71.183525,-70.75742,-70.459366
618,-68.72479,100,61800,76.62069773674011,-71.07146,-70.726715,-70.44883
619,-67.679955,100,61900,76.72405791282654,-70.47431,-70.73138,-70.431274
620,-70.62293,100,62000,76.83486604690552,-70.58524,-70.802345,-70.43789
621,-70.913086,100,62100,77.05892491340637,-70.416954,-70.82705,-70.42507
622,-69.47455,100,62200,77.17294335365295,-70.108734,-70.81808,-70.40867
623,-71.68786,100,62300,77.2851791381836,-70.33586,-70.82024,-70.42928
624,-71.56653,100,62400,77.39028835296631,-70.38094,-70.865135,-70.458755
625,-69.48375,100,62500,77.5315203666687,-70.3819,-70.871284,-70.43366
626,-69.47595,100,62600,77.71973586082458,-70.01228,-70.839386,-70.42122
627,-70.819084,100,62700,77.83259892463684,-70.044846,-70.81817,-70.43821
628,-72.287506,100,62800,77.94586300849915,-70.40112,-70.84262,-70.44653
629,-68.10031,100,62900,78.06509637832642,-70.44316,-70.774574,-70.41599
630,-68.49675,100,63000,78.19374823570251,-70.23054,-70.74878,-70.3653
631,-70.33618,100,63100,78.38847613334656,-70.17285,-70.64491,-70.37297
632,-70.6364,100,63200,78.50521564483643,-70.28904,-70.608185,-70.410095
633,-70.53692,100,63300,78.62137699127197,-70.17394,-70.63499,-70.40143
634,-65.70122,100,63400,78.73206114768982,-69.58741,-70.49999,-70.31699
635,-73.86037,100,63500,78.85962724685669,-70.02507,-70.57897,-70.35768
636,-70.13078,100,63600,79.06121945381165,-70.09055,-70.531784,-70.372025
637,-70.038376,100,63700,79.16819095611572,-70.01249,-70.50134,-70.390915
638,-71.10185,100,63800,79.27840995788574,-69.89392,-70.5043,-70.39487
639,-71.683784,100,63900,79.40971851348877,-70.25226,-70.563484,-70.40645
640,-71.26582,100,64000,79.54002499580383,-70.52916,-70.61987,-70.44106
641,-69.3108,100,64100,79.73257350921631,-70.42663,-70.548965,-70.42682
642,-70.62403,100,64200,79.8437294960022,-70.42539,-70.57681,-70.43158
643,-71.4386,100,64300,79.9629487991333,-70.515564,-70.62063,-70.41978
644,-70.26849,100,64400,80.08247256278992,-70.9723,-70.61129,-70.41644
645,-71.27255,100,64500,80.20045709609985,-70.71352,-70.64583,-70.432076
646,-65.42528,100,64600,80.39857172966003,-70.24296,-70.58139,-70.40577
647,-71.21833,100,64700,80.52169299125671,-70.360954,-70.54105,-70.418655
648,-67.363335,100,64800,80.63838863372803,-69.98711,-70.44158,-70.37675
649,-72.04353,100,64900,80.75277066230774,-70.02308,-70.45762,-70.40564
650,-70.38596,100,65000,80.87260746955872,-69.93509,-70.46298,-70.41592
651,-71.205246,100,65100,81.06499409675598,-70.12454,-70.46911,-70.43679
652,-67.30833,100,65200,81.19397115707397,-69.79297,-70.41419,-70.407646
653,-69.122604,100,65300,81.3102159500122,-69.56137,-70.420784,-70.462494
654,-72.702225,100,65400,81.41727066040039,-69.80473,-70.49438,-70.491
655,-71.238235,100,65500,81.53590512275696,-69.80131,-70.47592,-70.49001
656,-70.79975,100,65600,81.72935509681702,-70.33876,-70.44988,-70.49092
657,-70.389084,100,65700,81.84385991096497,-70.25584,-70.37154,-70.48459
658,-72.286,100,65800,81.94753766059875,-70.7481,-70.420334,-70.491394
659,-69.58341,100,65900,82.06179881095886,-70.50209,-70.33898,-70.46728
660,-72.50755,100,66000,82.18140959739685,-70.71425,-70.39886,-70.509995
661,-69.97427,100,66100,82.3873496055603,-70.59115,-70.34643,-70.50125
662,-70.121956,100,66200,82.49994802474976,-70.87251,-70.29773,-70.510445
663,-70.41658,100,66300,82.61379671096802,-71.00191,-70.317726,-70.51579
664,-72.52325,100,66400,82.7316164970398,-70.98401,-70.34587,-70.53169
665,-69.550316,100,66500,82.85694456100464,-70.815216,-70.34739,-70.51272
666,-73.55491,100,66600,83.04448366165161,-71.09074,-70.35506,-70.550316
667,-69.86284,100,66700,83.16868495941162,-71.03812,-70.34244,-70.549934
668,-75.87889,100,66800,83.30579996109009,-71.3974,-70.48553,-70.606125
669,-80.26343,100,66900,83.41492104530334,-72.46541,-70.73719,-70.73428
670,-71.02951,100,67000,83.53151154518127,-72.31759,-70.74533,-70.773834
671,-68.39574,100,67100,83.72142791748047,-72.159744,-70.69498,-70.76102
672,-69.80039,100,67200,83.84341025352478,-72.12759,-70.7015,-70.75978
673,-72.348595,100,67300,83.95988249778748,-72.320786,-70.714714,-70.76748
674,-69.555374,100,67400,84.07008171081543,-72.024,-70.67449,-70.76981
675,-74.32076,100,67500,84.17357063293457,-72.50104,-70.77123,-70.82126
676,-71.36258,100,67600,84.3618712425232,-72.281815,-70.80896,-70.82418
677,-70.23219,100,67700,84.4661705493927,-72.31874,-70.797226,-70.8077
678,-71.89573,100,67800,84.58029508590698,-71.92043,-70.78939,-70.81601
679,-72.14111,100,67900,84.69639825820923,-71.1082,-70.87021,-70.822395
680,-75.35269,100,68000,84.80732583999634,-71.54051,-71.007324,-70.87805
681,-72.78713,100,68100,84.99482941627502,-71.97965,-71.05634,-70.850624
682,-72.75972,100,68200,85.10607814788818,-72.27559,-71.09881,-70.85349
683,-71.66462,100,68300,85.20935082435608,-72.20719,-71.12136,-70.87818
684,-69.84809,100,68400,85.31420063972473,-72.236465,-71.2043,-70.85215
685,-70.57741,100,68500,85.42828059196472,-71.86213,-71.13864,-70.85881
686,-73.353134,100,68600,85.61734056472778,-72.06118,-71.20309,-70.86744
687,-69.89811,100,68700,85.72089290618896,-72.02778,-71.20028,-70.85081
688,-70.51817,100,68800,85.82543110847473,-71.89002,-71.18861,-70.84646
689,-72.19612,100,68900,85.93601059913635,-71.89552,-71.19885,-70.881165
690,-68.34212,100,69000,86.04502892494202,-71.19446,-71.14038,-70.880135
691,-65.64045,100,69100,86.23274421691895,-70.4798,-71.06697,-70.807976
692,-71.31155,100,69200,86.3364462852478,-70.33498,-71.08072,-70.82877
693,-70.52065,100,69300,86.4466233253479,-70.22058,-71.06237,-70.84149
694,-76.65889,100,69400,86.55150413513184,-70.90166,-71.19018,-70.90073
695,-69.18316,100,69500,86.66068625450134,-70.76223,-71.148384,-70.8971
696,-70.3869,100,69600,86.84751319885254,-70.465614,-71.24762,-70.914505
697,-73.517685,100,69700,86.95763802528381,-70.82757,-71.2936,-70.91733
698,-70.220665,100,69800,87.06183314323425,-70.79782,-71.35075,-70.896164
699,-71.67224,100,69900,87.16529870033264,-70.74543,-71.34333,-70.900475
700,-71.08388,100,70000,87.28055739402771,-71.01961,-71.357285,-70.91013
701,-71.6735,100,70100,87.47974419593811,-71.62291,-71.36665,-70.91788
702,-71.86635,100,70200,87.58299112319946,-71.67839,-71.45781,-70.936
703,-73.91307,100,70300,87.68781089782715,-72.01764,-71.55362,-70.9872
704,-70.43716,100,70400,87.79137587547302,-71.39546,-71.508316,-71.00134
705,-68.13982,100,70500,87.89578032493591,-71.29112,-71.44636,-70.96113
706,-70.07571,100,70600,88.08358955383301,-71.26,-71.43187,-70.94087
707,-70.31175,100,70700,88.18834710121155,-70.939415,-71.43032,-70.90092
708,-68.18659,100,70800,88.29813504219055,-70.73601,-71.348335,-70.88433
709,-68.75981,100,70900,88.40668153762817,-70.44476,-71.33186,-70.83542
710,-74.765175,100,71000,88.51693630218506,-70.8129,-71.377014,-70.887924
711,-69.05969,100,71100,88.698655128479,-70.55151,-71.35872,-70.85257
712,-73.53558,100,71200,88.8084008693695,-70.71844,-71.426994,-70.86236
713,-71.59904,100,71300,88.91285300254822,-70.48704,-71.450645,-70.884186
714,-69.21294,100,71400,89.02278280258179,-70.36461,-71.38444,-70.86516
