timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1741654945.1382732,120,120.4,122.8,6.594486515376451,5.02114529662981,10.988611039270744,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654945.1382732.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654945.1382732.png,6.360197,2.7659333,-10.8590765,4.041165,3.58213,-9.8614435
1741654947.6652534,120,120.4,122.4,6.801785627317551,5.22975642826674,10.415258432193143,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654947.6652534.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654947.6652534.png,6.46601,2.824151,-10.68203,4.039307,3.5817223,-9.859931
1741654950.1930356,120,120.4,122.0,6.995964542300355,5.437055540207841,9.84977794329052,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654950.1930356.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654950.1930356.png,6.5527287,2.884757,-10.500077,4.042001,3.5841188,-9.863784
1741654952.6558764,120,120.4,121.6,7.187519417891498,5.633858494582303,9.279049375604579,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654952.6558764.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654952.6558764.png,6.620221,2.9467556,-10.306875,4.041625,3.5821526,-9.86266
1741654955.1511204,120,120.4,121.2,7.358081978349365,5.807045094431831,8.705696768526977,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654955.1511204.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654955.1511204.png,6.670795,3.010306,-10.115587,4.040617,3.5839913,-9.863156
1741654957.6783688,120,120.4,120.8,7.503716164586468,5.96711149732306,8.124472043274398,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654957.6783688.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654957.6783688.png,6.703578,3.0879672,-9.910559,4.0391326,3.5810254,-9.863391
1741654960.2211237,120,120.4,120.4,7.613925819036167,6.097001447210205,7.522255002888542,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654960.2211237.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654960.2211237.png,6.7168994,3.1734798,-9.685535,4.042187,3.5833378,-9.865216
1741654962.8605149,120,120.8,120.0,8.285679903300998,6.061576915422802,6.80064417018218,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654962.8605149.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654962.8605149.png,6.6873393,3.1277175,-9.294745,4.0424113,3.5843377,-9.866001
1741654965.2912178,120,120.8,120.0,8.200398623072065,6.052392777551994,6.938406238244304,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654965.2912178.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654965.2912178.png,6.6897902,3.12618,-9.311947,4.0416517,3.5812333,-9.864752
1741654967.818545,120,120.8,120.4,8.079692811055727,5.9644874579314004,7.669201208821475,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654967.818545.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654967.818545.png,6.7102556,3.036808,-9.550626,4.042395,3.5849037,-9.864486
1741654970.361862,120,120.8,120.8,7.961611038431051,5.8057330747360005,8.323899037040519,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654970.361862.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654970.361862.png,6.704218,2.9609559,-9.816962,4.0422034,3.584698,-9.8598175
1741654972.888754,120,120.8,121.2,7.826473009760586,5.604994061274049,8.940548294080504,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654972.888754.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654972.888754.png,6.6687064,2.9004104,-10.064423,4.0420985,3.5825777,-9.863203
1741654975.431674,120,120.8,121.6,7.680838823523484,5.379326673591332,9.53620523598721,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654975.431674.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654975.431674.png,6.6160407,2.8569305,-10.288878,4.040178,3.5799022,-9.860713
1741654977.8950481,120,120.8,122.0,7.501092125194808,5.156283325300274,10.101685724889832,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654977.8950481.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654977.8950481.png,6.5446825,2.8053048,-10.489272,4.03943,3.5819497,-9.861929
1741654980.422595,120,120.8,122.4,7.320033407170302,4.941112095184195,10.655358036529988,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654980.422595.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654980.422595.png,6.452434,2.7559924,-10.681409,4.043266,3.5792162,-9.86825
1741654982.9492989,120,120.8,122.8,7.136350649754138,4.744309140809732,11.177541875470228,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654982.9492989.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654982.9492989.png,6.347052,2.701851,-10.856182,4.0400114,3.5813913,-9.859194
1741654985.4768004,120,120.8,123.2,6.944795774162994,4.55013022582693,11.68529349775634,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654985.4768004.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654985.4768004.png,6.2239933,2.6573505,-11.017282,4.0409727,3.582754,-9.861625
1741654987.971714,120,120.8,123.6,6.753240898571851,4.367759488106595,12.187797041259136,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654987.971714.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654987.971714.png,6.0906506,2.6047056,-11.156848,4.040552,3.584099,-9.862253
1741654990.5793712,120,121.2,124.0,7.621797937211145,4.157836336773834,12.414776448637683,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654990.5793712.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654990.5793712.png,5.9249315,2.4866056,-11.271872,4.0402675,3.5791006,-9.860562
1741654992.9939425,120,121.2,124.0,7.5666931099862955,4.222125301869492,12.3229350699296,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654992.9939425.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654992.9939425.png,5.9346695,2.486762,-11.262435,4.043457,3.5831954,-9.8633
1741654995.5375822,120,121.2,123.6,7.768744143144078,4.472721063772974,11.706285812889618,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654995.5375822.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654995.5375822.png,6.0901003,2.5241053,-11.12982,4.042408,3.5835083,-9.859216
1741654998.0642421,120,121.2,123.2,7.91306630968535,4.728564904459776,11.135557245203676,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741654998.0642421.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741654998.0642421.png,6.2405195,2.5513768,-10.950256,4.041548,3.586906,-9.863801
1741655000.5912974,120,121.2,122.8,8.035084141397517,4.962104410317472,10.595005130521818,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655000.5912974.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655000.5912974.png,6.3711257,2.568108,-10.746311,4.0422673,3.5827584,-9.862646
1741655003.1188033,120,121.2,122.4,8.149229854934704,5.193019876783508,10.050516956752473,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655003.1188033.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655003.1188033.png,6.481941,2.5964046,-10.5355835,4.0406466,3.5846906,-9.862478
1741655005.6135535,120,121.2,122.0,8.248943351817765,5.395070909941289,9.506028782983126,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655005.6135535.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655005.6135535.png,6.5673833,2.6376424,-10.305192,4.040936,3.5815787,-9.861988
1741655008.1408248,120,121.2,121.6,8.342096750221678,5.584001746140773,8.958916569822119,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655008.1408248.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655008.1408248.png,6.63093,2.6836421,-10.067782,4.0416737,3.584051,-9.865311
1741655010.6362243,120,121.2,121.2,8.422129951667293,5.725699873290386,8.406556277877794,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655010.6362243.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655010.6362243.png,6.6728187,2.746102,-9.824917,4.043336,3.5821803,-9.861799
1741655013.1637201,120,121.2,120.8,8.494291034937929,5.834597508044255,7.846323867758491,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655013.1637201.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655013.1637201.png,6.687453,2.8360143,-9.564255,4.040176,3.5832763,-9.862502
1741655015.6583252,120,121.2,120.4,8.570388177296055,5.888390315573275,7.263787122810082,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655015.6583252.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655015.6583252.png,6.6773586,2.9404807,-9.318206,4.0422993,3.5842035,-9.865129
1741655018.2814257,120,121.6,120.0,9.247390340344205,5.678467164240515,6.405726241737425,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655018.2814257.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655018.2814257.png,6.591309,2.9381685,-8.948882,4.0445495,3.5811126,-9.862412
1741655020.632571,120,121.6,120.0,9.162109060115272,5.694211400590472,6.58678495976193,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655020.632571.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655020.632571.png,6.592946,2.9340456,-8.960296,4.0413494,3.5836754,-9.862052
1741655023.1599824,120,121.6,120.4,9.00991477539902,5.698147459677961,7.392365053001397,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655023.1599824.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655023.1599824.png,6.62471,2.825614,-9.141868,4.0426164,3.5861232,-9.864444
1741655025.6871016,120,121.6,120.8,8.883960884599365,5.633858494582303,8.06149509787457,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655025.6871016.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655025.6871016.png,6.648557,2.7085347,-9.4163475,4.0411925,3.5812385,-9.864051
1741655028.2139788,120,121.6,121.2,8.778999308932985,5.513152682565966,8.657152039781277,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655028.2139788.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655028.2139788.png,6.6419606,2.6134768,-9.678998,4.0384645,3.5797808,-9.860696
1741655030.74126,120,121.6,121.6,8.674037733266605,5.3439021418039285,9.235752725642197,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655030.74126.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655030.74126.png,6.6100197,2.5475159,-9.933156,4.04214,3.582868,-9.865583
1741655033.268081,120,121.6,122.0,8.563828078816906,5.154971305604445,9.781552919107373,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655033.268081.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655033.268081.png,6.554975,2.4912217,-10.180051,4.042293,3.5856376,-9.8658695
1741655035.7955484,120,121.6,122.4,8.452306404671377,4.954232292142493,10.315544935310081,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655035.7955484.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655035.7955484.png,6.4778986,2.447696,-10.415795,4.0392876,3.5808613,-9.862763
1741655038.3226216,120,121.6,122.8,8.32897655326338,4.746933180201392,10.825920596987855,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655038.3226216.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655038.3226216.png,6.377339,2.4127498,-10.623968,4.04238,3.5813587,-9.86594
1741655040.8175795,120,121.6,123.2,8.205646701855384,4.540946087956121,11.328424140490648,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655040.8175795.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655040.8175795.png,6.2593904,2.3820772,-10.823198,4.0409927,3.5793378,-9.863872
1741655043.280978,120,121.6,123.6,8.083628870143217,4.33627101540668,11.813871427947657,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655043.280978.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655043.280978.png,6.120463,2.361514,-11.002566,4.0402913,3.583407,-9.863185
1741655045.888001,120,122.0,124.0,8.625493004520903,4.168332494340472,12.118259997380159,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655045.888001.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655045.888001.png,5.98577,2.14827,-10.997745,4.039284,3.5825915,-9.859162
1741655048.2708075,120,122.0,124.0,8.594004531820989,4.220813282173663,12.029042658063736,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655048.2708075.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655048.2708075.png,5.995422,2.1501946,-10.989661,4.0414834,3.5846539,-9.865633
1741655050.7981217,120,122.0,123.6,8.730454580187283,4.471409044077145,11.439945814636177,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655050.7981217.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655050.7981217.png,6.1347294,2.1686852,-10.81731,4.0400105,3.5806978,-9.863016
1741655053.293307,120,122.0,123.2,8.85378443159528,4.701012490847351,10.877089365125215,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655053.293307.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655053.293307.png,6.2709627,2.191587,-10.607621,4.0415297,3.5825157,-9.863314
1741655055.7244267,120,122.0,122.8,8.96005802695749,4.913559681571771,10.332601191355868,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655055.7244267.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655055.7244267.png,6.382876,2.231683,-10.385659,4.040637,3.5852637,-9.863585
1741655058.2192962,120,122.0,122.4,9.051899405665573,5.1090506162504035,9.805169273632309,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655058.2192962.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655058.2192962.png,6.4698195,2.280642,-10.152705,4.042329,3.5824249,-9.864564
1741655060.7465484,120,122.0,122.0,9.142428764677826,5.2756771176207815,9.26986523773377,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655060.7465484.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655060.7465484.png,6.534917,2.342884,-9.90955,4.0386424,3.5806363,-9.859602
1741655063.274093,120,122.0,121.6,9.22377398581927,5.405567067507927,8.731937162443574,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655063.274093.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655063.274093.png,6.5751977,2.4245942,-9.655736,4.041824,3.5812128,-9.861847
1741655065.7692351,120,122.0,121.2,9.307743246352373,5.49609642652018,8.186136968978396,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655065.7692351.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655065.7692351.png,6.5894217,2.5259433,-9.399131,4.0414257,3.5823956,-9.865691
1741655068.296488,120,122.0,120.8,9.389088467493819,5.542017115874221,7.614096381596625,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655068.296488.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655068.296488.png,6.581636,2.6445005,-9.145449,4.043935,3.5830712,-9.866625
1741655070.823083,120,122.0,120.4,9.471745708331094,5.524960859828434,7.014503380602429,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655070.823083.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655070.823083.png,6.5538783,2.787405,-8.912862,4.0422373,3.583086,-9.862193
1741655073.430183,120,122.4,120.0,10.199916639516605,5.270429038837463,5.947831367892842,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655073.430183.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655073.430183.png,6.4508495,2.8044558,-8.64798,4.040663,3.5799682,-9.863666
1741655075.7814336,120,122.4,120.0,10.094955063850223,5.300605491841547,6.161690578313091,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_0_1741655075.7814336.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-03-11_12-01-39\cam_2_1741655075.7814336.png,6.4534583,2.8038087,-8.657561,4.040847,3.58258,-9.862654
