timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1751347180.6289537,115.6,115.5,117.625,0.444387631076016,0.5599109652938247,7.375295676758651,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347180.6289537.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347180.6289537.png,8.617748,1.1250539,-14.0481615,8.332694,1.6815857,-14.091011
1751347183.1243782,115.6,115.5,117.75,0.41945925685525065,0.5389186501605486,7.701988581020259,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347183.1243782.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347183.1243782.png,8.551281,1.0941057,-14.057762,8.332694,1.6815857,-14.091011
1751347185.6037192,115.6,115.5,117.875,0.3840347250678473,0.5087421971564644,8.022121386802716,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347185.6037192.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347185.6037192.png,8.488906,1.0693543,-14.063693,8.332694,1.6815857,-14.091011
1751347188.1631126,115.6,115.625,118.0,0.8786661503956632,0.4654455471940827,8.28058926688118,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347188.1631126.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347188.1631126.png,8.433348,1.0367259,-14.032511,8.332694,1.6815857,-14.091011
1751347190.6102288,115.6,115.625,118.0,0.8340574807374519,0.48250180323986946,8.197932026043905,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347190.6102288.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347190.6102288.png,8.438257,1.0372609,-14.031263,8.332694,1.6815857,-14.091011
1751347193.121902,115.6,115.625,117.875,0.8747300913081741,0.5376066304647188,7.759717447636768,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347193.121902.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347193.121902.png,8.501953,1.0546441,-14.022926,8.332694,1.6815857,-14.091011
1751347195.6012313,115.6,115.625,117.75,0.9127786624872367,0.5730311622521221,7.317566810142142,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347195.6012313.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347195.6012313.png,8.583815,1.0853823,-14.006753,8.332694,1.6815857,-14.091011
1751347198.1125965,115.6,115.625,117.625,0.9390190564038317,0.6123917531270148,6.900344546868282,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347198.1125965.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347198.1125965.png,8.667449,1.1229867,-13.987463,8.332694,1.6815857,-14.091011
1751347200.6398902,115.6,115.625,117.5,0.9573873321454485,0.6360081076519503,6.4936184411610585,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347200.6398902.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347200.6398902.png,8.750275,1.1679596,-13.965987,8.332694,1.6815857,-14.091011
1751347203.1833422,115.6,115.625,117.375,0.9823157063662136,0.6583124424810559,6.081644256670517,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347203.1833422.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347203.1833422.png,8.825756,1.2128694,-13.941217,8.332694,1.6815857,-14.091011
1751347205.7106223,115.6,115.625,117.25,1.00068398210783,0.679304757614332,5.670982091875804,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347205.7106223.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347205.7106223.png,8.895324,1.2658932,-13.924795,8.332694,1.6815857,-14.091011
1751347208.2541704,115.6,115.625,117.125,1.012492159370298,0.6989850530517782,5.265568005864412,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347208.2541704.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347208.2541704.png,8.959671,1.3186644,-13.906214,8.332694,1.6815857,-14.091011
1751347210.765184,115.6,115.625,117.0,1.0295484154160846,0.7199773681850542,4.862777959244679,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347210.765184.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347210.765184.png,9.01612,1.3716109,-13.888229,8.332694,1.6815857,-14.091011
1751347213.2921395,115.6,115.625,116.875,1.042668612374382,0.7383456439266708,4.452115794449966,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347213.2921395.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347213.2921395.png,9.066768,1.4268882,-13.869527,8.332694,1.6815857,-14.091011
1751347215.8356252,115.6,115.625,116.75,1.05447678963685,0.7488418014933088,4.0401416099594245,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347215.8356252.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347215.8356252.png,9.11032,1.4790108,-13.851222,8.332694,1.6815857,-14.091011
1751347218.3470688,115.6,115.625,116.625,1.0754691047701261,0.7672100772349252,3.6321034845563727,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347218.3470688.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347218.3470688.png,9.148356,1.5307945,-13.83786,8.332694,1.6815857,-14.091011
1751347220.8585606,115.6,115.625,116.5,1.0912133411200828,0.7829543135848823,3.2227533394574897,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347220.8585606.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347220.8585606.png,9.178802,1.5803428,-13.824057,8.332694,1.6815857,-14.091011
1751347223.3862162,115.6,115.625,116.375,1.1056455577742101,0.7973865302390094,2.8094671352711185,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347223.3862162.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347223.3862162.png,9.204779,1.628308,-13.811983,8.332694,1.6815857,-14.091011
1751347225.8653471,115.6,115.625,116.25,1.1135176759491887,0.8105067271973071,2.4001169901722363,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347225.8653471.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347225.8653471.png,9.225118,1.6735443,-13.801563,8.332694,1.6815857,-14.091011
1751347228.3604946,115.6,115.625,116.125,1.1305739319949752,0.8170668256764558,1.9999509829441626,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347228.3604946.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347228.3604946.png,9.240684,1.7172766,-13.79434,8.332694,1.6815857,-14.091011
1751347230.9038858,115.6,115.625,116.0,1.1410700895616135,0.8301870226347533,1.6102811332827267,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347230.9038858.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347230.9038858.png,9.252267,1.7574241,-13.78619,8.332694,1.6815857,-14.091011
1751347233.447084,115.6,115.625,115.875,1.1555023062157408,0.8419951998972209,1.2271713821004395,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347233.447084.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347233.447084.png,9.260156,1.7943857,-13.777038,8.332694,1.6815857,-14.091011
1751347235.958635,115.6,115.625,115.75,1.1646864440865488,0.8564274165513482,0.8466856703098116,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347235.958635.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347235.958635.png,9.264716,1.8293686,-13.77333,8.332694,1.6815857,-14.091011
1751347238.4860744,115.6,115.625,115.625,1.1778066410448467,0.8551153968555186,0.4793201554774815,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347238.4860744.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347238.4860744.png,9.265619,1.8605955,-13.7696295,8.332694,1.6815857,-14.091011
1751347241.0775588,115.6,115.75,115.5,1.6435736330644077,0.8498673180721995,0.13294695577842752,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347241.0775588.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347241.0775588.png,9.260512,1.8806006,-13.711316,8.332694,1.6815857,-14.091011
1751347243.540911,115.6,115.75,115.5,1.5910928452312179,0.852491357463859,0.21166813752821256,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347243.540911.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347243.540911.png,9.260992,1.879578,-13.712163,8.332694,1.6815857,-14.091011
1751347246.020348,115.6,115.75,115.625,1.5609163922271339,0.8406831802013913,0.6630029128936468,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347246.020348.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347246.020348.png,9.261952,1.8536828,-13.718166,8.332694,1.6815857,-14.091011
1751347248.4999452,115.6,115.75,115.75,1.5294279195272196,0.8196908650681153,1.1484502003506543,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347248.4999452.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347248.4999452.png,9.262435,1.8189752,-13.722681,8.332694,1.6815857,-14.091011
1751347250.9790287,115.6,115.75,115.875,1.5018755059147948,0.805258648413988,1.6115931529785565,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347250.9790287.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347250.9790287.png,9.256975,1.7795149,-13.730012,8.332694,1.6815857,-14.091011
1751347253.4903529,115.6,115.75,116.0,1.4808831907815188,0.7895144120640311,2.061615908648161,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347253.4903529.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347253.4903529.png,9.249501,1.7406079,-13.741975,8.332694,1.6815857,-14.091011
1751347255.9696925,115.6,115.75,116.125,1.453330777169094,0.7698341166265849,2.502454526446957,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347255.9696925.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347255.9696925.png,9.238101,1.6968957,-13.7499895,8.332694,1.6815857,-14.091011
1751347258.4011352,115.6,115.75,116.25,1.4297144226441587,0.7567139196682872,2.9380450654624344,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347258.4011352.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347258.4011352.png,9.219914,1.6494118,-13.763053,8.332694,1.6815857,-14.091011
1751347260.8962283,115.6,115.75,116.375,1.4047860484233932,0.7383456439266708,3.3657634863029333,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347260.8962283.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347260.8962283.png,9.197184,1.6001846,-13.775854,8.332694,1.6815857,-14.091011
1751347263.4077847,115.6,115.75,116.5,1.3824817135942877,0.721289387880884,3.784297769272623,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347263.4077847.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347263.4077847.png,9.169247,1.5498062,-13.78803,8.332694,1.6815857,-14.091011
1751347265.887257,115.6,115.75,116.625,1.3614893984610117,0.7081691909225866,4.197583973458995,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347265.887257.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347265.887257.png,9.135842,1.4982005,-13.80318,8.332694,1.6815857,-14.091011
1751347268.3982294,115.6,115.75,116.75,1.3404970833277357,0.6871768757893105,4.599062000382898,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347268.3982294.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347268.3982294.png,9.096113,1.4460667,-13.820258,8.332694,1.6815857,-14.091011
1751347270.9097545,115.6,115.75,116.875,1.3168807288028,0.6661845606560345,4.993979928827653,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347270.9097545.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347270.9097545.png,9.050841,1.3931464,-13.83739,8.332694,1.6815857,-14.091011
1751347273.4211957,115.6,115.75,117.0,1.2985124530611836,0.6491283046102477,5.377089680009941,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347273.4211957.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347273.4211957.png,9.000789,1.3411403,-13.855776,8.332694,1.6815857,-14.091011
1751347275.8527489,115.6,115.75,117.125,1.2762081182320777,0.6228879106936528,5.753639332713079,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347275.8527489.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347275.8527489.png,8.944519,1.2907894,-13.874923,8.332694,1.6815857,-14.091011
1751347278.31568,115.6,115.75,117.25,1.2525917637071424,0.6018955955603768,6.118380808153749,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347278.31568.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347278.31568.png,8.882267,1.241175,-13.893536,8.332694,1.6815857,-14.091011
1751347280.8271685,115.6,115.75,117.375,1.226351369790547,0.5835273198187602,6.475250165419442,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347280.8271685.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347280.8271685.png,8.816633,1.1945536,-13.910808,8.332694,1.6815857,-14.091011
1751347283.3382976,115.6,115.75,117.5,1.2040470349614416,0.5572869259021652,6.829495483293475,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347283.3382976.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347283.3382976.png,8.747368,1.1524359,-13.930098,8.332694,1.6815857,-14.091011
1751347285.8658786,115.6,115.75,117.625,1.1817427001323357,0.5402306698563785,7.174556663296699,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347285.8658786.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347285.8658786.png,8.674142,1.1113299,-13.950443,8.332694,1.6815857,-14.091011
1751347288.3770776,115.6,115.75,117.75,1.1568143259115706,0.5087421971564644,7.509121685733285,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347288.3770776.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347288.3770776.png,8.601468,1.0795428,-13.967288,8.332694,1.6815857,-14.091011
1751347290.8566723,115.6,115.75,117.875,1.133197971386635,0.48250180323986946,7.835814589994894,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347290.8566723.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347290.8566723.png,8.529812,1.0500481,-13.981483,8.332694,1.6815857,-14.091011
1751347293.3516662,115.6,115.875,118.0,1.6094611209728342,0.4470772714524661,8.11527478520663,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347293.3516662.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347293.3516662.png,8.47288,1.0132383,-13.936956,8.332694,1.6815857,-14.091011
1751347295.783349,115.6,115.875,118.0,1.5753486088812607,0.4601974684107636,8.027369465586037,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347295.783349.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347295.783349.png,8.477837,1.0146332,-13.9379015,8.332694,1.6815857,-14.091011
1751347298.246745,115.6,115.875,117.875,1.6173332391478128,0.5021820986773157,7.599651044745538,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347298.246745.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347298.246745.png,8.549546,1.0371535,-13.922947,8.332694,1.6815857,-14.091011
1751347300.757903,115.6,115.875,117.75,1.6448856527602376,0.5415426895522081,7.170620604209209,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_0_1751347300.757903.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-07-01_15-18-16\cam_3_1751347300.757903.png,8.637279,1.0691532,-13.899345,8.332694,1.6815857,-14.091011
