timestamp,volume_1,volume_2,volume_3,pressure_1,pressure_2,pressure_3,img_left,img_right,tip_x,tip_y,tip_z,base_x,base_y,base_z
1743754674.849468,116,116,116,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754674.849468.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754674.849468.png,6.640561,2.551639,-8.441893,4.1060753,2.4865665,-8.999126
1743754677.1522167,116,116,116.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754677.1522167.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754677.1522167.png,6.640074,2.5538445,-8.439999,4.1060753,2.4865665,-8.999126
1743754679.4552834,116,116,116.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754679.4552834.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754679.4552834.png,6.6393704,2.557672,-8.43944,4.1060753,2.4865665,-8.999126
1743754681.7904856,116,116,116.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754681.7904856.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754681.7904856.png,6.6406593,2.551537,-8.442018,4.1060753,2.4865665,-8.999126
1743754684.1250854,116,116,116.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754684.1250854.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754684.1250854.png,6.6527023,2.5096254,-8.480799,4.1060753,2.4865665,-8.999126
1743754686.460375,116,116,116.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754686.460375.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754686.460375.png,6.668814,2.4360733,-8.550274,4.1060753,2.4865665,-8.999126
1743754688.7948747,116,116,116.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754688.7948747.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754688.7948747.png,6.68267,2.3414826,-8.630991,4.1060753,2.4865665,-8.999126
1743754691.209919,116,116,116.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754691.209919.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754691.209919.png,6.6875234,2.257029,-8.711168,4.1060753,2.4865665,-8.999126
1743754693.5930672,116,116,117.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754693.5930672.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754693.5930672.png,6.6825447,2.1168823,-8.831387,4.1060753,2.4865665,-8.999126
1743754695.9279237,116,116,117.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754695.9279237.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754695.9279237.png,6.659588,1.9750865,-8.967688,4.1060753,2.4865665,-8.999126
1743754698.2475238,116,116,117.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754698.2475238.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754698.2475238.png,6.613666,1.8182976,-9.104312,4.1060753,2.4865665,-8.999126
1743754700.5497644,116,116,117.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754700.5497644.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754700.5497644.png,6.5499344,1.676801,-9.241172,4.1060753,2.4865665,-8.999126
1743754702.8529184,116,116,117.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754702.8529184.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754702.8529184.png,6.462403,1.5296844,-9.376394,4.1060753,2.4865665,-8.999126
1743754705.1556835,116,116,117.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754705.1556835.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754705.1556835.png,6.3453426,1.3856043,-9.504138,4.1060753,2.4865665,-8.999126
1743754707.5071597,116,116,117.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754707.5071597.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754707.5071597.png,6.1904974,1.2539023,-9.630094,4.1060753,2.4865665,-8.999126
1743754709.8097286,116,116,118.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754709.8097286.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754709.8097286.png,6.019962,1.1280864,-9.734927,4.1060753,2.4865665,-8.999126
1743754712.193322,116,116,118.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754712.193322.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754712.193322.png,5.8252482,1.026874,-9.827977,4.1060753,2.4865665,-8.999126
1743754714.495629,116,116,118.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754714.495629.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754714.495629.png,5.608048,0.94493645,-9.90518,4.1060753,2.4865665,-8.999126
1743754716.8467782,116,116,118.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754716.8467782.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754716.8467782.png,5.3806267,0.89270633,-9.954772,4.1060753,2.4865665,-8.999126
1743754719.2300267,116,116,118.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754719.2300267.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754719.2300267.png,5.139197,0.8688782,-9.979876,4.1060753,2.4865665,-8.999126
1743754721.6127546,116,116,118.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754721.6127546.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754721.6127546.png,4.90586,0.8677573,-9.96968,4.1060753,2.4865665,-8.999126
1743754723.9158645,116,116,118.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754723.9158645.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754723.9158645.png,4.661378,0.8942186,-9.922158,4.1060753,2.4865665,-8.999126
1743754726.2828586,116,116.14285714285714,119.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754726.2828586.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754726.2828586.png,4.4649043,0.90721875,-9.823246,4.1060753,2.4865665,-8.999126
1743754728.521579,116,116.14285714285714,119.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754728.521579.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754728.521579.png,4.4729385,0.9067901,-9.825154,4.1060753,2.4865665,-8.999126
1743754730.8726413,116,116.14285714285714,118.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754730.8726413.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754730.8726413.png,4.6696653,0.86244434,-9.87203,4.1060753,2.4865665,-8.999126
1743754733.1918473,116,116.14285714285714,118.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754733.1918473.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754733.1918473.png,4.9182806,0.83367765,-9.894209,4.1060753,2.4865665,-8.999126
1743754735.4947243,116,116.14285714285714,118.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754735.4947243.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754735.4947243.png,5.1714964,0.83289635,-9.886238,4.1060753,2.4865665,-8.999126
1743754737.8614984,116,116.14285714285714,118.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754737.8614984.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754737.8614984.png,5.4346466,0.85947496,-9.840656,4.1060753,2.4865665,-8.999126
1743754740.19693,116,116.14285714285714,118.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754740.19693.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754740.19693.png,5.6783295,0.92166126,-9.777169,4.1060753,2.4865665,-8.999126
1743754742.5636573,116,116.14285714285714,118.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754742.5636573.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754742.5636573.png,5.898515,1.0127847,-9.689678,4.1060753,2.4865665,-8.999126
1743754744.8990777,116,116.14285714285714,118.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754744.8990777.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754744.8990777.png,6.0816703,1.1191205,-9.570524,4.1060753,2.4865665,-8.999126
1743754747.2013032,116,116.14285714285714,117.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754747.2013032.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754747.2013032.png,6.252738,1.2497944,-9.458998,4.1060753,2.4865665,-8.999126
1743754749.520597,116,116.14285714285714,117.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754749.520597.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754749.520597.png,6.3900657,1.3962876,-9.334848,4.1060753,2.4865665,-8.999126
1743754751.839719,116,116.14285714285714,117.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754751.839719.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754751.839719.png,6.494422,1.5382944,-9.184806,4.1060753,2.4865665,-8.999126
1743754754.1584044,116,116.14285714285714,117.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754754.1584044.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754754.1584044.png,6.573196,1.6894406,-9.045797,4.1060753,2.4865665,-8.999126
1743754756.4933696,116,116.14285714285714,117.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754756.4933696.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754756.4933696.png,6.6272655,1.8309891,-8.909599,4.1060753,2.4865665,-8.999126
1743754758.8127236,116,116.14285714285714,117.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754758.8127236.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754758.8127236.png,6.6580524,1.9706284,-8.79351,4.1060753,2.4865665,-8.999126
1743754761.1952078,116,116.14285714285714,117.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754761.1952078.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754761.1952078.png,6.6721697,2.1062553,-8.676372,4.1060753,2.4865665,-8.999126
1743754763.5146754,116,116.14285714285714,116.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754763.5146754.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754763.5146754.png,6.6703653,2.216019,-8.580001,4.1060753,2.4865665,-8.999126
1743754765.8175075,116,116.14285714285714,116.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754765.8175075.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754765.8175075.png,6.6623683,2.313229,-8.48826,4.1060753,2.4865665,-8.999126
1743754768.1203902,116,116.14285714285714,116.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754768.1203902.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754768.1203902.png,6.651588,2.3901098,-8.425991,4.1060753,2.4865665,-8.999126
1743754770.423393,116,116.14285714285714,116.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754770.423393.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754770.423393.png,6.6329465,2.4545257,-8.363812,4.1060753,2.4865665,-8.999126
1743754772.7584484,116,116.14285714285714,116.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754772.7584484.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754772.7584484.png,6.619422,2.5056767,-8.32022,4.1060753,2.4865665,-8.999126
1743754775.0452054,116,116.14285714285714,116.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754775.0452054.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754775.0452054.png,6.6152596,2.5198038,-8.313343,4.1060753,2.4865665,-8.999126
1743754777.444442,116,116.28571428571429,116.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754777.444442.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754777.444442.png,6.5730553,2.5075226,-8.145944,4.1060753,2.4865665,-8.999126
1743754779.6832058,116,116.28571428571429,116.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754779.6832058.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754779.6832058.png,6.573988,2.5069373,-8.14647,4.1060753,2.4865665,-8.999126
1743754781.9867113,116,116.28571428571429,116.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754781.9867113.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754781.9867113.png,6.5741253,2.5075238,-8.148393,4.1060753,2.4865665,-8.999126
1743754784.2896912,116,116.28571428571429,116.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754784.2896912.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754784.2896912.png,6.5781307,2.4974618,-8.160065,4.1060753,2.4865665,-8.999126
1743754786.62464,116,116.28571428571429,116.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754786.62464.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754786.62464.png,6.596738,2.4495938,-8.210629,4.1060753,2.4865665,-8.999126
1743754788.9752223,116,116.28571428571429,116.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754788.9752223.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754788.9752223.png,6.6151314,2.3778899,-8.273157,4.1060753,2.4865665,-8.999126
1743754791.3584259,116,116.28571428571429,116.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754791.3584259.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754791.3584259.png,6.634065,2.2986255,-8.340199,4.1060753,2.4865665,-8.999126
1743754793.6934583,116,116.28571428571429,116.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754793.6934583.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754793.6934583.png,6.649215,2.1897645,-8.442324,4.1060753,2.4865665,-8.999126
1743754796.0126145,116,116.28571428571429,117.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754796.0126145.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754796.0126145.png,6.652472,2.0465598,-8.558861,4.1060753,2.4865665,-8.999126
1743754798.33126,116,116.28571428571429,117.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754798.33126.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754798.33126.png,6.6398892,1.9062386,-8.688481,4.1060753,2.4865665,-8.999126
1743754800.6660626,116,116.28571428571429,117.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754800.6660626.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754800.6660626.png,6.6083703,1.7572379,-8.820697,4.1060753,2.4865665,-8.999126
1743754803.017266,116,116.28571428571429,117.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754803.017266.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754803.017266.png,6.5531974,1.608281,-8.968776,4.1060753,2.4865665,-8.999126
1743754805.3364327,116,116.28571428571429,117.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754805.3364327.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754805.3364327.png,6.473044,1.4591472,-9.118114,4.1060753,2.4865665,-8.999126
1743754807.7029934,116,116.28571428571429,117.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754807.7029934.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754807.7029934.png,6.3670664,1.3117598,-9.259348,4.1060753,2.4865665,-8.999126
1743754810.021973,116,116.28571428571429,117.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754810.021973.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754810.021973.png,6.2264457,1.1824125,-9.392437,4.1060753,2.4865665,-8.999126
1743754812.3732817,116,116.28571428571429,118.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754812.3732817.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754812.3732817.png,6.064483,1.0570714,-9.507495,4.1060753,2.4865665,-8.999126
1743754814.6923528,116,116.28571428571429,118.14285714285714,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754814.6923528.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754814.6923528.png,5.880095,0.9531977,-9.62067,4.1060753,2.4865665,-8.999126
1743754817.0270045,116,116.28571428571429,118.28571428571429,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754817.0270045.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754817.0270045.png,5.6706543,0.8700111,-9.7091055,4.1060753,2.4865665,-8.999126
1743754819.3456042,116,116.28571428571429,118.42857142857143,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754819.3456042.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754819.3456042.png,5.4447317,0.8138728,-9.768361,4.1060753,2.4865665,-8.999126
1743754821.6648464,116,116.28571428571429,118.57142857142857,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754821.6648464.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754821.6648464.png,5.205831,0.78377956,-9.810692,4.1060753,2.4865665,-8.999126
1743754823.9836044,116,116.28571428571429,118.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754823.9836044.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754823.9836044.png,4.9660835,0.78157705,-9.817147,4.1060753,2.4865665,-8.999126
1743754826.2710018,116,116.28571428571429,118.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754826.2710018.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754826.2710018.png,4.729545,0.8083231,-9.794504,4.1060753,2.4865665,-8.999126
1743754828.6378262,116,116.42857142857143,119.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754828.6378262.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754828.6378262.png,4.5398545,0.810168,-9.651881,4.1060753,2.4865665,-8.999126
1743754830.9245815,116,116.42857142857143,119.0,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754830.9245815.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754830.9245815.png,4.552205,0.8065085,-9.659295,4.1060753,2.4865665,-8.999126
1743754833.22806,116,116.42857142857143,118.85714285714286,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754833.22806.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754833.22806.png,4.743478,0.7591216,-9.695394,4.1060753,2.4865665,-8.999126
1743754835.5467002,116,116.42857142857143,118.71428571428571,0.0,0.0,0.0,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_0_1743754835.5467002.png,C:\Users\dogro\Desktop\Emanuele\github\sorolearn\data\exp_2025-04-04_19-17-42\cam_3_1743754835.5467002.png,4.993628,0.7360721,-9.697311,4.1060753,2.4865665,-8.999126
