episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100
356,-145.22067,100,35600,43.1338574886322,-145.34566,-147.27327,-150.41205
357,-150.1251,100,35700,43.203171253204346,-145.40283,-147.34755,-150.29626
358,-152.71657,100,35800,43.27542328834534,-146.09192,-147.23624,-150.25793
359,-138.85846,100,35900,43.35157370567322,-146.21106,-147.01016,-150.07079
360,-141.98111,100,36000,43.42267966270447,-146.36423,-146.905,-149.94989
361,-141.17265,100,36100,43.56854319572449,-146.02641,-146.84093,-149.78069
362,-141.02368,100,36200,43.641204595565796,-145.4161,-146.6331,-149.63684
363,-152.8025,100,36300,43.71024203300476,-146.0503,-146.76828,-149.62376
364,-145.63876,100,36400,43.78147792816162,-145.63072,-146.59457,-149.52563
365,-145.32599,100,36500,43.85532069206238,-145.48654,-146.64232,-149.44511
366,-136.07785,100,36600,43.999632358551025,-144.57227,-146.185,-149.31343
367,-142.12779,100,36700,44.06814742088318,-143.77254,-146.23195,-149.22688
368,-142.50255,100,36800,44.1484477519989,-142.75113,-146.06073,-149.05118
369,-151.2903,100,36900,44.95308756828308,-143.99432,-146.16519,-148.99046
370,-136.55225,100,37000,45.02387881278992,-143.45145,-145.95854,-148.81322
371,-138.38177,100,37100,45.17655038833618,-143.17233,-145.7423,-148.63474
372,-139.02585,100,37200,45.2470440864563,-142.97256,-145.69559,-148.48637
373,-145.44775,100,37300,45.31540107727051,-142.23709,-145.50752,-148.30035
374,-140.24365,100,37400,45.38569355010986,-141.69757,-145.29686,-148.15129
375,-155.00961,100,37500,45.45982241630554,-142.66592,-145.38391,-148.1026
376,-136.16599,100,37600,45.60189080238342,-142.67476,-145.09932,-147.97633
377,-145.80682,100,37700,45.67156910896301,-143.04265,-145.06447,-147.935
378,-140.6525,100,37800,45.75025486946106,-142.85765,-144.86288,-147.77916
379,-144.43071,100,37900,45.82039260864258,-142.17168,-144.85503,-147.68167
380,-150.06392,100,38000,45.88898277282715,-143.52286,-144.90016,-147.64351
381,-140.0057,100,38100,46.032325983047485,-143.68527,-144.7,-147.52156
382,-143.6817,100,38200,46.1024284362793,-144.15085,-144.46448,-147.46974
383,-142.78647,100,38300,46.171433448791504,-143.8847,-144.42915,-147.36832
384,-149.4093,100,38400,46.24883985519409,-144.80127,-144.57726,-147.25685
385,-133.81697,100,38500,46.31679677963257,-142.68202,-144.37791,-147.16995
386,-136.20818,100,38600,46.46716547012329,-142.68623,-144.23157,-147.04208
387,-147.04407,100,38700,46.53629112243652,-142.80995,-144.11128,-146.95287
388,-135.42204,100,38800,46.60551166534424,-142.2869,-143.92418,-146.7412
389,-141.59161,100,38900,46.67240238189697,-142.003,-143.85951,-146.67004
390,-135.70877,100,39000,47.50002408027649,-140.56747,-143.80894,-146.53456
391,-139.3628,100,39100,47.64419865608215,-140.5032,-143.70984,-146.37973
392,-139.9812,100,39200,47.71766805648804,-140.13315,-143.51495,-146.21855
393,-142.55586,100,39300,47.79041504859924,-140.11008,-143.5521,-146.17804
394,-135.93887,100,39400,47.85814666748047,-138.76305,-143.25601,-146.03911
395,-139.7099,100,39500,47.930389642715454,-139.35233,-143.13988,-145.98761
396,-140.55997,100,39600,48.07652235031128,-139.7875,-143.01329,-145.82855
397,-136.64946,100,39700,48.14574193954468,-138.74803,-142.7552,-145.63567
398,-141.41364,100,39800,48.22139286994934,-139.34721,-142.66698,-145.50192
399,-127.06741,100,39900,48.29644203186035,-137.89478,-142.45497,-145.2166
400,-140.08687,100,40000,48.36427021026611,-138.33261,-142.44772,-145.10483
401,-135.82643,100,40100,48.5197811126709,-137.97896,-142.27324,-144.9335
402,-133.28853,100,40200,48.59332609176636,-137.30971,-141.99649,-144.77902
403,-145.29544,100,40300,48.65968108177185,-137.58365,-141.97316,-144.795
404,-142.11246,100,40400,48.73430681228638,-138.20102,-141.81873,-144.65279
405,-123.076996,100,40500,48.80881857872009,-136.53772,-141.34491,-144.35252
406,-133.49698,100,40600,48.95416212081909,-135.83142,-141.11044,-144.19186
407,-138.94875,100,40700,49.03016638755798,-136.06134,-140.8869,-144.11723
408,-147.83894,100,40800,49.102312088012695,-136.70389,-140.78935,-144.0128
409,-143.7057,100,40900,49.17202973365784,-138.36772,-140.88629,-143.94823
410,-144.7859,100,41000,49.982093334198,-138.83762,-140.9424,-143.92372
411,-141.08704,100,41100,50.12623834609985,-139.36368,-140.94069,-143.89081
412,-139.16988,100,41200,50.19620108604431,-139.95181,-140.90361,-143.76836
413,-143.08798,100,41300,50.27032232284546,-139.73106,-140.70932,-143.73882
414,-140.67047,100,41400,50.34621024131775,-139.58687,-140.60995,-143.60226
415,-143.04051,100,41500,50.414963722229004,-141.5832,-140.56424,-143.60329
416,-140.94125,100,41600,50.554869651794434,-142.32765,-140.66151,-143.42326
417,-145.14888,100,41700,50.63015627861023,-142.94766,-140.72194,-143.47693
418,-136.55003,100,41800,50.7016396522522,-141.81877,-140.60287,-143.3318
419,-140.11864,100,41900,50.76919984817505,-141.46005,-140.37944,-143.27231
420,-138.79651,100,42000,50.84720587730408,-140.86111,-140.42433,-143.19144
421,-133.16693,100,42100,50.985177516937256,-140.06912,-140.32002,-143.03116
422,-139.96783,100,42200,51.058391094207764,-140.1489,-140.33888,-143.01723
423,-137.37846,100,42300,51.13217878341675,-139.57796,-140.17749,-142.84251
424,-135.90128,100,42400,51.20291829109192,-139.10103,-140.09064,-142.69376
425,-135.60493,100,42500,51.27267289161682,-138.35748,-139.70255,-142.54324
426,-142.57283,100,42600,51.40791416168213,-138.52065,-139.83069,-142.46501
427,-132.50304,100,42700,51.475733518600464,-137.25606,-139.5646,-142.31454
428,-141.43768,100,42800,51.54652523994446,-137.74483,-139.5803,-142.2216
429,-128.86697,100,42900,51.61770009994507,-136.61966,-139.26904,-142.06204
430,-133.18542,100,43000,51.68908190727234,-136.05853,-138.93147,-141.91582
431,-124.97518,100,43100,52.55899238586426,-135.23936,-138.63086,-141.66544
432,-135.90306,100,43200,52.62824273109436,-134.8329,-138.47528,-141.4699
433,-133.97554,100,43300,52.69604754447937,-134.4926,-138.29907,-141.36414
434,-136.93738,100,43400,52.767415285110474,-134.59622,-138.04962,-141.31345
435,-135.09042,100,43500,52.8408989906311,-134.54475,-138.0751,-141.22652
436,-139.02138,100,43600,52.978076457977295,-134.1896,-138.13136,-141.18147
437,-142.03218,100,43700,53.0521035194397,-135.14252,-138.03113,-141.07123
438,-129.68477,100,43800,53.13162922859192,-133.96724,-137.91638,-140.92029
439,-125.90743,100,43900,53.20436429977417,-133.6713,-137.60269,-140.73111
440,-126.08264,100,44000,53.27454948425293,-132.961,-137.41017,-140.60956
441,-136.57495,100,44100,53.413790702819824,-134.12097,-137.35442,-140.53214
442,-134.83371,100,44200,53.484567165374756,-134.01404,-137.25145,-140.38324
443,-123.71884,100,44300,53.55604696273804,-132.98837,-136.87471,-140.21342
444,-143.16307,100,44400,53.63193321228027,-133.61095,-137.0192,-140.13762
445,-140.50217,100,44500,53.7017502784729,-134.15213,-137.03505,-140.08746
446,-142.24982,100,44600,53.84454393386841,-134.47495,-137.06885,-140.04106
447,-132.87184,100,44700,53.91670250892639,-133.55891,-136.9933,-139.87425
448,-131.13095,100,44800,53.986658573150635,-133.70355,-136.78764,-139.72731
449,-123.903404,100,44900,54.056113719940186,-133.50314,-136.72435,-139.58969
450,-133.28204,100,45000,54.130751609802246,-134.22307,-136.58827,-139.518
451,-130.39334,100,45100,55.00912642478943,-133.6049,-136.47961,-139.37643
452,-132.83759,100,45200,55.081212520599365,-133.4053,-136.47058,-139.23355
453,-138.82495,100,45300,55.15330219268799,-134.91592,-136.34117,-139.1572
454,-126.183975,100,45400,55.22331929206848,-133.218,-136.02261,-138.92068
455,-135.77625,100,45500,55.29336595535278,-132.7454,-136.2766,-138.81076
456,-131.80225,100,45600,55.43592548370361,-131.70065,-136.24269,-138.67656
457,-135.44453,100,45700,55.506969690322876,-131.95793,-136.1726,-138.52975
458,-135.43938,100,45800,55.57571458816528,-132.38876,-135.92462,-138.35698
459,-134.36792,100,45900,55.64970874786377,-133.43521,-135.73787,-138.31209
460,-135.33331,100,46000,55.717986822128296,-133.64035,-135.54881,-138.24559
461,-129.6708,100,46100,55.85453248023987,-133.56808,-135.3205,-138.13058
462,-136.94272,100,46200,55.92876148223877,-133.9786,-135.27596,-138.08977
463,-121.5274,100,46300,55.996811866760254,-132.24884,-134.84474,-137.77702
464,-124.9,100,46400,56.067134618759155,-132.12045,-134.52933,-137.56964
465,-136.55565,100,46500,56.13911247253418,-132.1984,-134.39963,-137.48193
466,-132.64229,100,46600,56.279136657714844,-132.2824,-134.23364,-137.44759
467,-125.37252,100,46700,56.35020685195923,-131.2752,-133.83812,-137.28004
468,-132.95865,100,46800,56.42505931854248,-131.02713,-133.7663,-137.1846
469,-141.20328,100,46900,56.49506855010986,-131.71066,-133.788,-137.08372
470,-127.12252,100,47000,56.561901569366455,-130.88959,-133.5545,-136.98941
471,-137.53725,100,47100,56.701172828674316,-131.67624,-133.64192,-136.98097
472,-129.65588,100,47200,57.50985503196716,-130.94754,-133.43567,-136.88727
473,-138.04015,100,47300,57.57644462585449,-132.59882,-133.44891,-136.8132
474,-131.3573,100,47400,57.647783279418945,-133.24455,-133.35803,-136.72435
475,-125.76541,100,47500,57.71658778190613,-132.16553,-133.16125,-136.4319
476,-130.37659,100,47600,57.8525824546814,-131.93895,-132.91731,-136.37401
477,-124.952156,100,47700,57.92440438270569,-131.89691,-132.7663,-136.16547
478,-133.13501,100,47800,57.99767804145813,-131.91455,-132.60023,-136.09029
479,-134.76622,100,47900,58.07050061225891,-131.27084,-132.71823,-135.99364
480,-116.477715,100,48000,58.13947772979736,-130.20636,-132.38408,-135.65778
481,-130.48152,100,48100,58.28029227256775,-129.5008,-132.4942,-135.56253
482,-121.668015,100,48200,58.35079574584961,-128.702,-132.20949,-135.34239
483,-131.84473,100,48300,58.419524908065796,-128.08246,-132.16689,-135.23297
484,-124.52561,100,48400,58.498310565948486,-127.39929,-131.91864,-134.98415
485,-126.43937,100,48500,58.569864988327026,-127.46669,-131.74562,-134.91035
486,-127.12872,100,48600,58.71093487739563,-127.14189,-131.50777,-134.81956
487,-134.61674,100,48700,58.781479835510254,-128.10837,-131.35947,-134.6953
488,-123.25404,100,48800,58.85133337974548,-127.12026,-131.23085,-134.57361
489,-132.26714,100,48900,58.924097537994385,-126.87036,-131.35805,-134.48038
490,-129.49391,100,49000,59.00054478645325,-128.17197,-131.42627,-134.41823
491,-128.31715,100,49100,59.13332152366638,-127.95554,-131.26112,-134.30777
492,-127.39138,100,49200,59.94357872009277,-128.52788,-131.11229,-134.18187
493,-132.40793,100,49300,60.022040367126465,-128.5842,-131.28604,-134.08038
494,-124.11787,100,49400,60.094552516937256,-128.54343,-130.90514,-133.96219
495,-120.562485,100,49500,60.16528296470642,-127.955734,-130.50635,-133.7707
496,-115.30395,100,49600,60.30331587791443,-126.77327,-129.96744,-133.51814
497,-123.916466,100,49700,60.37527394294739,-125.70323,-129.78833,-133.39081
498,-126.107216,100,49800,60.442107915878296,-125.98855,-129.68787,-133.23775
499,-128.30879,100,49900,60.51767611503601,-125.59271,-129.77597,-133.25015
500,-128.91382,100,50000,60.58657383918762,-125.534706,-129.6886,-133.13843
501,-130.40714,100,50100,60.73077845573425,-125.7437,-129.68889,-133.08424
502,-123.16501,100,50200,60.803120374679565,-125.32107,-129.49542,-132.983
503,-122.669525,100,50300,60.87314462661743,-124.34723,-129.17232,-132.75676
504,-120.05705,100,50400,60.941590785980225,-123.94114,-129.04977,-132.5362
505,-117.1812,100,50500,61.01671576499939,-123.603004,-128.67787,-132.47723
506,-124.9675,100,50600,61.149959564208984,-124.569374,-128.54117,-132.39194
507,-121.26007,100,50700,61.219661235809326,-124.303734,-128.25749,-132.21504
508,-132.77692,100,50800,61.294007778167725,-124.9707,-128.20425,-132.06444
509,-133.5169,100,50900,61.36181950569153,-125.4915,-128.18723,-131.96254
510,-127.20552,100,51000,61.43250322341919,-125.32068,-128.02467,-131.78674
511,-126.764885,100,51100,61.5680456161499,-124.95646,-127.966545,-131.64351
512,-129.92545,100,51200,61.63734555244446,-125.63249,-127.826195,-131.55107
513,-119.996895,100,51300,62.45775747299194,-125.36525,-127.79559,-131.32016
514,-113.46292,100,51400,62.53451228141785,-124.705826,-127.56685,-131.04808
515,-130.62473,100,51500,62.601886510849,-126.05017,-127.44822,-130.92393
516,-131.17615,100,51600,62.73576807975769,-126.67104,-127.4189,-130.82628
517,-111.82381,100,51700,62.81177258491516,-125.72742,-127.14793,-130.49303
518,-117.08622,100,51800,62.88051724433899,-124.15834,-126.83049,-130.29839
519,-122.402664,100,51900,62.95180010795593,-123.04692,-126.454475,-130.12122
520,-129.5228,100,52000,63.019965171813965,-123.27866,-126.50248,-130.02849
521,-122.16587,100,52100,63.15442180633545,-122.81875,-126.195045,-129.91847
522,-127.378174,100,52200,63.22384762763977,-122.564026,-126.14949,-129.79257
523,-119.632835,100,52300,63.29770827293396,-122.52761,-125.78135,-129.61513
524,-124.2887,100,52400,63.37007713317871,-123.61019,-125.63997,-129.49901
525,-117.38628,100,52500,63.441720724105835,-122.28634,-125.47239,-129.31683
526,-124.909164,100,52600,63.57880401611328,-121.65965,-125.36304,-129.14018
527,-127.1471,100,52700,63.64699172973633,-123.19198,-125.406944,-129.08664
528,-118.1906,100,52800,63.71763253211975,-123.302414,-125.108055,-128.85416
529,-124.913475,100,52900,63.78945589065552,-123.55349,-124.911,-128.8146
530,-110.28775,100,53000,63.863136529922485,-121.62999,-124.78721,-128.58565
531,-124.27066,100,53100,63.993988275527954,-121.84047,-124.66298,-128.5786
532,-124.807686,100,53200,64.06936860084534,-121.583435,-124.72577,-128.46764
533,-117.32942,100,53300,64.87627100944519,-121.35309,-124.43548,-128.30118
534,-126.055756,100,53400,64.9456799030304,-121.5298,-124.46607,-128.19235
535,-116.400185,100,53500,65.0155303478241,-121.431175,-124.26529,-128.00546
536,-123.07181,100,53600,65.150395154953,-121.24744,-124.18415,-127.84597
537,-128.58195,100,53700,65.22152042388916,-121.390915,-124.06345,-127.71147
538,-123.017456,100,53800,65.2893762588501,-121.87361,-124.05873,-127.644806
539,-121.49339,100,53900,65.36590027809143,-121.5316,-123.843254,-127.600655
540,-117.91814,100,54000,65.43313884735107,-122.29464,-123.61172,-127.519005
541,-101.11664,100,54100,65.571280002594,-119.97925,-123.067726,-127.16441
542,-128.91934,100,54200,65.64480304718018,-120.3904,-123.09829,-127.10526
543,-129.14212,100,54300,65.71266150474548,-121.57167,-123.03297,-127.1595
544,-121.61902,100,54400,65.78806519508362,-121.128006,-122.983,-126.94406
545,-129.32945,100,54500,65.86427116394043,-122.42094,-123.15834,-126.832344
546,-134.34094,100,54600,66.00241923332214,-123.54784,-123.53907,-126.753265
547,-124.15612,100,54700,66.07044243812561,-123.10526,-123.54387,-126.66609
548,-115.25885,100,54800,66.1484215259552,-122.32939,-123.3269,-126.50737
549,-122.15001,100,54900,66.22007322311401,-122.395065,-123.20372,-126.489845
550,-127.516945,100,55000,66.28756594657898,-123.35494,-123.17578,-126.43219
551,-127.17919,100,55100,66.42088389396667,-125.961205,-123.11123,-126.40005
552,-126.27417,100,55200,66.49063372612,-125.69668,-123.1734,-126.33441
553,-116.23825,100,55300,67.29554390907288,-124.406296,-123.044785,-126.10854
554,-120.41906,100,55400,67.36820340156555,-124.2863,-123.05203,-126.05089
555,-128.04422,100,55500,67.43645644187927,-124.157776,-123.26929,-125.97357
556,-119.68228,100,55600,67.5729591846466,-122.69191,-123.1636,-125.85237
557,-125.3739,100,55700,67.64819931983948,-122.81368,-123.24586,-125.75167
558,-116.24191,100,55800,67.7212438583374,-122.912,-122.91517,-125.5597
559,-111.0581,100,55900,67.79279637336731,-121.80281,-122.46597,-125.32659
560,-127.28361,100,56000,67.87004542350769,-121.779465,-122.46755,-125.24609
561,-118.96188,100,56100,68.00488495826721,-120.95774,-122.311485,-125.13901
562,-119.49804,100,56200,68.07138657569885,-120.28013,-122.10293,-124.964554
563,-125.75673,100,56300,68.14427638053894,-121.23197,-122.218124,-125.00686
564,-110.93811,100,56400,68.21651935577393,-120.283875,-122.16763,-124.86723
565,-116.51121,100,56500,68.28673529624939,-119.13058,-121.88536,-124.66679
566,-122.93379,100,56600,68.42966485023499,-119.455734,-121.72052,-124.56971
567,-115.016235,100,56700,68.49770307540894,-118.41996,-121.78436,-124.46614
568,-126.25109,100,56800,68.56787014007568,-119.42088,-121.96767,-124.39907
569,-120.26782,100,56900,68.63968539237976,-120.34184,-121.92496,-124.18973
570,-111.24292,100,57000,68.71503472328186,-118.73779,-121.55937,-124.03093
571,-119.161644,100,57100,68.85378837585449,-118.75775,-121.49929,-123.84717
572,-121.601654,100,57200,68.9290976524353,-118.968124,-121.38376,-123.76663
573,-114.12409,100,57300,68.99935531616211,-117.80487,-121.273575,-123.52747
574,-125.76134,100,57400,69.7982714176178,-119.287186,-121.303024,-123.47151
575,-115.719246,100,57500,69.87047576904297,-119.207985,-121.269684,-123.371056
576,-110.1758,100,57600,70.01606488227844,-117.93219,-120.97503,-123.169044
577,-123.26683,100,57700,70.08806324005127,-118.75725,-120.897415,-123.15219
578,-114.39782,100,57800,70.1562271118164,-117.57192,-120.82156,-122.96481
579,-118.42641,100,57900,70.22993588447571,-117.38777,-120.69182,-122.801414
580,-115.09345,100,58000,70.29918217658997,-117.77284,-120.78793,-122.78757
581,-117.17229,100,58100,70.44096827507019,-117.57389,-120.64596,-122.65447
582,-115.29906,100,58200,70.51674771308899,-116.94363,-120.45579,-122.59079
583,-104.98682,100,58300,70.58794021606445,-116.02991,-120.20894,-122.322205
584,-116.39192,100,58400,70.65707015991211,-115.09297,-120.01566,-122.24087
585,-120.34116,100,58500,70.7343237400055,-115.55516,-120.09449,-122.179886
586,-105.59122,100,58600,70.8720326423645,-115.096695,-119.74488,-121.9645
587,-99.8852,100,58700,70.94920778274536,-112.758545,-119.170944,-121.61719
588,-126.64743,100,58800,71.02338862419128,-113.9835,-119.243546,-121.65112
589,-125.95821,100,58900,71.09190773963928,-114.73668,-119.33283,-121.588036
590,-106.15895,100,59000,71.1601128578186,-113.84322,-119.09766,-121.3547
591,-117.49444,100,59100,71.29992961883545,-113.87544,-119.425224,-121.246475
592,-106.546616,100,59200,71.36998987197876,-113.0002,-118.97775,-121.03802
593,-111.74215,100,59300,71.43836116790771,-113.675735,-118.62975,-120.83137
594,-115.3078,100,59400,72.25792932510376,-113.56731,-118.503525,-120.74326
595,-103.40857,100,59500,72.33406162261963,-111.87405,-117.98511,-120.57172
596,-125.26063,100,59600,72.47803211212158,-113.841,-117.803505,-120.67129
597,-118.845146,100,59700,72.54957747459412,-115.736984,-117.69729,-120.62057
598,-113.503174,100,59800,72.61955547332764,-114.42256,-117.66217,-120.49453
599,-115.287346,100,59900,72.68984484672546,-113.355484,-117.5249,-120.3643
600,-108.48164,100,60000,72.76693987846375,-113.58775,-117.144196,-120.15999
601,-122.0874,100,60100,72.90909099578857,-114.04704,-117.04237,-120.0768
602,-111.81052,100,60200,72.98434972763062,-114.57344,-116.7531,-119.963264
603,-120.91277,100,60300,73.05934000015259,-115.49049,-116.84659,-119.945694
604,-107.08536,100,60400,73.12783312797546,-114.66825,-116.579926,-119.81598
605,-121.88537,100,60500,73.20126843452454,-116.515945,-116.45674,-119.863014
606,-119.12183,100,60600,73.34141755104065,-115.902054,-116.44553,-119.80457
607,-115.32259,100,60700,73.41168904304504,-115.549805,-116.244514,-119.745186
608,-128.6528,100,60800,73.48753309249878,-117.06477,-116.49274,-119.70395
609,-111.87593,100,60900,73.56318473815918,-116.72363,-116.50907,-119.487526
610,-109.96816,100,61000,73.6305000782013,-116.87228,-116.16278,-119.315155
611,-106.641174,100,61100,73.77612662315369,-115.32766,-115.91636,-119.113914
612,-107.48062,100,61200,73.84537243843079,-114.89467,-115.676,-118.88947
613,-121.34042,100,61300,73.91324830055237,-114.93742,-115.58768,-118.90292
614,-117.19798,100,61400,73.98827457427979,-115.94869,-115.71287,-118.94028
615,-110.27447,100,61500,74.81240057945251,-114.7876,-115.588135,-118.73677
616,-115.51673,100,61600,74.95048522949219,-114.427086,-115.4398,-118.58017
617,-103.68251,100,61700,75.02061080932617,-113.26308,-115.21313,-118.49875
618,-121.49671,100,61800,75.09507608413696,-112.54747,-115.118034,-118.54286
619,-118.84598,100,61900,75.16433453559875,-113.24447,-115.08961,-118.50729
620,-114.84437,100,62000,75.235520362854,-113.73209,-115.16163,-118.360504
621,-112.03074,100,62100,75.37359070777893,-114.27106,-115.01901,-118.25915
622,-122.921074,100,62200,75.44208574295044,-115.81509,-115.0454,-118.21458
623,-116.72197,100,62300,75.51717567443848,-115.35325,-115.09737,-118.18547
624,-122.14505,100,62400,75.59208750724792,-115.847946,-115.02504,-118.164024
625,-114.2741,100,62500,75.66017174720764,-116.24791,-114.99613,-118.13291
626,-114.30652,100,62600,75.80442357063293,-116.12691,-115.07875,-118.02689
627,-113.9455,100,62700,75.87397909164429,-117.1532,-114.89233,-117.89488
628,-98.88845,100,62800,75.94240999221802,-114.89237,-114.58214,-117.70184
629,-119.66013,100,62900,76.01857876777649,-114.97379,-114.60682,-117.649315
630,-114.128624,100,63000,76.09245252609253,-114.90222,-114.58751,-117.68772
631,-123.73072,100,63100,76.23343706130981,-116.07222,-114.71868,-117.68233
632,-101.60361,100,63200,76.30581855773926,-113.94047,-114.44478,-117.45027
633,-105.92456,100,63300,76.3791172504425,-112.86073,-114.46353,-117.33624
634,-112.702255,100,63400,76.44789481163025,-111.91644,-114.389725,-117.2027
635,-104.91144,100,63500,77.25254440307617,-110.98018,-114.08115,-117.0878
636,-114.40786,100,63600,77.39122009277344,-110.99032,-114.25747,-117.001175
637,-114.94761,100,63700,77.46027493476868,-111.09053,-114.55872,-116.86482
638,-108.26835,100,63800,77.52988982200623,-112.02852,-114.191154,-116.71733
639,-111.93725,100,63900,77.59791231155396,-111.256226,-113.91071,-116.62179
640,-113.22272,100,64000,77.6679253578186,-111.165634,-114.05198,-116.574814
641,-112.8411,100,64100,77.81293845176697,-110.076675,-113.95894,-116.69207
642,-112.0756,100,64200,77.88508796691895,-111.12388,-114.06952,-116.52362
643,-110.057205,100,64300,77.95468974113464,-111.53715,-114.03581,-116.33277
644,-110.08126,100,64400,78.02301335334778,-111.27504,-113.93128,-116.21739
645,-115.05616,100,64500,78.09768676757812,-112.28951,-114.16423,-116.07467
646,-115.739586,100,64600,78.2362551689148,-112.42268,-113.973816,-115.888664
647,-115.74935,100,64700,78.30696845054626,-112.50285,-113.911896,-115.80458
648,-115.35299,100,64800,78.3860592842102,-113.21132,-113.9489,-115.80552
649,-96.571304,100,64900,78.45578336715698,-111.67473,-113.57456,-115.54973
650,-101.26048,100,65000,78.5242657661438,-110.4785,-113.430145,-115.28717
651,-115.52434,100,65100,78.66585612297058,-110.746826,-113.298874,-115.17062
652,-107.54917,100,65200,78.73874998092651,-110.29419,-113.21366,-114.983376
653,-109.06545,100,65300,78.80795073509216,-110.19501,-112.97671,-114.91165
654,-107.86502,100,65400,78.8821816444397,-109.97337,-112.9923,-114.78611
655,-114.618515,100,65500,78.9500367641449,-109.92961,-112.84697,-114.651855
656,-99.49037,100,65600,79.83018350601196,-108.3047,-112.45434,-114.44993
657,-98.486664,100,65700,79.90550780296326,-106.57843,-112.117615,-114.18105
658,-107.66156,100,65800,79.97718691825867,-105.8093,-111.6978,-114.09525
659,-102.64302,100,65900,80.04592657089233,-106.41646,-111.513145,-114.0111
660,-118.71992,100,66000,80.12026691436768,-108.1624,-111.68817,-113.92546
661,-98.960815,100,66100,80.26393365859985,-106.50606,-111.53457,-113.72545
662,-110.503105,100,66200,80.33429431915283,-106.80144,-111.59502,-113.635506
663,-105.0877,100,66300,80.40609526634216,-106.40366,-111.26996,-113.428825
664,-115.90672,100,66400,80.47675156593323,-107.20784,-111.24414,-113.47851
665,-102.93327,100,66500,80.54494953155518,-106.03932,-111.097305,-113.34273
666,-103.256226,100,66600,80.68445467948914,-106.41589,-110.85211,-113.14596
667,-116.357544,100,66700,80.75470209121704,-108.20298,-111.105606,-113.159355
668,-113.91888,100,66800,80.82380104064941,-108.82871,-110.95404,-113.03604
669,-110.23462,100,66900,80.89946103096008,-109.58789,-110.781815,-112.9357
670,-113.14002,100,67000,80.96953868865967,-109.02989,-110.74774,-112.95468
671,-96.94555,100,67100,81.11033177375793,-108.828354,-110.44602,-112.73252
672,-110.19245,100,67200,81.18690061569214,-108.7973,-110.19145,-112.618416
673,-104.17063,100,67300,81.25933504104614,-108.70559,-109.94042,-112.51889
674,-109.752235,100,67400,81.3303108215332,-108.09015,-109.69258,-112.358795
675,-116.68829,100,67500,81.40430355072021,-109.46565,-109.74086,-112.3685
676,-113.03066,100,67600,82.2895336151123,-110.44309,-109.71534,-112.39704
677,-115.652916,100,67700,82.35829401016235,-110.37262,-109.74948,-112.32091
678,-103.551926,100,67800,82.4328134059906,-109.33592,-109.84274,-112.21244
679,-101.243225,100,67900,82.50086307525635,-108.43679,-109.47441,-112.0406
680,-100.23422,100,68000,82.56944465637207,-107.1462,-109.196526,-111.89202
681,-112.45349,100,68100,82.71280908584595,-108.69701,-108.970985,-111.844826
682,-102.98727,100,68200,82.7819311618805,-107.97649,-108.998665,-111.72171
683,-108.058754,100,68300,82.85369372367859,-108.365295,-109.041336,-111.75243
684,-107.418396,100,68400,82.92801356315613,-108.13192,-108.93566,-111.66269
685,-86.896194,100,68500,82.99901628494263,-105.15271,-108.57535,-111.328255
686,-121.939445,100,68600,83.13894510269165,-106.04358,-108.72598,-111.49173
687,-106.48222,100,68700,83.21166253089905,-105.12651,-108.55669,-111.55771
688,-96.38639,100,68800,83.28489470481873,-104.40996,-108.31905,-111.2551
689,-105.45264,100,68900,83.35438776016235,-104.83091,-108.189354,-111.05004
690,-106.83766,100,69000,83.42834687232971,-105.49125,-108.06165,-111.05684
691,-109.10426,100,69100,83.57227849960327,-105.15633,-107.98692,-110.97294
692,-98.27722,100,69200,83.64045548439026,-104.68532,-107.71096,-110.89023
693,-103.84268,100,69300,83.7144820690155,-104.26371,-107.58666,-110.81123
694,-106.72437,100,69400,83.78254294395447,-104.19431,-107.51953,-110.7254
695,-105.62101,100,69500,83.85519433021545,-106.06679,-107.33082,-110.74753
696,-115.92665,100,69600,83.99814939498901,-105.465515,-107.334564,-110.65418
697,-106.29253,100,69700,84.81292939186096,-105.44653,-107.14542,-110.52866
698,-81.17043,100,69800,84.8851547241211,-103.92495,-106.46178,-110.20533
699,-91.94221,100,69900,84.95849347114563,-102.5739,-106.36919,-109.971886
700,-100.3885,100,70000,85.03375577926636,-101.928986,-106.35176,-109.89096
701,-99.00115,100,70100,85.18213534355164,-100.91868,-106.021286,-109.66009
702,-102.62902,100,70200,85.25599908828735,-101.35385,-105.922874,-109.56826
703,-92.94667,100,70300,85.32813572883606,-100.26426,-105.60051,-109.288605
704,-86.61538,100,70400,85.39893841743469,-98.25335,-105.175514,-109.08391
705,-77.86294,100,70500,85.47268652915955,-95.47754,-104.4404,-108.643684
706,-98.616425,100,70600,85.6193380355835,-93.74652,-104.42292,-108.43862
707,-109.85628,100,70700,85.68763327598572,-94.1029,-104.650314,-108.383965
708,-116.13882,100,70800,85.7662444114685,-97.59974,-104.81986,-108.25883
709,-104.42173,100,70900,85.83926057815552,-98.847694,-104.85543,-108.18428
710,-82.10869,100,71000,85.90661811828613,-97.01971,-104.123215,-107.905685
711,-96.60841,100,71100,86.05179381370544,-96.78044,-104.076164,-107.80535
712,-104.36279,100,71200,86.12241768836975,-96.95381,-103.95335,-107.77418
713,-107.41723,100,71300,86.19036912918091,-98.40086,-103.99993,-107.63495
